timestamp,open,high,low,close,volume
2020-01-30,9.9900,9.9900,9.3100,9.8500,36700
2020-01-29,10.1000,10.1000,9.8600,10.0000,15800
2020-01-28,9.8000,10.4000,9.8000,10.1000,25100
2020-01-27,10.0300,10.0400,9.6300,10.0000,12100
2020-01-23,9.9100,9.9800,9.9000,9.9800,7100
2020-01-22,9.9800,10.0000,9.9200,9.9800,11100
2020-01-21,9.9300,10.0000,9.9200,9.9600,12000
2020-01-20,9.9500,10.0200,9.8300,9.9100,27100
2020-01-17,10.0800,10.1000,9.9900,10.0000,24700
2020-01-16,10.1000,10.1000,9.8900,10.0600,42600
2020-01-15,10.0100,10.0300,9.8900,9.9600,19500
2020-01-14,10.0000,10.0100,9.9000,9.9100,21000
2020-01-13,10.0000,10.0300,9.9500,10.0100,24700
2020-01-10,10.0700,10.0800,9.9800,9.9900,17900
2020-01-09,10.0600,10.0800,10.0000,10.0100,13000
2020-01-08,9.9000,10.1300,9.9000,9.9400,19200
2020-01-07,10.0300,10.0300,9.5100,9.7200,31600
2020-01-06,10.1600,10.2000,9.8000,10.0300,39300
2020-01-03,10.0700,10.4500,10.0700,10.1000,38100
2020-01-02,10.5300,10.8000,10.4000,10.5000,14400
2019-12-30,10.3500,10.6300,10.0400,10.2500,16300
2019-12-27,11.1500,11.2000,10.0000,10.5000,66600
2019-12-26,10.0900,11.2500,10.0800,10.8400,81000
2019-12-23,9.0500,10.0000,8.8900,9.9900,108100
2019-12-20,8.4300,9.0500,8.4300,9.0500,38800
2019-12-19,7.7800,8.4800,7.7800,8.2000,33400
2019-12-18,7.7000,7.8000,7.4200,7.7800,15500
2019-12-17,7.5000,7.8000,7.5000,7.7500,20200
2019-12-16,7.4500,7.4900,7.1000,7.4800,21400
2019-12-13,7.3900,7.3900,7.0600,7.3600,15700
2019-12-12,7.1500,7.2500,7.1300,7.2400,24100
2019-12-11,7.1500,7.1500,7.0600,7.1400,119000
2019-12-10,7.1400,7.1500,7.0700,7.1500,57700
2019-12-09,7.1800,7.1800,7.0800,7.1400,15300
2019-12-06,7.1500,7.1500,7.1000,7.1400,19000
2019-12-05,7.1500,7.2000,7.1000,7.1500,26000
2019-12-04,7.1500,7.1500,7.0200,7.1100,15600
2019-12-03,7.0000,7.1500,6.9900,7.1200,16900
2019-12-02,7.0500,7.1200,7.0400,7.1200,37700
2019-11-29,6.9900,7.0500,6.9100,7.0500,12700
2019-11-28,6.8900,6.9900,6.8500,6.9800,7100
2019-11-27,6.9000,6.9900,6.9000,6.9100,10300
2019-11-26,6.8600,6.9000,6.5100,6.9000,50300
2019-11-25,7.0300,7.0300,6.9100,6.9300,13700
2019-11-22,6.8800,6.9800,6.8000,6.9800,26400
2019-11-21,6.7700,6.8900,6.6800,6.8600,17800
2019-11-19,6.8000,6.8500,6.6600,6.7700,19100
2019-11-18,6.9000,7.0500,6.6100,6.8300,30600
2019-11-14,7.0000,7.0400,6.8800,7.0000,51400
2019-11-13,6.8500,7.0000,6.8500,7.0000,38900
2019-11-12,6.8500,6.9500,6.7900,6.9100,35700
2019-11-11,6.8800,6.9000,6.7100,6.8700,23300
2019-11-08,6.9000,6.9000,6.7000,6.8700,13200
2019-11-07,6.8200,6.8900,6.7900,6.8800,21200
2019-11-06,6.7700,6.8600,6.7200,6.8000,29400
2019-11-05,6.8000,6.8900,6.5300,6.7400,43000
2019-11-04,6.7000,6.8500,6.7000,6.7700,23600
2019-11-01,6.6000,6.8500,6.5500,6.7600,74100
2019-10-31,6.3100,6.5700,6.3100,6.5700,21700
2019-10-30,6.0400,6.4300,6.0300,6.4300,27100
2019-10-29,6.0100,6.0800,5.8500,6.0300,19600
2019-10-28,6.0000,6.1700,5.9900,6.0000,21900
2019-10-25,5.9000,6.0100,5.8800,6.0000,27600
2019-10-24,5.7100,5.8300,5.6200,5.8300,16100
2019-10-23,5.5000,5.7100,5.5000,5.7100,35000
2019-10-22,5.3600,5.5000,5.3600,5.5000,65200
2019-10-21,5.3100,5.3800,5.3000,5.3500,9300
2019-10-18,5.1700,5.3600,5.1700,5.3500,33900
2019-10-17,5.1700,5.2600,5.1500,5.1600,26000
2019-10-16,5.1500,5.2800,5.1500,5.2600,21100
2019-10-15,5.2200,5.2200,5.1500,5.1900,39600
2019-10-14,5.2100,5.2300,5.1500,5.2200,10000
2019-10-11,5.1900,5.2500,5.1000,5.2100,32000
2019-10-10,5.2300,5.2300,5.1200,5.2000,14900
2019-10-09,5.1500,5.2300,5.0600,5.2200,19200
2019-10-08,4.9900,5.2900,4.8600,5.1100,36100
2019-10-07,5.0000,5.2900,4.9200,4.9900,42100
2019-10-04,5.3500,5.3500,5.0700,5.1100,44800
2019-10-03,4.9000,5.5900,4.7700,5.3500,232900
2019-10-02,4.6000,4.9000,4.4700,4.9000,153900
2019-10-01,4.4000,4.6000,4.3600,4.6000,91700
2019-09-30,4.4200,4.4500,4.3800,4.3800,118900
2019-09-27,4.4400,4.4900,4.3900,4.4000,371000
2019-09-26,4.4800,4.4900,4.4000,4.4100,534000
2019-09-25,4.5200,4.5300,4.3900,4.4300,465500
2019-09-24,4.7600,4.7600,4.4800,4.5100,139100
2019-09-23,4.7400,4.7700,4.5800,4.7600,33500
2019-09-20,4.7300,4.7400,4.6400,4.7300,23000
2019-09-19,4.6400,4.7200,4.6300,4.7200,53700
2019-09-18,4.5000,4.6300,4.5000,4.6200,33700
2019-09-17,4.4200,4.4900,4.4000,4.4900,130000
2019-09-16,4.4700,4.4700,4.3900,4.4000,65700
2019-09-13,4.6000,4.6000,4.3800,4.4400,303100
2019-09-12,4.6800,4.7000,4.4500,4.5400,336500
2019-09-11,4.7500,4.7500,4.6300,4.6300,106100
2019-09-10,4.8600,4.8600,4.6600,4.7500,56300
2019-09-09,4.8500,4.8600,4.7900,4.8500,49900
2019-09-06,4.8000,4.8600,4.7900,4.8600,18900
2019-09-05,4.7000,4.8600,4.7000,4.8500,42500
2019-09-04,4.6400,4.6900,4.6000,4.6900,31000
2019-09-03,4.6000,4.6900,4.5500,4.6000,59900
