timestamp,open,high,low,close,volume
2020-01-30,9.0200,9.4300,9.0200,9.4300,1600
2020-01-29,9.0100,9.7000,9.0100,9.7000,1500
2020-01-28,9.2100,9.2100,9.2100,9.2100,0
2020-01-27,9.0300,9.5600,9.0000,9.2100,3200
2020-01-23,9.5000,9.6000,9.5000,9.6000,600
2020-01-22,9.6000,9.6000,9.5900,9.6000,3600
2020-01-21,9.5100,9.7000,9.5000,9.5000,2200
2020-01-20,9.8000,9.8000,9.4600,9.6900,4000
2020-01-17,9.7100,9.7500,9.7100,9.7500,4500
2020-01-16,9.8800,9.8800,9.6700,9.7200,1300
2020-01-15,9.8500,9.8500,9.5800,9.7000,2400
2020-01-14,9.1900,9.9000,9.1900,9.8500,9900
2020-01-13,9.4400,9.4400,9.1600,9.2600,6500
2020-01-10,9.5600,9.6000,9.4400,9.4400,3700
2020-01-09,9.5500,9.6900,9.5500,9.5700,4900
2020-01-08,9.5100,9.9000,9.4900,9.6100,6200
2020-01-07,9.6100,9.6800,9.5900,9.5900,5100
2020-01-06,9.9100,9.9500,9.7800,9.8000,4500
2020-01-03,9.9000,10.1400,9.9000,9.9100,3400
2020-01-02,10.2900,10.2900,10.0000,10.0000,4400
2019-12-30,10.4900,10.4900,9.7500,9.9800,4800
2019-12-27,10.1800,10.3000,9.6100,10.0000,11700
2019-12-26,9.9800,10.9900,9.9800,10.1400,30600
2019-12-23,9.0000,10.0100,8.9900,9.8800,25500
2019-12-20,8.6900,8.7000,7.9800,8.7000,9900
2019-12-19,7.6000,8.8400,7.6000,8.1000,28800
2019-12-18,7.5000,7.7800,7.2100,7.6700,7400
2019-12-17,7.1700,7.5000,7.1700,7.5000,700
2019-12-16,7.0600,7.2000,7.0400,7.1700,6500
2019-12-13,7.1000,7.1900,7.0400,7.1200,9000
2019-12-12,7.0900,7.1000,7.0100,7.0200,16300
2019-12-11,7.0800,7.0900,6.9900,7.0900,8300
2019-12-10,7.0300,7.0800,7.0300,7.0600,1400
2019-12-09,7.1000,7.1000,7.0300,7.0300,5600
2019-12-06,7.0900,7.0900,7.0000,7.0900,1900
2019-12-05,7.0400,7.1000,7.0400,7.0700,900
2019-12-04,6.9100,7.1000,6.9100,6.9900,4700
2019-12-03,7.0900,7.1000,6.9100,6.9100,5200
2019-12-02,6.8900,8.4000,6.8900,6.9800,11600
2019-11-29,6.6500,6.8900,6.6500,6.8900,5400
2019-11-28,6.8200,6.9000,6.7400,6.7400,1800
2019-11-27,6.7000,6.8000,6.7000,6.7600,2700
2019-11-26,6.6100,6.6500,6.6000,6.6000,4200
2019-11-25,6.8700,7.0500,6.8200,6.9300,4800
2019-11-22,6.8500,6.8500,6.6500,6.8000,6600
2019-11-21,6.6000,6.8300,6.6000,6.6200,7500
2019-11-19,6.2500,6.6200,6.2500,6.5600,8500
2019-11-18,6.5200,6.9000,6.5200,6.6000,7200
2019-11-14,6.7600,6.8600,6.7600,6.8600,3900
2019-11-13,6.7400,6.7500,6.7400,6.7500,400
2019-11-12,6.8800,6.9100,6.7200,6.7400,3000
2019-11-11,6.5600,6.8200,6.5600,6.8200,7000
2019-11-08,6.7300,6.7500,6.5000,6.7500,5700
2019-11-07,6.4600,6.7000,6.4000,6.7000,5000
2019-11-06,6.4500,6.5000,6.4000,6.4500,14700
2019-11-05,6.3000,6.4700,6.3000,6.3900,12500
2019-11-04,6.1500,6.6800,6.1500,6.2000,11800
2019-11-01,5.8800,7.0000,5.8000,6.1200,49900
2019-10-31,5.7700,5.7700,5.6100,5.7600,3500
2019-10-30,5.5700,5.7700,5.5700,5.6300,6200
2019-10-29,5.5500,5.5700,5.5000,5.5500,4500
2019-10-28,5.5500,5.7900,5.5200,5.6000,5500
2019-10-25,5.3500,5.4900,5.3500,5.4900,9600
2019-10-24,5.3100,5.3700,5.2500,5.3700,8800
2019-10-23,5.3000,5.3100,5.1100,5.3100,2700
2019-10-22,5.2000,5.2700,5.1800,5.2700,8500
2019-10-21,5.2500,5.3000,5.2000,5.2000,2300
2019-10-18,5.0700,5.2000,5.0700,5.1500,24800
2019-10-17,5.1000,5.1000,5.0300,5.0300,2900
2019-10-16,5.1700,5.1700,5.0400,5.0700,10000
2019-10-15,5.1000,5.1900,5.0600,5.1700,11500
2019-10-14,5.0100,5.0100,5.0100,5.0100,800
2019-10-11,5.0100,5.1500,4.9900,5.0100,6000
2019-10-10,5.0000,5.0100,5.0000,5.0000,21700
2019-10-09,4.9200,5.0000,4.9200,5.0000,10400
2019-10-08,4.9500,4.9500,4.9000,4.9000,1100
2019-10-07,4.8700,4.9700,4.8700,4.9400,2800
2019-10-04,4.8900,4.9800,4.8100,4.9500,11400
2019-10-03,4.6700,5.2100,4.6700,4.8300,28900
2019-10-02,4.4800,4.6000,4.3600,4.4900,4900
2019-10-01,4.5200,4.5600,4.4100,4.5000,6800
2019-09-30,4.5600,4.6800,4.3600,4.3600,22000
2019-09-27,4.6900,4.6900,4.6800,4.6800,700
2019-09-26,4.5000,4.7100,4.5000,4.6100,2400
2019-09-25,4.6300,4.6800,4.5900,4.6500,2800
2019-09-24,4.6600,4.7200,4.5900,4.5900,10200
2019-09-23,4.8000,4.8000,4.7800,4.7800,800
2019-09-20,4.6200,4.8400,4.6100,4.7900,1100
2019-09-19,4.8300,4.8300,4.6600,4.6600,6200
2019-09-18,4.7200,4.9000,4.5900,4.9000,7000
2019-09-17,4.6400,4.8000,4.6400,4.6700,2700
2019-09-16,4.6400,4.8000,4.6400,4.6400,4100
2019-09-13,4.7400,4.7400,4.7000,4.7000,3000
2019-09-12,4.9300,4.9400,4.7400,4.7400,2100
2019-09-11,4.9200,4.9200,4.9200,4.9200,4000
2019-09-10,4.9000,4.9000,4.9000,4.9000,8200
2019-09-09,4.9900,4.9900,4.8000,4.8000,1500
2019-09-06,4.7500,4.9900,4.7500,4.8000,2800
2019-09-05,4.7000,4.8000,4.7000,4.8000,2400
2019-09-04,4.7000,4.8000,4.6900,4.7000,4700
2019-09-03,4.8000,4.8000,4.6300,4.6300,6800
2019-09-02,5.0200,5.0200,4.8000,4.8000,4800
2019-08-30,5.0300,5.0300,4.8000,4.8000,800
2019-08-29,5.0200,5.0200,4.7400,4.7600,400
2019-08-28,5.0000,5.0000,4.7200,4.7200,500
2019-08-27,4.7000,4.7000,4.7000,4.7000,100
2019-08-26,4.9700,4.9700,4.6200,4.7100,900
2019-08-23,4.7100,4.7100,4.7100,4.7100,300
2019-08-22,4.8700,4.8700,4.8700,4.8700,100
2019-08-21,5.0000,5.0000,4.8700,4.8700,200
2019-08-20,4.8600,4.8600,4.8000,4.8000,1800
2019-08-19,4.8500,5.0500,4.8500,4.8700,2500
2019-08-16,5.0000,5.0000,5.0000,5.0000,100
2019-08-15,4.9300,4.9400,4.8500,4.8700,2100
2019-08-14,5.0700,5.0700,4.8800,4.9100,400
2019-08-13,5.0800,5.0800,5.0800,5.0800,2200
2019-08-12,4.9100,5.0100,4.9100,5.0100,900
2019-08-09,4.8500,5.0600,4.8500,5.0100,14300
2019-08-08,4.9500,4.9900,4.9000,4.9600,2300
2019-08-07,4.9800,5.0000,4.9000,4.9500,8200
2019-08-06,5.0100,5.0500,5.0100,5.0100,700
2019-08-05,5.2100,5.2100,5.1000,5.1000,900
2019-08-02,5.2000,5.2200,5.0500,5.2200,800
2019-08-01,5.1000,5.2300,5.1000,5.2000,1200
2019-07-31,5.1000,5.1200,5.0400,5.0400,1400
2019-07-30,5.1500,5.1500,5.0500,5.1400,4000
2019-07-29,5.1400,5.1400,5.1400,5.1400,100
2019-07-26,5.2400,5.2400,5.1000,5.1400,5200
2019-07-25,5.2200,5.2200,5.0000,5.0100,11900
2019-07-24,5.0300,5.1500,5.0300,5.1500,3600
2019-07-23,5.0100,5.1000,5.0000,5.0900,8100
2019-07-22,5.0700,5.1000,5.0000,5.0000,10000
2019-07-19,5.2500,5.2600,5.0900,5.0900,5000
2019-07-18,5.2300,5.3800,5.2200,5.2600,8200
2019-07-17,5.4200,5.4200,5.4200,5.4200,100
2019-07-16,5.5000,5.7000,5.5000,5.5000,1400
2019-07-15,5.9000,5.9000,5.4500,5.6000,4200
2019-07-12,6.0900,6.0900,5.6000,5.6000,17000
2019-07-11,6.9900,7.0000,6.6000,6.7900,30900
2019-07-10,6.0600,7.0200,6.0600,6.9900,29600
2019-07-08,5.0200,6.0400,5.0200,6.0000,31300
2019-07-05,5.0200,5.1000,5.0100,5.0100,2300
2019-07-04,4.9300,5.8500,4.9300,5.0700,3500
2019-07-03,4.6000,4.8400,4.6000,4.8400,700
2019-07-02,4.7000,4.7000,4.6000,4.6000,1100
2019-07-01,4.4600,4.7800,4.4600,4.7000,30900
2019-06-28,4.4600,4.4600,4.4600,4.4600,100
2019-06-27,4.5700,4.6000,4.5000,4.5000,23600
2019-06-26,4.4900,4.5700,4.3000,4.5700,12000
2019-06-25,4.3500,4.3700,4.3200,4.3300,13000
2019-06-24,4.2500,4.5100,4.2500,4.5000,6200
2019-06-21,4.5500,4.5500,4.5500,4.5500,0
2019-06-19,4.5500,4.5500,4.5500,4.5500,0
2019-06-18,4.5500,4.5500,4.5500,4.5500,0
2019-06-17,4.5500,4.5500,4.5500,4.5500,0
2019-06-14,4.6100,4.6100,4.5500,4.5500,1500
2019-06-13,4.6100,4.6100,4.6100,4.6100,3800
2019-06-12,4.6100,4.6100,4.6100,4.6100,0
2019-06-11,4.6100,4.6100,4.6100,4.6100,1800
2019-06-10,4.6100,4.6100,4.6100,4.6100,100
2019-06-07,4.4000,4.5300,4.4000,4.5300,3600
2019-06-06,4.5400,4.5500,4.5000,4.5500,9300
2019-06-05,4.5500,4.5500,4.4100,4.4100,200
2019-06-04,4.5500,4.5500,4.5500,4.5500,300
2019-06-03,4.5500,4.5500,4.5500,4.5500,0
2019-05-31,4.5500,4.5500,4.5500,4.5500,0
2019-05-30,4.5500,4.5500,4.5500,4.5500,100
2019-05-29,4.6000,4.6000,4.6000,4.6000,0
2019-05-28,4.5900,4.6000,4.5900,4.6000,200
2019-05-27,4.6100,4.6100,4.6100,4.6100,300
2019-05-24,4.5000,4.5000,4.5000,4.5000,100
2019-05-23,4.4900,4.5000,4.4900,4.5000,209300
2019-05-22,4.5000,4.5000,4.5000,4.5000,1600
2019-05-21,4.4800,4.6200,4.4100,4.6200,2400
2019-05-20,4.0100,4.3500,4.0100,4.3500,26400
2019-05-17,4.0000,4.0000,4.0000,4.0000,0
2019-05-16,4.0000,4.0000,4.0000,4.0000,0
2019-05-15,4.0000,4.0000,4.0000,4.0000,300
2019-05-14,4.2500,4.3000,4.2300,4.3000,700
2019-05-13,4.3000,4.3000,4.3000,4.3000,200
2019-05-10,4.4100,4.4100,4.4100,4.4100,0
2019-05-09,4.4100,4.4100,4.4100,4.4100,0
2019-05-08,4.4100,4.4100,4.4100,4.4100,0
2019-05-07,4.4100,4.4100,4.4100,4.4100,500
2019-05-06,4.5000,4.5000,4.5000,4.5000,100
2019-05-03,4.5000,4.5000,4.5000,4.5000,0
2019-05-02,4.4600,4.5000,4.4600,4.5000,400
2019-04-30,4.4300,4.4800,4.4300,4.4800,1300
2019-04-29,4.7000,4.7000,4.7000,4.7000,0
2019-04-26,4.7000,4.7000,4.7000,4.7000,800
2019-04-25,4.7000,4.7000,4.7000,4.7000,200
2019-04-24,4.7100,4.7100,4.7100,4.7100,0
2019-04-23,4.7900,4.7900,4.6400,4.7100,2500
2019-04-22,4.6500,4.7900,4.6500,4.7900,1000
2019-04-18,4.6000,4.6000,4.6000,4.6000,0
2019-04-17,4.6000,4.6000,4.6000,4.6000,500
2019-04-16,4.5900,4.6000,4.5900,4.6000,1300
2019-04-15,4.5000,4.5000,4.5000,4.5000,0
2019-04-12,4.5000,4.5000,4.5000,4.5000,11100
2019-04-11,4.4900,4.6000,4.4900,4.6000,2300
2019-04-10,4.5100,4.5100,4.5100,4.5100,0
2019-04-09,4.4000,4.5100,4.4000,4.5100,500
2019-04-08,4.0900,4.4000,4.0800,4.4000,11500
2019-04-05,4.3900,4.3900,4.3900,4.3900,100
2019-04-04,4.4000,4.4000,4.4000,4.4000,48900
2019-04-03,4.4000,4.4000,4.4000,4.4000,238200
2019-04-02,4.5000,4.5000,4.3600,4.3600,600
2019-04-01,4.2000,4.4000,4.2000,4.4000,7100
2019-03-29,4.2800,4.4000,4.2000,4.4000,6600
2019-03-28,4.4000,4.4000,4.4000,4.4000,0
2019-03-27,4.1400,4.4000,4.1400,4.4000,7800
2019-03-26,4.3400,4.3500,4.3400,4.3400,900
2019-03-25,4.3000,4.3300,4.3000,4.3300,1400
2019-03-22,4.5500,4.5500,4.5500,4.5500,0
2019-03-21,4.5500,4.5500,4.5500,4.5500,0
2019-03-20,4.5500,4.5500,4.5500,4.5500,100
2019-03-19,4.5400,4.5500,4.5200,4.5500,500
2019-03-18,4.1900,4.5800,4.1900,4.5800,500
2019-03-15,4.1800,4.1800,4.1800,4.1800,300
2019-03-14,4.1600,4.1600,4.1600,4.1600,0
2019-03-13,4.1600,4.1600,4.1600,4.1600,100
2019-03-12,4.2200,4.2200,4.2200,4.2200,0
2019-03-11,4.2200,4.2200,4.2200,4.2200,0
2019-03-08,4.2200,4.2200,4.2200,4.2200,0
2019-03-07,4.2000,4.3000,4.2000,4.2200,4600
2019-03-01,4.1300,4.2700,4.1000,4.2000,21400
2019-02-28,4.5000,4.6400,4.5000,4.6400,1100
2019-02-27,4.4500,4.4500,4.4500,4.4500,0
2019-02-26,4.4500,4.4500,4.4500,4.4500,100
2019-02-25,4.4500,4.4500,4.4500,4.4500,0
2019-02-22,4.5700,4.5800,4.4400,4.4500,2200
2019-02-21,4.4200,4.4200,4.4200,4.4200,0
2019-02-20,4.4200,4.4200,4.4200,4.4200,0
2019-02-19,4.4100,4.4600,4.4100,4.4200,3800
2019-02-18,4.4700,4.4700,4.4700,4.4700,400
2019-02-15,4.3200,4.4700,4.3200,4.4700,2100
2019-02-14,4.3200,4.3600,4.3000,4.3100,3400
2019-02-13,4.3800,4.3800,4.3800,4.3800,0
2019-02-12,4.3800,4.3800,4.3800,4.3800,0
2019-02-11,4.4100,4.4100,4.3800,4.3800,3900
2019-02-08,4.6400,4.6400,4.6000,4.6000,800
2019-02-07,4.4500,4.4500,4.4500,4.4500,0
2019-02-06,4.4000,4.4500,4.4000,4.4500,2800
2019-02-05,4.6000,4.6000,4.6000,4.6000,0
2019-02-04,4.5800,4.8300,4.5800,4.6000,2300
2019-02-01,4.4100,4.5800,4.4000,4.5800,3700
2019-01-31,4.4100,4.4100,4.4100,4.4100,100
2019-01-30,4.6000,4.6000,4.6000,4.6000,5000
2019-01-29,4.4700,4.6000,4.4700,4.6000,300
2019-01-28,4.7900,4.7900,4.7900,4.7900,200
2019-01-24,4.4500,4.4500,4.4500,4.4500,100
2019-01-23,4.7400,4.7400,4.7400,4.7400,100
2019-01-22,4.8000,4.8000,4.8000,4.8000,100
2019-01-21,4.6000,4.7900,4.6000,4.7900,200
2019-01-18,4.6000,4.6500,4.6000,4.6500,13500
2019-01-17,4.5000,4.5900,4.5000,4.5900,1100
2019-01-16,4.3200,4.6400,4.3100,4.5000,12500
2019-01-15,4.6500,4.6500,4.6500,4.6500,400
2019-01-14,4.6500,4.6500,4.6500,4.6500,400
2019-01-11,4.5000,4.5000,4.5000,4.5000,1100
2019-01-10,4.5000,4.5000,4.5000,4.5000,3300
2019-01-09,4.5000,4.5000,4.5000,4.5000,100
2019-01-08,4.4900,4.5000,4.4900,4.5000,700
2019-01-07,4.3000,4.4900,4.3000,4.4900,2400
2019-01-04,4.3200,4.4900,4.3000,4.3400,2800
2019-01-03,4.1500,4.2100,4.1500,4.2100,600
2019-01-02,4.2100,4.2100,4.2100,4.2100,400
