timestamp,open,high,low,close,volume
2020-01-30,44.0900,44.0900,42.0000,43.2000,20500
2020-01-29,44.0000,44.9400,43.9900,44.3000,19400
2020-01-28,42.5000,43.7500,42.5000,43.5000,12900
2020-01-27,43.6900,43.6900,40.0200,42.5000,20300
2020-01-23,44.4900,44.7000,43.8300,44.5000,19000
2020-01-22,44.7100,44.9000,44.4400,44.5000,25300
2020-01-21,44.5800,45.0000,44.4000,44.7100,27200
2020-01-20,44.5500,45.1000,44.5500,45.0200,18700
2020-01-17,44.5000,44.6000,44.3600,44.6000,14800
2020-01-16,45.0000,45.0000,43.7700,44.4900,12600
2020-01-15,44.3900,45.0000,44.3800,44.5000,16000
2020-01-14,43.9000,44.4000,43.5500,44.3000,16200
2020-01-13,44.5000,44.5000,43.5600,43.9000,20300
2020-01-10,44.1500,44.6900,44.0200,44.5000,19600
2020-01-09,44.4900,44.6000,43.7200,44.4900,15500
2020-01-08,44.3000,44.5000,44.0800,44.4000,11900
2020-01-07,44.5000,44.5000,44.0400,44.3000,18200
2020-01-06,44.1500,44.4000,43.3000,44.2000,24700
2020-01-03,42.3000,44.2700,42.3000,44.1500,18300
2020-01-02,43.4900,43.7800,42.8000,43.4400,12100
2019-12-30,42.9900,43.0000,42.2400,43.0000,17900
2019-12-27,43.0000,43.3900,41.9900,42.9800,21200
2019-12-26,43.0400,43.0500,42.8300,43.0000,17200
2019-12-23,42.9400,43.1000,42.8500,43.0500,15700
2019-12-20,42.5000,43.0400,42.4500,42.9800,19500
2019-12-19,42.0000,43.0000,42.0000,43.0000,15700
2019-12-18,41.9800,42.5000,41.9000,42.3000,21800
2019-12-17,41.7500,42.0000,41.4400,41.9700,17100
2019-12-16,41.0100,41.7500,41.0000,41.7500,18400
2019-12-13,41.6200,41.6200,41.0000,41.0000,21100
2019-12-12,39.9200,41.9900,39.4000,41.9900,9600
2019-12-11,40.6500,41.0000,40.0000,40.0000,10300
2019-12-10,41.0200,41.0200,40.7500,40.9900,10800
2019-12-09,40.8800,41.4900,40.0600,41.4700,20900
2019-12-06,39.8000,40.9900,39.8000,40.5700,14300
2019-12-05,39.0000,39.9500,38.5600,39.8800,10800
2019-12-04,39.0000,39.2000,38.2300,39.0000,18800
2019-12-03,39.3500,39.3500,38.5700,39.0900,6500
2019-12-02,39.3000,39.4000,38.8000,38.8000,18900
2019-11-29,38.9900,39.2000,38.5500,39.2000,8900
2019-11-28,38.5000,39.1800,38.2500,39.0000,9300
2019-11-27,38.9900,38.9900,38.3900,38.3900,10700
2019-11-26,38.4000,39.4700,37.8800,39.0000,27000
2019-11-25,37.6000,38.3100,37.1000,38.3100,54100
2019-11-22,37.7000,37.7000,37.5400,37.5400,7500
2019-11-21,37.7000,37.7000,37.4000,37.6000,13700
2019-11-19,37.6200,37.6200,37.0700,37.6000,7700
2019-11-18,37.9000,38.0000,37.0500,37.0500,14300
2019-11-14,37.8000,38.2000,37.2400,37.8300,10600
2019-11-13,38.0800,38.2100,37.5600,37.6100,11300
2019-11-12,38.3100,38.3100,38.0800,38.2500,10500
2019-11-11,38.4000,38.4000,38.1200,38.2700,8500
2019-11-08,39.2200,39.4600,38.6800,38.6800,9100
2019-11-07,39.0000,39.2500,38.8500,39.2200,8000
2019-11-06,39.5400,39.5500,38.5200,39.0000,9900
2019-11-05,39.7000,39.9100,38.5000,39.9100,11500
2019-11-04,39.4100,39.7000,39.0100,39.7000,19700
2019-11-01,39.6900,39.9600,37.9000,39.6800,16500
2019-10-31,38.5200,39.4900,38.5200,39.0000,16900
2019-10-30,40.5000,40.5000,38.2100,38.5000,28200
2019-10-29,40.1000,40.1000,38.9200,40.1000,5300
2019-10-28,40.0200,40.1000,39.9200,39.9200,6900
2019-10-25,40.2100,40.3000,39.8900,40.3000,16000
2019-10-24,40.0000,40.2100,39.8900,40.2000,40700
2019-10-23,39.6000,40.4000,39.6000,40.0000,11600
2019-10-22,39.4800,39.9000,39.0100,39.7000,14800
2019-10-21,39.2900,39.3100,39.0000,39.3100,9500
2019-10-18,39.0000,39.3500,39.0000,39.3000,4200
2019-10-17,39.2700,39.4900,38.7300,39.0000,24000
2019-10-16,39.5000,39.5900,39.0100,39.2700,11200
2019-10-15,39.4400,39.6000,39.2500,39.6000,7000
2019-10-14,39.9000,39.9500,39.2500,39.4400,7500
2019-10-11,39.5800,39.9900,39.4800,39.9600,8100
