timestamp,open,high,low,close,volume
2020-01-30,3.1900,3.1900,2.9100,3.0300,7900
2020-01-29,3.5200,3.5200,3.2100,3.2500,5100
2020-01-28,3.5700,3.7900,3.5200,3.5300,12600
2020-01-27,3.6500,3.6500,3.4700,3.5000,15700
2020-01-23,3.9200,4.0200,3.9000,3.9400,13200
2020-01-22,3.8500,4.0900,3.8500,3.9200,13100
2020-01-21,3.8700,4.2900,3.6100,3.8500,49000
2020-01-20,4.0300,4.0300,3.7000,3.8500,39200
2020-01-17,4.3600,4.4200,4.0000,4.0900,82400
2020-01-16,4.2800,4.8400,3.8400,3.8900,206400
2020-01-15,3.0600,5.4500,3.0600,3.7600,486500
2020-01-14,2.4800,3.0100,2.4100,3.0100,76700
2020-01-13,2.4300,2.5500,2.4200,2.4900,7000
2020-01-10,2.5600,2.5900,2.4200,2.5000,8600
2020-01-09,2.3900,2.6000,2.3900,2.4400,13500
2020-01-08,2.4100,2.4100,2.3800,2.4100,3900
2020-01-07,2.4100,2.4100,2.4100,2.4100,900
2020-01-06,2.3700,2.5100,2.3700,2.4100,2800
2020-01-03,2.4000,2.4500,2.4000,2.4200,7900
2020-01-02,2.5000,2.5000,2.4000,2.4900,9500
2019-12-30,2.4800,2.4800,2.3900,2.4000,3200
2019-12-27,2.6100,2.6500,2.4000,2.4200,18100
2019-12-26,2.5700,2.5700,2.3300,2.3300,10300
2019-12-23,2.5000,2.6400,2.3700,2.3700,12500
2019-12-20,2.3600,2.4200,2.3500,2.4200,9700
2019-12-19,2.7000,2.7500,2.3600,2.4800,61800
2019-12-18,2.1000,2.7500,2.1000,2.4000,42800
2019-12-17,2.1500,2.2200,2.1500,2.2200,3600
2019-12-16,2.1500,2.2000,2.1100,2.1500,3200
2019-12-13,2.1300,2.3000,2.1300,2.2200,16800
2019-12-12,2.1800,2.2700,2.1300,2.1800,52600
2019-12-11,2.2600,2.4500,2.1400,2.1700,102400
2019-12-10,2.1000,2.7500,2.0700,2.2000,138400
2019-12-09,2.0400,2.2700,2.0200,2.1500,7700
2019-12-06,2.0600,2.1400,2.0600,2.1400,200
2019-12-05,2.1000,2.1300,2.0800,2.1300,2200
2019-12-04,2.0600,2.1100,2.0600,2.0600,1800
2019-12-03,2.0600,2.1300,2.0600,2.0600,14700
2019-12-02,2.0500,2.1000,2.0200,2.0600,4800
2019-11-29,2.0300,2.1000,2.0300,2.0500,700
2019-11-28,2.0100,2.1000,2.0100,2.0300,1800
2019-11-27,2.1000,2.1400,2.0000,2.0000,11400
2019-11-26,2.0000,2.1200,2.0000,2.1200,2300
2019-11-25,2.0400,2.0700,2.0300,2.0300,1300
2019-11-22,2.0800,2.1200,2.0000,2.0000,2000
2019-11-21,2.0200,2.0800,2.0200,2.0800,2200
2019-11-19,2.1000,2.1000,2.0200,2.0200,10600
2019-11-18,2.0900,2.0900,2.0400,2.0400,3800
2019-11-14,2.0900,2.1000,2.0900,2.1000,300
2019-11-13,2.0400,2.0900,2.0400,2.0900,1000
2019-11-12,2.0800,2.0800,2.0300,2.0400,3000
2019-11-11,2.0900,2.2200,2.0500,2.0500,3700
2019-11-08,2.1200,2.1800,2.0500,2.0500,5100
2019-11-07,2.1100,2.1100,2.1100,2.1100,0
2019-11-06,2.0400,2.1200,2.0400,2.1100,500
2019-11-05,2.1200,2.1200,2.0500,2.0500,1100
2019-11-04,2.1300,2.1400,2.1200,2.1400,4100
2019-11-01,2.0600,2.1300,2.0200,2.0400,7600
2019-10-31,2.1200,2.1400,2.1200,2.1300,800
2019-10-30,2.1200,2.1300,2.1200,2.1200,1300
2019-10-29,2.1000,2.1500,2.1000,2.1400,4700
2019-10-28,2.0500,2.1000,2.0500,2.1000,1000
2019-10-25,2.0500,2.0500,2.0500,2.0500,1000
2019-10-24,2.0400,2.1000,2.0400,2.1000,1900
2019-10-23,2.0800,2.0800,2.0800,2.0800,600
2019-10-22,2.0600,2.0700,2.0400,2.0500,1000
2019-10-21,2.0900,2.1400,2.0400,2.0500,1900
2019-10-18,2.0900,2.1600,2.0800,2.0800,1700
2019-10-17,2.1400,2.1400,2.0700,2.0700,900
2019-10-16,2.1200,2.1200,2.1200,2.1200,200
2019-10-15,2.1000,2.1000,2.0800,2.0800,1800
2019-10-14,2.0700,2.1400,2.0500,2.1400,4300
2019-10-11,2.0600,2.2900,2.0600,2.1600,4100
2019-10-10,2.0900,2.0900,2.0900,2.0900,200
2019-10-09,2.0400,2.1100,2.0400,2.1000,5500
2019-10-08,2.0900,2.0900,2.0500,2.0900,900
2019-10-07,2.1100,2.1100,2.0900,2.0900,300
2019-10-04,2.3000,2.3000,2.0600,2.1100,1400
2019-10-03,2.1100,2.3000,2.0300,2.3000,5000
2019-10-02,2.1300,2.1400,1.9900,2.0800,5600
2019-10-01,2.1200,2.1500,2.1200,2.1300,6000
2019-09-30,2.1200,2.1500,2.1100,2.1100,11400
2019-09-27,2.1300,2.2000,2.1300,2.1400,2100
2019-09-26,2.4400,2.4400,2.1600,2.1600,10000
2019-09-25,2.1500,2.5000,2.1500,2.3000,34600
2019-09-24,2.5000,2.8000,2.1500,2.1500,144100
2019-09-23,2.0800,2.0800,2.0000,2.0000,4700
2019-09-20,2.0300,2.1000,1.9600,2.1000,3300
2019-09-19,2.0300,2.0400,2.0200,2.0300,2000
2019-09-18,1.9800,1.9800,1.9600,1.9600,1200
2019-09-17,1.9500,1.9700,1.9500,1.9700,1900
2019-09-16,2.0200,2.1500,2.0200,2.0200,1200
2019-09-13,2.0500,2.0600,2.0000,2.0000,1000
2019-09-12,2.0000,2.0800,2.0000,2.0000,6300
2019-09-11,2.1500,2.1500,2.0000,2.1000,1400
2019-09-10,1.9500,2.1000,1.9500,2.1000,3700
2019-09-09,2.1000,2.2700,2.0500,2.0500,6200
2019-09-06,2.2000,2.2000,2.2000,2.2000,100
2019-09-05,2.3600,2.3600,2.2000,2.2600,4000
2019-09-04,2.1500,2.2800,2.1500,2.2500,7400
2019-09-03,2.1300,2.2500,2.0500,2.1100,6000
2019-09-02,2.5000,2.5000,2.1000,2.2500,17300
2019-08-30,2.0400,2.4500,2.0100,2.2400,28400
2019-08-29,2.0000,2.1000,1.9800,1.9800,6200
2019-08-28,1.8800,2.0800,1.8800,2.0000,1100
2019-08-27,2.0000,2.0500,1.8700,1.8700,3200
2019-08-26,1.8700,1.9900,1.8700,1.9900,2400
2019-08-23,1.8600,1.9000,1.8600,1.9000,1500
2019-08-22,2.0000,2.0000,1.9500,2.0000,800
2019-08-21,1.8900,2.0600,1.8900,2.0000,3000
2019-08-20,1.8700,1.9900,1.8600,1.9900,2900
2019-08-19,1.8700,1.9200,1.8700,1.8700,3200
2019-08-16,1.8500,2.1400,1.8500,1.9500,16700
2019-08-15,1.9000,1.9000,1.8500,1.8500,4600
2019-08-14,2.0800,2.0800,1.9000,1.9700,2900
2019-08-13,2.0400,2.0500,1.9800,1.9800,1500
2019-08-12,2.0000,2.0000,1.9400,1.9600,5600
2019-08-09,2.1600,2.1600,2.0100,2.0100,10900
2019-08-08,2.0700,2.1800,2.0500,2.0500,18000
2019-08-07,1.9300,2.3500,1.9300,2.0600,48500
2019-08-06,1.8800,1.9300,1.8800,1.9300,4600
2019-08-05,1.9000,1.9300,1.8500,1.9300,22600
2019-08-02,1.9500,1.9600,1.8500,1.9100,9800
2019-08-01,1.9300,2.0000,1.9000,1.9500,10200
2019-07-31,1.9200,1.9300,1.8900,1.9000,3500
2019-07-30,1.9600,1.9600,1.9000,1.9200,6600
2019-07-29,2.0300,2.0600,1.9500,1.9500,7800
2019-07-26,2.0400,2.1000,2.0100,2.0300,25100
2019-07-25,2.3900,2.4200,1.9900,2.0300,28100
2019-07-24,2.0600,2.1600,2.0300,2.1500,16700
2019-07-23,2.2600,2.2600,1.9500,2.0000,20000
2019-07-22,2.3400,2.5500,2.2600,2.2600,25500
2019-07-19,2.3600,3.3000,2.2300,2.3000,175100
2019-07-18,1.9500,2.2300,1.9500,2.2300,6400
2019-07-17,2.0400,2.0900,1.8100,1.9000,6600
2019-07-16,1.8300,2.0000,1.8300,1.9900,14100
2019-07-15,1.8500,1.8500,1.8500,1.8500,500
2019-07-12,1.8700,1.8700,1.8700,1.8700,600
2019-07-11,1.7900,1.8800,1.7900,1.8700,400
2019-07-10,1.9400,1.9400,1.8700,1.8700,1000
2019-07-08,1.8800,1.9300,1.8800,1.8800,4200
2019-07-05,1.7800,1.8700,1.7800,1.8700,700
2019-07-04,1.9300,1.9300,1.7700,1.8900,1500
2019-07-03,1.8800,1.8800,1.8100,1.8800,3300
2019-07-02,1.8800,1.8800,1.8800,1.8800,400
2019-07-01,1.8800,1.8800,1.8800,1.8800,0
2019-06-28,1.8800,1.8800,1.8800,1.8800,100
2019-06-27,1.8200,1.8500,1.8100,1.8100,1400
2019-06-26,1.8100,1.8200,1.8100,1.8100,5100
2019-06-25,1.8900,1.8900,1.8900,1.8900,300
2019-06-24,1.8700,1.8900,1.8700,1.8900,400
2019-06-21,1.8200,1.8900,1.8200,1.8900,1300
2019-06-19,1.9000,1.9000,1.8200,1.8600,2700
2019-06-18,1.9000,1.9000,1.9000,1.9000,300
2019-06-17,1.9400,1.9400,1.9100,1.9400,700
2019-06-14,1.9600,1.9600,1.9500,1.9500,200
