timestamp,open,high,low,close,volume
2020-01-30,6.0000,6.0400,5.8000,5.9500,1140400
2020-01-29,6.5100,6.5500,6.1100,6.1100,1105000
2020-01-28,6.3400,6.4800,6.0400,6.4800,1697300
2020-01-27,6.6000,6.6000,6.2100,6.2200,2044000
2020-01-23,6.6600,6.6600,6.5000,6.5600,984300
2020-01-22,6.2800,6.6600,6.1600,6.6600,1377200
2020-01-21,6.3800,6.5200,6.2200,6.2500,1264900
2020-01-20,6.0200,6.4300,5.9900,6.4300,1645500
2020-01-17,5.9200,6.0300,5.8600,6.0100,1008000
2020-01-16,5.8900,6.0000,5.8200,5.9200,1477000
2020-01-15,5.7800,6.0000,5.7500,5.8800,1452800
2020-01-14,5.7300,5.8300,5.6000,5.8000,672200
2020-01-13,5.7700,5.8600,5.7000,5.7000,928900
2020-01-10,5.8300,5.8300,5.6400,5.8000,956300
2020-01-09,5.7600,5.8700,5.5300,5.7600,1656000
2020-01-08,5.4100,5.7900,5.3900,5.7500,1627300
2020-01-07,5.4000,5.4500,5.3200,5.4500,546900
2020-01-06,5.2900,5.4000,5.1100,5.3700,1129300
2020-01-03,5.3400,5.4200,5.2100,5.3700,567000
2020-01-02,5.3700,5.4800,5.3700,5.4300,456500
2019-12-30,5.4500,5.4500,5.2700,5.3500,785500
2019-12-27,5.4800,5.5000,5.2800,5.3900,664800
2019-12-26,5.2300,5.4500,5.2200,5.4500,1175300
2019-12-23,5.1000,5.2000,5.1000,5.1900,390400
2019-12-20,5.1400,5.1900,5.0300,5.1000,655600
2019-12-19,5.0200,5.1200,5.0200,5.1200,623900
2019-12-18,5.0000,5.0200,4.9000,4.9900,634900
2019-12-17,5.1300,5.1700,4.9600,4.9700,894100
2019-12-16,5.1000,5.2600,5.0300,5.1100,1244700
2019-12-13,4.9500,5.1600,4.7600,5.0800,1968700
2019-12-12,4.8300,4.9700,4.8000,4.9000,1108200
2019-12-11,4.7900,4.8800,4.6900,4.7900,1740700
2019-12-10,4.7000,4.8100,4.6000,4.7900,1243200
2019-12-09,4.5000,4.7100,4.4400,4.7000,1853600
2019-12-06,4.5000,4.5200,4.4500,4.4600,628800
2019-12-05,4.5200,4.5600,4.4100,4.5000,1262700
2019-12-04,4.1600,4.5400,4.1600,4.4900,3337600
2019-12-03,4.1000,4.1800,4.0300,4.1500,677700
2019-12-02,4.0700,4.1700,4.0100,4.1000,680500
2019-11-29,4.0100,4.0600,3.9900,4.0600,331100
2019-11-28,4.0200,4.0300,3.9900,4.0100,346500
2019-11-27,4.0500,4.0700,4.0000,4.0300,287400
2019-11-26,4.1000,4.1000,3.9700,4.0500,619400
2019-11-25,4.0600,4.1500,4.0500,4.1000,589900
2019-11-22,4.0000,4.1000,4.0000,4.0800,450000
2019-11-21,3.9900,4.0100,3.9500,3.9900,649300
2019-11-19,4.0000,4.0300,3.9600,3.9800,388300
2019-11-18,4.0900,4.1000,3.9800,3.9900,883900
2019-11-14,3.9900,4.1200,3.9900,4.1200,440400
2019-11-13,4.0100,4.0400,3.9700,3.9900,298600
2019-11-12,4.0300,4.0700,3.9900,4.0200,399200
2019-11-11,4.0900,4.0900,3.9700,4.0300,361900
2019-11-08,4.1300,4.1400,4.0300,4.0700,331000
2019-11-07,4.1300,4.2000,4.1000,4.1300,331300
2019-11-06,4.2500,4.2700,4.0900,4.1200,598500
2019-11-05,4.0800,4.2700,4.0700,4.2700,1081400
2019-11-04,4.0400,4.1000,4.0100,4.0600,501000
2019-11-01,3.9800,4.0200,3.9800,4.0200,335800
2019-10-31,4.0100,4.0300,3.9800,3.9800,268200
2019-10-30,3.9800,4.0500,3.9700,4.0200,272700
2019-10-29,3.9800,4.0200,3.9700,3.9800,225700
2019-10-28,3.9800,4.0200,3.9700,3.9700,215600
2019-10-25,4.0500,4.0600,3.9800,3.9900,420200
2019-10-24,4.1200,4.1400,4.0100,4.0300,396700
2019-10-23,4.1600,4.2000,4.1000,4.1400,292100
2019-10-22,4.1100,4.1600,4.0800,4.1400,367200
2019-10-21,3.9900,4.1600,3.9700,4.1400,507900
2019-10-18,3.9700,4.0100,3.9400,4.0000,347100
2019-10-17,4.0300,4.0400,3.9700,3.9700,305600
2019-10-16,3.9900,4.0400,3.9600,4.0100,201500
2019-10-15,4.0200,4.0500,3.9900,3.9900,248100
2019-10-14,4.0000,4.0600,3.9800,4.0000,312700
2019-10-11,3.9800,4.0600,3.9400,4.0000,464800
2019-10-10,3.9700,4.0100,3.9000,3.9500,360300
2019-10-09,3.9700,4.0200,3.9700,3.9700,219600
2019-10-08,4.0200,4.0800,3.9300,3.9300,377500
2019-10-07,4.1000,4.1100,4.0100,4.0100,246600
2019-10-04,4.1400,4.2300,4.0700,4.1100,346500
2019-10-03,4.0400,4.1100,4.0100,4.0900,444100
2019-10-02,4.1600,4.1600,4.0000,4.0200,714700
2019-10-01,4.3000,4.3100,4.1200,4.1700,612600
2019-09-30,4.3000,4.3000,4.1500,4.2000,537300
2019-09-27,4.2200,4.3700,4.2200,4.2700,844700
2019-09-26,4.2400,4.2900,4.1800,4.2200,1056700
2019-09-25,3.9400,4.3300,3.9000,4.3100,2071500
2019-09-24,4.0100,4.0300,3.9200,3.9700,429500
2019-09-23,3.9400,4.0300,3.8700,4.0300,683600
2019-09-20,4.0200,4.0500,3.9400,3.9400,335700
2019-09-19,4.0900,4.1500,4.0100,4.0100,399900
2019-09-18,4.0700,4.1400,4.0500,4.0900,199500
2019-09-17,3.9400,4.1200,3.9400,4.0400,432300
2019-09-16,4.0200,4.0200,3.8700,3.9500,470400
2019-09-13,4.1000,4.1400,4.0100,4.0400,322700
2019-09-12,4.2500,4.3000,4.0700,4.0700,554800
2019-09-11,4.2600,4.2700,4.0600,4.2500,1701800
2019-09-10,3.8000,4.2000,3.7900,4.2000,2053900
2019-09-09,3.7700,3.8300,3.6800,3.7500,367800
2019-09-06,3.7900,3.8300,3.7700,3.8000,219800
2019-09-05,3.8000,3.8300,3.7700,3.7900,228400
2019-09-04,3.7400,3.7700,3.6700,3.7600,326900
2019-09-03,3.8000,3.8500,3.6700,3.6800,434300
2019-09-02,3.7900,3.8300,3.7600,3.8000,270800
2019-08-30,3.8500,3.9100,3.7500,3.7500,490200
2019-08-29,3.6700,3.8500,3.6600,3.8500,678100
2019-08-28,3.4400,3.6700,3.4200,3.6700,450800
2019-08-27,3.3800,3.5100,3.3300,3.4400,757100
2019-08-26,3.5300,3.5800,3.2800,3.3600,1234300
2019-08-23,3.6500,3.6500,3.4200,3.5200,1209600
2019-08-22,3.6700,3.7400,3.6100,3.6400,354300
2019-08-21,3.6200,3.7000,3.6100,3.6700,611800
2019-08-20,3.7100,3.7100,3.5500,3.5700,659100
2019-08-19,3.6200,3.7400,3.5800,3.7100,611000
2019-08-16,3.7000,3.8000,3.5800,3.6100,675000
2019-08-15,3.8600,3.9100,3.6000,3.6900,1870700
2019-08-14,4.0400,4.0700,3.8300,3.8400,1320300
2019-08-13,4.0700,4.1400,4.0000,4.0400,1290400
2019-08-12,4.1000,4.1300,4.0000,4.0800,963000
2019-08-09,4.2000,4.2600,4.1200,4.1600,784500
2019-08-08,3.9300,4.2600,3.9300,4.2200,1817700
2019-08-07,3.9100,3.9500,3.8500,3.9500,502000
2019-08-06,3.9600,4.0000,3.8700,3.9000,703600
2019-08-05,3.9500,4.0200,3.8600,3.9000,1032800
2019-08-02,4.0800,4.1000,3.9300,3.9900,970000
2019-08-01,4.1000,4.1800,4.0600,4.1000,1090400
2019-07-31,4.1400,4.1500,4.0800,4.0800,597000
2019-07-30,4.1400,4.1800,4.1200,4.1200,506200
2019-07-29,4.2500,4.2900,4.1100,4.1300,1159100
2019-07-26,4.1800,4.2900,4.1600,4.2500,735000
2019-07-25,4.1700,4.2200,4.1400,4.1800,682500
2019-07-24,4.1700,4.2400,4.1200,4.1700,1292700
2019-07-23,4.1500,4.1900,4.1200,4.1700,634500
2019-07-22,4.1500,4.1700,4.0800,4.1400,899000
2019-07-19,4.1900,4.2000,4.1200,4.1500,790600
2019-07-18,4.1900,4.2000,4.1600,4.1800,715800
2019-07-17,4.1900,4.2300,4.1700,4.2000,549900
2019-07-16,4.2500,4.2600,4.1600,4.1600,1008700
2019-07-15,4.2700,4.3400,4.1900,4.2200,975500
2019-07-12,4.2400,4.3100,4.1900,4.2900,872600
2019-07-11,4.3300,4.3500,4.2100,4.2500,1164400
2019-07-10,4.2500,4.4000,4.2500,4.3000,2381200
2019-07-08,4.1700,4.2800,4.1200,4.2200,2611400
2019-07-05,4.1700,4.2500,4.1600,4.1700,1956100
2019-07-04,4.2000,4.2800,4.0600,4.1800,6000000
2019-07-03,4.3800,4.4800,4.3500,4.4500,856900
2019-07-02,4.3900,4.4700,4.3500,4.3900,720400
2019-07-01,4.2800,4.4000,4.2800,4.3900,836000
2019-06-28,4.3400,4.3900,4.2300,4.2500,788000
2019-06-27,4.3800,4.4000,4.3000,4.3400,388800
2019-06-26,4.4800,4.5100,4.3300,4.3500,758700
2019-06-25,4.5200,4.6000,4.3300,4.4200,799800
2019-06-24,4.4900,4.6400,4.4200,4.5000,1349800
2019-06-21,4.4100,4.5200,4.4100,4.4900,842900
2019-06-19,4.3500,4.4400,4.3400,4.4100,724000
2019-06-18,4.1500,4.3800,4.1300,4.3700,1258400
