timestamp,open,high,low,close,volume
2020-01-30,12.1000,12.1000,11.6100,11.7000,444700
2020-01-29,11.6800,12.3000,11.6500,12.1900,778000
2020-01-28,11.2000,11.7100,11.2000,11.5300,235400
2020-01-27,11.7400,11.7400,11.2000,11.3000,309500
2020-01-23,11.5300,11.7300,11.4100,11.5000,314300
2020-01-22,11.1900,11.5700,11.1900,11.5300,170500
2020-01-21,11.3400,11.8500,11.0500,11.1000,297500
2020-01-20,11.0300,11.3400,11.0000,11.3400,195800
2020-01-17,11.1500,11.3300,10.9500,10.9800,269000
2020-01-16,11.2700,11.3400,11.0100,11.0100,279900
2020-01-15,11.1700,11.3800,11.0200,11.2100,266500
2020-01-14,11.2000,11.3200,11.0500,11.1400,230200
2020-01-13,10.9900,11.1400,10.9300,11.0900,172900
2020-01-10,10.9800,11.0900,10.8900,10.8900,189200
2020-01-09,10.9100,10.9700,10.8000,10.9400,105100
2020-01-08,10.6000,10.8900,10.5900,10.8900,214700
2020-01-07,10.8500,10.9000,10.4800,10.5000,273100
2020-01-06,10.5200,10.8500,10.4100,10.7400,193700
2020-01-03,10.3100,10.7000,10.0700,10.5200,274800
2020-01-02,10.2800,10.4000,10.2000,10.2400,100900
2019-12-30,10.2500,10.3300,10.2500,10.2800,51700
2019-12-27,10.3400,10.3400,10.1600,10.1900,131200
2019-12-26,10.3000,10.3600,10.2100,10.2900,187300
2019-12-23,10.3900,10.4000,10.2400,10.3200,185100
2019-12-20,10.3700,10.4000,10.0400,10.2000,192700
2019-12-19,10.0000,10.2900,9.9400,10.2300,254500
2019-12-18,9.9700,10.0300,9.9400,10.0300,173000
2019-12-17,10.0100,10.0100,9.7600,9.9400,213300
2019-12-16,9.9500,10.1200,9.8700,9.9200,191400
2019-12-13,10.0400,10.1400,9.8700,9.9500,130400
2019-12-12,10.0100,10.1300,9.9000,9.9800,170300
2019-12-11,9.7300,10.0100,9.7300,10.0000,162300
2019-12-10,9.8400,9.8500,9.5800,9.7300,194700
2019-12-09,9.8000,9.9100,9.7000,9.7500,120500
2019-12-06,9.7500,9.8200,9.6600,9.8000,155700
2019-12-05,9.4700,9.7400,9.4400,9.7200,177200
2019-12-04,9.4000,9.5300,9.3000,9.4900,194400
2019-12-03,9.6000,9.6700,9.3400,9.3400,233900
2019-12-02,9.5000,9.6500,9.4300,9.4700,176200
2019-11-29,9.5400,9.5900,9.4000,9.4500,161900
2019-11-28,9.5100,9.5500,9.4500,9.5200,54900
2019-11-27,9.4300,9.6500,9.4000,9.5100,112700
2019-11-26,9.5100,9.5500,9.4100,9.4300,52400
2019-11-25,9.3600,9.5800,9.2800,9.5100,220700
2019-11-22,9.3900,9.4100,9.2800,9.3500,130700
2019-11-21,8.9600,9.3900,8.9600,9.3900,477200
2019-11-19,9.0000,9.0400,8.8400,8.9500,114100
2019-11-18,9.0000,9.0300,8.9100,8.9900,69800
2019-11-14,9.0000,9.1500,8.9500,8.9600,212500
2019-11-13,9.0200,9.0800,8.9600,9.0000,87200
2019-11-12,9.1000,9.1300,8.9800,9.0200,229700
2019-11-11,9.0000,9.1400,8.9200,9.1000,169500
2019-11-08,9.0000,9.1100,8.8800,9.0000,265000
2019-11-07,9.0500,9.1500,8.9500,9.0100,294800
2019-11-06,9.0800,9.2200,8.9500,9.0700,292800
2019-11-05,9.0600,9.1200,8.9800,9.0700,74800
2019-11-04,8.9300,9.1800,8.9200,9.0900,126500
2019-11-01,8.8000,9.0600,8.8000,8.9500,205800
2019-10-31,8.5900,8.8400,8.5600,8.8000,62600
2019-10-30,8.8500,8.8600,8.6100,8.6100,151200
2019-10-29,8.8800,8.9000,8.7800,8.8400,70300
2019-10-28,8.7900,8.8800,8.7500,8.8800,136600
2019-10-25,8.9000,8.9000,8.7000,8.7500,167000
2019-10-24,8.9900,8.9900,8.7300,8.8000,125100
2019-10-23,8.7100,8.8600,8.5800,8.8500,333800
2019-10-22,8.5400,8.6700,8.4900,8.6300,153800
2019-10-21,8.4400,8.5000,8.3000,8.5000,95700
2019-10-18,8.4500,8.4600,8.3900,8.4300,43100
2019-10-17,8.5300,8.5300,8.3700,8.4000,56400
2019-10-16,8.4200,8.4700,8.3500,8.4500,85600
2019-10-15,8.4700,8.7000,8.4100,8.4100,114300
2019-10-14,8.5100,8.5300,8.4300,8.4700,95500
2019-10-11,8.5400,8.5400,8.3500,8.5000,163100
2019-10-10,8.3700,8.5100,8.3300,8.3900,166900
2019-10-09,8.3600,8.4300,8.3300,8.3800,104800
2019-10-08,8.4300,8.4300,8.2700,8.3500,107500
2019-10-07,8.4900,8.4900,8.3100,8.3900,62500
2019-10-04,8.5900,8.5900,8.4000,8.4900,59300
2019-10-03,8.4500,8.5000,8.4000,8.4200,170500
2019-10-02,8.4500,8.5100,8.1800,8.3900,275500
2019-10-01,8.7100,8.7500,8.4000,8.4000,149300
2019-09-30,8.6000,8.7000,8.5200,8.6800,100900
2019-09-27,8.6300,8.7000,8.5700,8.5700,83700
2019-09-26,8.8000,8.8000,8.6100,8.6200,110200
2019-09-25,8.7600,8.7600,8.5400,8.7500,97300
2019-09-24,8.8200,8.9000,8.6400,8.7500,159900
2019-09-23,8.9000,8.9300,8.8000,8.8100,91900
2019-09-20,8.9800,8.9800,8.8000,8.8000,83500
2019-09-19,8.9100,9.0600,8.9100,8.9900,124000
2019-09-18,9.0000,9.0600,8.8700,8.9900,82300
2019-09-17,8.8600,9.0000,8.8000,9.0000,118100
2019-09-16,9.0800,9.0800,8.9000,8.9000,64400
2019-09-13,9.1200,9.1800,9.0200,9.0800,59700
2019-09-12,9.1400,9.2000,9.0400,9.1200,84000
2019-09-11,9.0100,9.1500,8.9200,9.1400,201300
2019-09-10,8.9400,8.9900,8.8300,8.9900,88200
2019-09-09,9.1100,9.1500,8.9100,8.9300,111900
2019-09-06,9.1700,9.2400,9.0100,9.0500,146800
2019-09-05,9.1300,9.2500,9.0100,9.1600,286200
2019-09-04,9.0800,9.0800,8.9300,9.0000,132400
2019-09-03,9.0700,9.1200,8.9000,8.9300,102400
2019-09-02,9.1100,9.2500,8.9600,9.0700,178000
2019-08-30,9.0000,9.2500,9.0000,9.1300,315600
2019-08-29,8.9900,9.0000,8.9000,9.0000,83600
2019-08-28,8.8900,8.8900,8.7300,8.8600,87000
2019-08-27,8.9600,9.0500,8.7700,8.8900,122300
2019-08-26,9.0200,9.1000,8.8000,8.9300,78700
2019-08-23,9.3500,9.3500,8.9200,9.0900,118000
2019-08-22,9.1200,9.2300,9.1000,9.2000,44300
2019-08-21,9.2300,9.3000,9.1000,9.1000,73700
2019-08-20,9.3700,9.3700,9.0100,9.1000,106000
2019-08-19,9.3300,9.4600,9.0500,9.2900,126800
2019-08-16,9.1900,9.3400,9.0700,9.3000,152100
2019-08-15,9.3800,9.3900,8.6300,9.0500,275700
2019-08-14,9.4100,9.4900,9.1200,9.2500,171800
2019-08-13,9.4500,9.4900,9.3200,9.4000,107200
2019-08-12,9.5000,9.5900,9.3500,9.4400,117200
2019-08-09,9.5700,9.5700,9.4400,9.4800,374600
2019-08-08,9.3500,9.4300,9.1400,9.4200,577500
2019-08-07,9.1000,9.2700,9.0500,9.2200,355300
2019-08-06,8.6500,8.8600,8.6000,8.8600,70500
2019-08-05,8.6200,8.7400,8.5000,8.5700,95000
2019-08-02,8.8300,8.8800,8.3200,8.7900,132400
2019-08-01,8.8700,8.9000,8.7400,8.8100,71900
2019-07-31,8.8100,8.8900,8.7400,8.7600,48900
2019-07-30,8.9200,8.9200,8.7500,8.7500,38800
2019-07-29,8.7800,8.9600,8.7300,8.8800,53400
