timestamp,open,high,low,close,volume
2020-01-30,31.1400,31.9000,30.8800,31.7000,2316200
2020-01-29,32.2000,32.3700,31.3300,31.4000,2621500
2020-01-28,32.3800,32.4000,31.9100,32.0800,1686300
2020-01-27,32.2400,32.4900,32.0000,32.0000,1803400
2020-01-23,31.9500,33.2000,31.7400,33.0500,3087800
2020-01-22,32.2800,32.4800,31.8100,32.1800,1564600
2020-01-21,33.0000,33.0000,31.9100,31.9100,2875500
2020-01-20,33.6000,33.6000,32.9800,33.0600,1128100
2020-01-17,32.9600,33.6400,32.9600,33.5800,1579600
2020-01-16,32.6400,33.0900,32.4500,32.8900,2007900
2020-01-15,32.8500,32.9800,32.2600,32.3600,2436400
2020-01-14,32.9600,33.1200,32.5900,33.1200,2083600
2020-01-13,32.7500,33.1900,32.7200,33.0500,2069400
2020-01-10,33.2500,33.4600,32.4000,32.6500,1908300
2020-01-09,33.5600,33.9300,32.8100,33.2300,2522800
2020-01-08,34.0800,34.3500,33.4100,33.5600,2453100
2020-01-07,34.6700,34.7900,33.9600,34.0800,1720400
2020-01-06,34.5600,34.8700,33.9500,34.6700,4845200
2020-01-03,34.9400,35.6900,34.7600,34.8700,5540600
2020-01-02,34.3400,35.1500,34.1500,34.9700,1656200
2019-12-30,34.1300,34.8700,33.9900,34.1500,795200
2019-12-27,34.5000,34.6200,34.0400,34.0700,842200
2019-12-26,33.8000,34.4700,33.7300,34.3500,1599600
2019-12-23,33.3100,33.9900,33.2700,33.9900,1732700
2019-12-20,33.6000,33.7700,33.1100,33.3200,6030500
2019-12-19,33.5800,34.3000,33.5500,34.3000,4735400
2019-12-18,32.3500,33.8000,32.3500,33.8000,7484300
2019-12-17,32.3100,32.7200,32.2000,32.5400,2892900
2019-12-16,32.6900,32.7300,32.0300,32.0300,1656600
2019-12-13,32.4800,32.6900,32.1000,32.5200,1756000
2019-12-12,32.0500,32.3400,31.8400,32.2300,1590100
2019-12-11,32.0000,32.2100,31.6300,31.8500,2848300
2019-12-10,32.1500,32.4400,31.7700,31.9100,3181300
2019-12-09,32.2000,32.2900,31.9200,32.0300,2770600
2019-12-06,32.5400,32.8400,32.1500,32.3000,2859000
2019-12-05,32.2000,32.5400,31.8900,32.3200,2780700
2019-12-04,31.4500,32.1000,31.3800,32.1000,5924000
2019-12-03,31.5800,31.6600,31.2000,31.3900,2194200
2019-12-02,31.3100,31.7200,31.2800,31.5600,2576500
2019-11-29,31.1300,31.2800,30.8800,31.2500,2610600
2019-11-28,30.6200,31.1900,30.5300,30.9400,2358600
2019-11-27,30.8200,31.2400,30.3600,30.9700,2955200
2019-11-26,31.2000,31.5100,30.5400,30.5400,7434500
2019-11-25,32.0000,32.2500,31.4900,31.5300,2879000
2019-11-22,31.3200,31.9900,31.2900,31.9900,2158800
2019-11-21,31.1000,31.6000,31.0600,31.4600,2889900
2019-11-19,31.3800,31.3800,30.7300,31.1000,2137200
2019-11-18,31.6200,31.7700,31.1300,31.1500,2354900
2019-11-14,31.3000,31.6300,31.0800,31.3900,2843700
2019-11-13,31.4500,31.6700,30.9600,31.6000,2497200
2019-11-12,31.9500,32.0200,31.2100,31.7300,2712300
2019-11-11,31.7400,32.1800,31.6600,32.1800,2959800
2019-11-08,32.6200,32.8200,31.7000,32.0300,2890500
2019-11-07,32.9900,33.0800,32.7800,33.0200,1786600
2019-11-06,33.1500,33.4700,32.5400,32.7300,2488800
2019-11-05,32.6300,33.1900,32.5500,33.1900,2426100
2019-11-04,32.4300,32.8600,32.4300,32.6400,2118100
2019-11-01,33.0100,33.2300,32.2600,32.4900,3131400
2019-10-31,33.4900,33.6100,32.5500,32.8500,4502900
2019-10-30,33.6400,34.2600,33.1300,34.2600,3012000
2019-10-29,34.1800,34.1800,33.6700,33.9200,2526100
2019-10-28,33.4000,34.3200,33.1600,34.3000,2741800
2019-10-25,33.2000,33.5100,33.0300,33.3100,2523500
2019-10-24,33.2500,33.2600,32.7100,33.0500,2552700
2019-10-23,32.6400,33.2900,32.4500,33.1100,2644800
2019-10-22,31.7800,32.7700,31.7000,32.7700,2864500
2019-10-21,31.5000,31.9300,31.0900,31.9300,1855500
2019-10-18,31.4300,31.7600,31.2700,31.4400,2327300
2019-10-17,33.0300,33.4300,32.4900,32.6900,3185900
2019-10-16,32.2900,33.1500,31.8600,33.1500,3459200
2019-10-15,31.8800,32.3800,31.6500,32.1700,2178800
2019-10-14,31.6900,31.8600,31.2500,31.8600,1553500
2019-10-11,31.0200,31.7700,31.0100,31.4000,4231300
2019-10-10,30.6400,31.3000,30.6100,30.9500,1841700
2019-10-09,29.9600,31.0300,29.7700,30.7700,2332000
2019-10-08,29.8000,30.3600,29.5900,29.5900,2885800
2019-10-07,30.3300,30.4800,29.4700,29.4700,2631600
2019-10-04,29.8100,30.0600,29.3100,29.9300,2091600
2019-10-03,29.7100,29.9600,29.2700,29.8100,2722200
2019-10-02,30.5500,30.8200,29.6900,29.7700,2917600
2019-10-01,31.3800,31.6400,30.7400,30.9800,1906300
2019-09-30,31.9900,32.0600,31.2500,31.2500,2524000
2019-09-27,31.9100,32.0900,31.5600,31.8300,1955300
2019-09-26,31.5800,32.0300,31.3700,31.8600,2171800
2019-09-25,31.2000,31.5900,30.9100,31.5900,2044300
2019-09-24,31.5700,31.7800,31.1700,31.2900,1717900
2019-09-23,31.7200,31.8800,31.1400,31.6400,2102400
2019-09-20,31.0900,31.9000,31.0500,31.9000,6661300
2019-09-19,31.6500,31.8900,30.8700,30.8700,2335600
2019-09-18,31.1000,31.5200,31.0100,31.2900,2309800
2019-09-17,30.3900,31.2700,30.3900,31.0600,3003500
2019-09-16,30.8900,30.9500,30.3700,30.7000,2516200
2019-09-13,31.4100,31.4100,30.7900,30.9800,2107900
2019-09-12,31.7300,31.7800,31.0200,31.3400,3410500
2019-09-11,31.5500,31.6700,31.1600,31.6000,2752000
2019-09-10,31.7000,31.9100,31.1800,31.5100,3203900
2019-09-09,31.3000,32.1800,31.2900,31.7200,3112600
2019-09-06,30.3900,31.3700,30.3900,31.3000,3299600
2019-09-05,29.8800,30.8600,29.7300,30.1300,2852700
2019-09-04,29.4700,29.6200,29.2600,29.4100,2170200
2019-09-03,29.5000,29.9200,28.9500,28.9700,5098500
2019-09-02,30.0100,30.1800,29.6200,29.6200,3562300
2019-08-30,29.5000,30.3000,29.3000,30.3000,8766600
2019-08-29,28.4300,29.3500,28.3300,29.1200,3860300
2019-08-28,27.9600,28.7100,27.9200,28.2200,2498600
2019-08-27,28.0500,28.5500,27.8100,28.3800,5848000
2019-08-26,28.5000,28.5000,27.7600,28.0300,2671600
2019-08-23,28.5500,28.9200,27.9400,28.1500,5194300
2019-08-22,29.3900,29.5700,28.9000,28.9000,2539700
2019-08-21,29.2200,29.5100,28.9400,29.5100,2293300
2019-08-20,29.2500,29.3000,28.4100,28.8000,2031700
2019-08-19,29.8000,29.9000,28.9000,29.1000,2666900
2019-08-16,29.8500,29.9600,29.3900,29.5900,2298200
2019-08-15,30.0000,30.0300,29.1300,29.5100,2632900
2019-08-14,30.1500,30.2300,29.5500,29.6600,4098900
2019-08-13,30.0000,31.0000,30.0000,30.4700,2471400
2019-08-12,30.1600,30.4600,29.9600,30.1000,2036500
2019-08-09,31.4900,31.5000,30.8200,30.8200,2073100
2019-08-08,31.6500,31.7500,31.1400,31.4700,2888700
2019-08-07,30.4500,31.3300,30.2100,31.3000,3344200
2019-08-06,30.3900,30.8600,30.3000,30.8600,2907900
2019-08-05,30.2200,30.5700,29.9200,30.1100,3953000
2019-08-02,30.9200,31.2700,30.4400,30.7500,4217700
2019-08-01,31.1800,32.1000,30.7800,30.8400,4932800
2019-07-31,32.2200,32.3100,31.0100,31.1100,4484300
2019-07-30,32.5000,32.6300,31.7100,32.2000,2791000
2019-07-29,32.7600,33.0700,32.4800,32.7700,2551700
2019-07-26,33.6000,33.6000,32.7700,32.7700,3179300
2019-07-25,34.2500,34.3500,33.1000,33.3100,3256600
2019-07-24,34.6100,35.1700,34.5000,35.0300,2684400
2019-07-23,34.6000,34.6700,34.2300,34.4000,2225000
2019-07-22,34.1300,34.7000,34.0100,34.3900,1844200
2019-07-19,34.2900,34.4300,33.6500,34.0300,1735300
2019-07-18,33.9300,34.6400,33.8000,34.4600,1468100
2019-07-17,33.8800,34.1200,33.7600,33.8400,1464500
2019-07-16,33.9300,34.1800,33.6000,33.7200,1499700
2019-07-15,34.2500,34.2900,33.7600,34.0200,1403600
2019-07-12,34.8600,34.9300,34.0100,34.0100,2120100
2019-07-11,34.9000,34.9600,34.2500,34.7000,2766000
2019-07-10,35.4900,35.8900,35.0300,35.1000,4075800
2019-07-08,35.0500,35.3400,34.8500,35.3400,2302600
2019-07-05,34.7700,35.2300,34.4300,35.1100,1516000
2019-07-04,34.4800,34.9900,34.3500,34.8400,1947000
2019-07-03,33.2300,34.1900,33.0700,34.0800,2177700
2019-07-02,33.7100,33.7700,33.0100,33.4500,2035800
2019-07-01,33.6200,33.8500,33.3700,33.5000,1952800
2019-06-28,33.7900,33.8500,33.4500,33.4500,2421200
2019-06-27,33.1700,33.5000,32.6900,33.5000,2672000
2019-06-26,33.3000,33.6600,32.9500,33.4000,4725200
2019-06-25,33.6200,33.7800,32.8300,33.2700,3482400
2019-06-24,33.7900,34.0000,33.4600,33.8500,2696800
2019-06-21,33.0000,33.7000,33.0000,33.7000,3977700
2019-06-19,32.4100,32.9400,31.8700,32.9400,2618900
2019-06-18,32.2000,32.5700,31.9300,32.1900,2248000
2019-06-17,31.8700,32.3100,31.7700,31.8200,2193900
