timestamp,open,high,low,close,volume
2020-01-30,29.9800,30.5000,29.1200,30.4000,2900
2020-01-29,30.5000,30.5000,30.5000,30.5000,100
2020-01-28,29.9600,29.9900,29.4600,29.7000,3600
2020-01-27,29.9900,30.0000,29.0000,29.2600,2900
2020-01-23,30.9000,31.7000,30.0600,30.0600,5800
2020-01-22,28.9900,31.3000,28.9500,30.9000,26700
2020-01-21,29.0000,29.0000,28.8900,28.9900,2000
2020-01-20,28.9900,28.9900,28.9100,28.9500,700
2020-01-17,28.6600,28.7000,28.6600,28.7000,1200
2020-01-16,27.9200,28.9500,27.8000,28.6900,2500
2020-01-15,28.7000,28.7000,28.7000,28.7000,100
2020-01-14,28.8400,28.8400,28.0800,28.7000,1600
2020-01-13,28.2100,28.4700,27.9000,28.4600,1500
2020-01-10,28.1600,28.1600,28.1600,28.1600,100
2020-01-09,28.8000,28.8000,28.1300,28.1300,500
2020-01-08,28.1900,28.6900,28.1000,28.5000,2500
2020-01-07,28.2500,29.0000,27.5100,29.0000,4000
2020-01-06,29.0000,29.4500,28.5500,28.5500,2100
2020-01-03,28.1500,29.4900,28.1500,28.4700,5000
2020-01-02,29.1500,29.6800,29.0000,29.0000,1600
2019-12-30,27.7900,27.7900,27.7900,27.7900,400
2019-12-27,28.7700,28.7700,27.4600,27.5000,1100
2019-12-26,29.1100,29.5000,28.4100,28.7800,1800
2019-12-23,28.5000,29.9900,28.4000,28.5100,2000
2019-12-20,28.0000,28.9800,27.9700,28.9700,2100
2019-12-19,27.9600,28.2000,27.9600,28.1900,900
2019-12-18,27.0200,27.9500,27.0200,27.1300,2700
2019-12-17,27.9800,27.9800,27.0600,27.0600,1900
2019-12-16,27.9600,27.9900,27.9600,27.9900,10700
2019-12-13,27.5900,27.5900,27.0100,27.0200,1100
2019-12-12,27.0000,27.5000,27.0000,27.5000,1000
2019-12-11,26.2700,26.9000,26.2700,26.9000,1700
2019-12-10,26.8700,26.8800,26.2200,26.8800,1000
2019-12-09,25.9100,26.8900,25.9100,26.8900,1100
2019-12-06,25.4500,26.4900,25.4500,26.4900,4700
2019-12-05,25.9000,26.0000,25.4700,25.5000,1900
2019-12-04,25.9000,25.9000,25.9000,25.9000,0
2019-12-03,25.8000,25.9000,25.5000,25.9000,700
2019-12-02,25.1900,25.2600,25.1900,25.2600,600
2019-11-29,25.5000,25.9000,25.4000,25.9000,500
2019-11-28,25.9000,25.9000,25.9000,25.9000,2800
2019-11-27,25.9800,26.0000,25.6900,26.0000,500
2019-11-26,25.9800,25.9800,25.9800,25.9800,2800
2019-11-25,25.9400,25.9400,25.5000,25.5000,1800
2019-11-22,26.0000,26.0000,26.0000,26.0000,0
2019-11-21,25.5000,26.0000,25.5000,26.0000,2900
2019-11-19,25.0100,25.7000,25.0100,25.5000,1300
2019-11-18,25.2000,25.5000,24.7800,25.5000,1500
2019-11-14,24.9000,25.1000,24.8500,25.1000,1100
2019-11-13,24.5500,25.4300,24.5500,24.9000,700
2019-11-12,25.4900,25.4900,25.1000,25.1000,1900
2019-11-11,25.4900,25.4900,24.7900,25.1000,3400
2019-11-08,24.9900,25.0000,24.8000,25.0000,1100
2019-11-07,24.8800,25.1300,24.8800,25.1000,1300
2019-11-06,25.3000,25.5000,24.8200,24.8900,1600
2019-11-05,25.4400,25.4400,25.4400,25.4400,100
2019-11-04,25.4900,25.4900,25.0000,25.4700,600
2019-11-01,25.0000,25.4800,24.1100,24.1100,1100
2019-10-31,24.0800,24.8400,24.0000,24.8400,1000
2019-10-30,24.0800,24.0800,24.0700,24.0800,700
2019-10-29,25.4000,25.4000,24.6200,24.6200,1000
2019-10-28,24.7200,24.7200,24.7200,24.7200,300
2019-10-25,24.7000,24.7000,24.7000,24.7000,100
2019-10-24,25.3500,25.3500,24.6400,24.8000,700
2019-10-23,25.1000,25.3400,25.1000,25.2300,500
2019-10-22,24.8000,25.1000,24.4400,24.4400,4800
2019-10-21,24.5200,25.0000,24.1100,25.0000,1100
2019-10-18,24.2700,24.8500,24.2700,24.5300,1200
2019-10-17,25.0000,25.0000,25.0000,25.0000,0
2019-10-16,25.0000,25.0000,25.0000,25.0000,100
2019-10-15,25.5000,25.5100,25.3000,25.5100,900
2019-10-14,25.3900,25.4000,25.2400,25.2400,300
2019-10-11,25.7400,25.7400,25.0000,25.0000,300
2019-10-10,25.0000,25.0100,24.9900,24.9900,600
2019-10-09,24.9700,24.9700,24.5000,24.5000,500
2019-10-08,24.2500,24.7000,24.1100,24.1100,2300
2019-10-07,24.3100,25.4400,24.3000,24.7000,1400
2019-10-04,24.3300,24.3400,24.3300,24.3400,300
2019-10-03,24.5200,24.9900,24.5200,24.9900,200
2019-10-02,25.5000,25.5000,25.5000,25.5000,400
2019-10-01,24.5100,25.0000,24.5100,25.0000,1100
2019-09-30,25.0000,25.0000,24.3800,24.3800,500
2019-09-27,24.9900,25.0000,24.9900,25.0000,1000
2019-09-26,25.0000,25.0000,25.0000,25.0000,100
2019-09-25,24.9700,24.9700,24.9700,24.9700,0
2019-09-24,26.2400,26.2400,24.9700,24.9700,800
2019-09-23,25.5200,26.2000,25.0800,26.2000,1800
2019-09-20,24.2300,26.4900,23.9000,26.4900,12500
2019-09-19,23.5000,24.8000,23.4000,24.7800,8800
2019-09-18,23.5300,23.9500,23.5300,23.9400,1400
2019-09-17,23.2600,24.1500,23.2600,24.1500,600
2019-09-16,23.5600,23.5600,23.5600,23.5600,0
2019-09-13,23.5600,23.5600,23.5600,23.5600,100
2019-09-12,23.9000,24.1800,23.8900,24.0400,700
2019-09-11,23.7000,23.7000,23.7000,23.7000,0
2019-09-10,23.5500,23.7000,23.1600,23.7000,1700
2019-09-09,23.5500,23.5500,23.4800,23.5400,600
2019-09-06,23.3500,23.3500,23.1000,23.1600,1900
2019-09-05,23.6900,23.6900,23.3700,23.3700,600
2019-09-04,23.5000,23.5000,23.0000,23.0500,2600
2019-09-03,23.9900,23.9900,23.5000,23.5000,200
2019-09-02,24.0100,24.0100,23.4000,23.4000,1800
2019-08-30,24.2900,24.3200,24.0100,24.0100,600
2019-08-29,24.2900,24.2900,24.2900,24.2900,100
2019-08-28,23.4400,24.3500,23.4400,24.3500,600
2019-08-27,23.0000,23.0000,22.9900,23.0000,700
2019-08-26,23.1000,23.1000,22.7500,22.7500,600
2019-08-23,23.4800,23.4800,22.9200,23.4400,2100
2019-08-22,23.4400,23.4800,23.4300,23.4600,700
2019-08-21,22.7900,23.4600,22.7400,22.7500,8300
2019-08-20,23.0000,23.1000,22.7600,23.1000,1500
2019-08-19,23.8600,24.0000,22.9900,22.9900,5200
2019-08-16,22.8000,23.6700,22.8000,23.6700,1100
