timestamp,open,high,low,close,volume
2020-01-30,57.7600,57.7600,54.9100,56.9300,2643100
2020-01-29,59.0100,59.6000,58.0400,58.1000,1688700
2020-01-28,58.0000,59.4800,57.7200,58.4800,1858900
2020-01-27,57.9500,58.9300,57.2700,58.1400,1246500
2020-01-23,58.6700,60.1600,57.7800,60.1600,2629400
2020-01-22,60.8000,60.9400,58.1600,59.0000,3280800
2020-01-21,59.0300,60.9100,59.0300,59.7000,1907400
2020-01-20,58.7700,60.0400,58.7700,59.4600,1550400
2020-01-17,57.8500,59.5300,57.7400,58.7600,1961800
2020-01-16,58.0100,59.3400,57.1300,57.9000,1574900
2020-01-15,57.4300,58.6000,56.9100,57.8800,2245300
2020-01-14,56.3000,57.5800,55.9200,57.4300,2077600
2020-01-13,56.4800,56.8500,56.0100,56.1500,2402800
2020-01-10,55.6100,56.8400,55.3000,56.0000,1947100
2020-01-09,55.0000,55.9700,54.4500,55.6000,1472000
2020-01-08,54.5000,54.9900,53.2500,54.8000,1793000
2020-01-07,53.6900,54.3600,52.7500,54.2400,1413800
2020-01-06,53.2500,53.6600,52.2600,53.5000,1166700
2020-01-03,52.2000,54.3500,51.8700,53.2500,2199900
2020-01-02,51.7500,52.2900,51.1500,52.2300,767000
2019-12-30,50.9700,51.2300,50.3700,50.8500,515200
2019-12-27,50.5000,51.1500,50.0300,50.6900,1158700
2019-12-26,49.7000,50.5000,49.4200,50.4400,1529700
2019-12-23,49.0100,49.6700,49.0000,49.6300,816700
2019-12-20,49.9000,50.0300,48.7200,49.0000,1195900
2019-12-19,50.1000,50.1000,49.1200,49.8100,1102500
2019-12-18,50.0000,50.3200,49.4200,49.9700,1461300
2019-12-17,50.0500,50.1200,48.6900,49.6500,1220900
2019-12-16,49.2100,49.6700,48.5500,49.6000,1078600
2019-12-13,47.0200,49.1000,46.7800,49.1000,1381800
2019-12-12,46.5100,47.0400,46.2900,47.0000,901300
2019-12-11,45.8000,46.4000,45.2500,46.3700,977100
2019-12-10,46.1500,46.1500,45.1600,45.6400,777000
