timestamp,open,high,low,close,volume
2020-01-14,0.8800,0.9000,0.8800,0.9000,37401400
2020-01-13,0.8900,0.9000,0.8800,0.8800,77338200
2020-01-10,0.9000,0.9100,0.8900,0.8900,93715100
2020-01-09,0.9200,0.9200,0.9000,0.9000,47754900
2020-01-08,0.9500,0.9600,0.9000,0.9200,153562600
2020-01-07,0.9300,0.9500,0.9200,0.9400,133700000
2020-01-06,0.8700,0.9200,0.8600,0.9200,230218100
2020-01-03,0.8500,0.8700,0.8500,0.8600,30919700
2020-01-02,0.8700,0.8800,0.8500,0.8600,80761800
2019-12-30,0.8600,0.8700,0.8500,0.8600,45739600
2019-12-27,0.8500,0.8700,0.8500,0.8700,26670500
2019-12-26,0.8800,0.8900,0.8400,0.8500,119775100
2019-12-23,0.8900,0.9000,0.8600,0.8700,111889200
2019-12-20,0.8900,0.9000,0.8700,0.8900,131103100
2019-12-19,0.9200,0.9300,0.8700,0.8800,288413900
2019-12-18,0.9200,0.9300,0.9000,0.9300,120961900
2019-12-17,0.9300,0.9400,0.9200,0.9300,34772800
2019-12-16,0.9800,0.9800,0.9300,0.9300,121192300
2019-12-13,0.9600,1.0000,0.9500,0.9600,169737800
2019-12-12,0.9300,0.9500,0.9300,0.9500,114613600
2019-12-11,0.9400,0.9500,0.9100,0.9300,135730000
2019-12-10,0.8900,0.9400,0.8800,0.9400,164144100
2019-12-09,0.9500,0.9600,0.9200,0.9300,91945700
2019-12-06,0.9100,0.9600,0.9100,0.9500,187523700
2019-12-05,0.9300,0.9400,0.9000,0.9000,160736400
2019-12-04,0.9300,0.9400,0.9100,0.9300,74086800
2019-12-03,0.9300,0.9400,0.9100,0.9300,65443100
2019-12-02,0.8400,0.9400,0.8200,0.9200,300803200
2019-11-29,0.9200,0.9300,0.9000,0.9200,150149100
2019-11-28,0.9400,0.9400,0.9200,0.9300,74144100
2019-11-27,0.9500,0.9700,0.9300,0.9400,109618500
2019-11-26,0.9700,0.9800,0.9500,0.9500,44003700
2019-11-25,0.9900,1.0000,0.9700,0.9700,64109800
2019-11-22,0.9900,1.0000,0.9600,0.9700,82963700
2019-11-21,1.0000,1.0000,0.9800,1.0000,44720200
2019-11-19,1.0000,1.0100,0.9800,1.0000,63669900
2019-11-18,1.0100,1.0100,0.9800,1.0000,85109500
2019-11-14,1.0100,1.0200,0.9800,1.0000,140241700
2019-11-13,1.0200,1.0400,1.0000,1.0100,125258200
2019-11-12,0.9800,1.0300,0.9700,1.0100,167581300
2019-11-11,0.9800,0.9900,0.9500,0.9700,97420500
2019-11-08,0.9900,1.0400,0.9700,0.9700,166689000
2019-11-07,0.9600,1.0100,0.9600,0.9900,138754700
2019-11-06,0.9500,1.0200,0.9400,0.9500,171228500
2019-11-05,0.9700,0.9800,0.9300,0.9400,94563500
2019-11-04,0.9700,0.9800,0.9500,0.9700,55576700
2019-11-01,0.9500,0.9600,0.9300,0.9600,78120600
2019-10-31,0.9400,0.9700,0.9300,0.9500,76762300
2019-10-30,0.9400,0.9500,0.9300,0.9400,37756100
2019-10-29,0.9000,0.9700,0.8900,0.9300,98165600
2019-10-28,0.9200,0.9200,0.9000,0.9000,51520400
2019-10-25,0.9200,0.9300,0.9200,0.9300,23194200
2019-10-24,0.9400,0.9500,0.9200,0.9300,34491200
2019-10-23,0.9500,0.9500,0.9300,0.9500,45859900
2019-10-22,0.9500,0.9600,0.9400,0.9500,60739100
2019-10-21,0.9800,0.9900,0.9400,0.9600,64011100
2019-10-18,0.9800,0.9900,0.9600,0.9700,52235100
2019-10-17,0.9300,0.9900,0.9200,0.9800,150124700
2019-10-16,0.9300,0.9300,0.9100,0.9200,47377300
2019-10-15,0.9400,0.9500,0.9200,0.9300,30837200
2019-10-14,0.9500,0.9500,0.9200,0.9500,38298500
2019-10-11,0.9300,0.9600,0.9300,0.9500,34302100
2019-10-10,0.9800,0.9900,0.9300,0.9300,94514700
2019-10-09,0.9700,0.9800,0.9500,0.9700,52637100
2019-10-08,0.9600,0.9800,0.9400,0.9700,66456600
2019-10-07,0.9600,1.0000,0.9400,0.9400,102718200
2019-10-04,0.9900,1.0100,0.9400,0.9500,162063500
2019-10-03,0.8900,0.9700,0.8600,0.9700,158022900
2019-10-02,0.9300,0.9400,0.8900,0.9100,183071900
2019-10-01,0.9500,0.9600,0.9400,0.9500,51478100
2019-09-30,0.9700,0.9800,0.9300,0.9500,89518400
2019-09-27,0.9300,1.0100,0.9200,0.9700,156919600
2019-09-26,0.9500,0.9600,0.9200,0.9400,131613700
2019-09-25,1.0200,1.0300,0.9200,0.9800,254494500
2019-09-24,1.0400,1.0500,1.0300,1.0400,90247000
2019-09-23,1.0500,1.0700,1.0400,1.0600,65712200
2019-09-20,1.0800,1.0800,1.0300,1.0400,109183000
2019-09-19,1.1000,1.1100,1.0500,1.0700,145888400
2019-09-18,1.0900,1.1300,1.0600,1.0700,159052700
2019-09-17,1.0300,1.0900,1.0100,1.0800,147872400
2019-09-16,1.0900,1.1600,1.0400,1.0700,281105400
2019-09-13,1.1100,1.1300,1.0100,1.0500,290182400
2019-09-12,1.2700,1.2700,1.1600,1.1700,308875700
2019-09-11,1.2900,1.3000,1.1900,1.2100,274129900
2019-09-10,1.2500,1.2900,1.2000,1.2400,310252400
2019-09-09,1.2000,1.2400,1.1800,1.2100,150803000
2019-09-06,1.1600,1.2200,1.1100,1.1800,165784400
2019-09-05,1.2100,1.2200,1.1400,1.1700,144727200
2019-09-04,1.2500,1.2600,1.1900,1.2000,214001100
2019-09-03,1.1800,1.2500,1.1600,1.2100,309509200
2019-09-02,1.2400,1.3000,1.1200,1.1500,274654500
2019-08-30,1.0200,1.2000,0.9800,1.1900,395117000
2019-08-29,0.8700,1.0100,0.8600,0.9800,303070300
2019-08-28,0.8800,0.9000,0.8100,0.8200,197806300
2019-08-27,0.7700,0.7800,0.7400,0.7600,72002600
2019-08-26,0.8100,0.8100,0.7300,0.7400,93587800
2019-08-23,0.8400,0.8500,0.7800,0.8000,107448500
2019-08-22,0.7900,0.8700,0.7800,0.8300,222339400
2019-08-21,0.7900,0.8300,0.7400,0.7700,286931100
2019-08-20,0.9700,0.9700,0.7100,0.7300,361782400
2019-08-19,1.1200,1.1800,1.0000,1.0000,207990900
2019-08-16,1.0600,1.1300,0.9700,1.0900,369479700
2019-08-15,1.4200,1.4400,1.0700,1.1900,385046300
2019-08-14,1.4900,1.5200,1.4400,1.4500,68378300
2019-08-13,1.5000,1.5100,1.4700,1.4800,46741600
2019-08-12,1.5200,1.5300,1.4800,1.5000,41885500
2019-08-09,1.5700,1.5800,1.5100,1.5400,60611900
2019-08-08,1.5700,1.5800,1.5500,1.5800,38470200
2019-08-07,1.5500,1.5900,1.5000,1.5800,75809800
2019-08-06,1.5300,1.5400,1.5100,1.5300,35305400
2019-08-05,1.5200,1.5400,1.5000,1.5300,30793100
2019-08-02,1.5400,1.5500,1.5000,1.5500,41078400
2019-08-01,1.5600,1.6000,1.5200,1.5200,85448600
2019-07-31,1.5200,1.5800,1.5200,1.5600,83201900
2019-07-30,1.5000,1.5100,1.4800,1.5100,23080600
2019-07-29,1.5000,1.5300,1.4700,1.5100,33788200
2019-07-26,1.4400,1.5100,1.4300,1.5000,43724000
2019-07-25,1.4700,1.4800,1.4300,1.4500,24198500
2019-07-24,1.4700,1.5100,1.4400,1.4700,59042100
2019-07-23,1.4300,1.4700,1.4200,1.4700,54330100
