timestamp,open,high,low,close,volume
2020-01-30,4.8500,4.9000,4.6800,4.9000,3900
2020-01-29,4.9200,4.9300,4.9000,4.9000,8200
2020-01-28,5.0300,5.0300,4.9000,4.9300,6300
2020-01-27,5.0200,5.0200,4.9300,5.0000,1100
2020-01-23,5.0300,5.0300,4.9300,4.9500,5700
2020-01-22,5.0100,5.0200,4.9600,5.0200,4600
2020-01-21,5.0800,5.1600,4.9700,5.0600,4200
2020-01-20,5.1400,5.1700,5.0500,5.0800,3500
2020-01-17,5.0300,5.0800,4.9800,5.0100,4000
2020-01-16,5.1900,5.1900,5.0000,5.0400,5300
2020-01-15,5.3100,5.3100,5.0100,5.2000,6100
2020-01-14,5.2000,5.2500,5.0200,5.2500,8900
2020-01-13,5.2000,5.2000,5.0000,5.1000,12400
2020-01-10,4.7500,5.1400,4.7500,4.9200,11000
2020-01-09,5.0100,5.0100,4.8200,4.8400,10300
2020-01-08,4.9500,5.1700,4.9500,5.0000,5900
2020-01-07,4.9700,5.1200,4.9400,4.9800,8600
2020-01-06,4.9400,4.9500,4.8000,4.8900,12000
2020-01-03,5.0300,5.0500,4.9500,4.9500,11400
2020-01-02,5.1400,5.1400,4.9400,5.0800,7400
2019-12-30,5.3500,5.3500,5.0400,5.1700,5200
2019-12-27,5.4600,5.4600,5.3500,5.3600,7600
2019-12-26,5.9700,5.9700,5.4600,5.4600,36900
2019-12-23,6.0200,6.3700,5.7000,5.7100,38500
2019-12-20,5.7100,7.1000,5.7100,5.7900,67100
2019-12-19,5.5000,8.3500,5.0200,5.7000,347900
2019-12-18,3.8600,5.2900,3.8600,5.2900,75900
2019-12-17,3.9700,3.9700,3.9000,3.9000,900
2019-12-16,3.8500,3.9000,3.8300,3.8300,2900
2019-12-13,3.8400,3.9000,3.7500,3.8500,5400
2019-12-12,3.9900,3.9900,3.8300,3.8600,5500
2019-12-11,3.8500,4.0200,3.8200,3.9500,6800
2019-12-10,3.8500,3.9900,3.8500,3.9800,1100
2019-12-09,3.9600,3.9600,3.7500,3.9400,6400
2019-12-06,4.0000,4.0000,3.8900,3.9000,10400
2019-12-05,3.9700,3.9700,3.8600,3.8900,3800
2019-12-04,3.9800,4.0300,3.8200,4.0300,5900
2019-12-03,4.0800,4.6200,3.5800,3.8500,33900
2019-12-02,3.9900,4.1000,3.9500,3.9800,7000
2019-11-29,3.9500,3.9500,3.8000,3.8700,7100
2019-11-28,3.8800,4.0400,3.8700,3.9400,10800
2019-11-27,4.1300,4.1300,3.9300,3.9500,5500
2019-11-26,4.1500,4.1500,3.9900,4.0500,2200
2019-11-25,3.9100,4.1200,3.9100,4.1000,5700
2019-11-22,4.1500,4.1500,4.1500,4.1500,300
2019-11-21,3.8300,4.1700,3.8300,4.1700,12300
2019-11-19,3.9000,3.9700,3.9000,3.9700,200
2019-11-18,3.9500,4.0000,3.9100,4.0000,2600
2019-11-14,4.0200,4.0200,3.9200,4.0000,500
2019-11-13,3.9600,3.9600,3.9000,3.9600,1600
2019-11-12,4.0300,4.0400,3.9000,3.9900,1900
2019-11-11,3.9900,4.0700,3.9700,4.0000,3700
2019-11-08,3.9200,4.0100,3.8700,3.9000,10900
2019-11-07,4.0500,4.0500,3.9100,4.0300,4600
2019-11-06,4.0100,4.0700,3.9500,4.0500,2000
2019-11-05,4.2500,4.2500,3.7800,4.0100,18700
2019-11-04,4.0000,4.2800,4.0000,4.1700,8100
2019-11-01,4.0700,4.0700,4.0000,4.0000,1700
2019-10-31,3.8600,4.0700,3.8600,4.0700,5400
2019-10-30,3.8400,3.9900,3.7300,3.9900,7500
2019-10-29,4.1700,4.1700,3.9900,3.9900,1100
2019-10-28,4.0500,4.1600,4.0300,4.0900,700
2019-10-25,4.2000,4.2000,4.0100,4.1700,5300
2019-10-24,4.3200,4.3200,4.0000,4.1000,12700
2019-10-23,4.2400,4.3400,4.2200,4.2200,6200
2019-10-22,4.2900,4.3500,4.2200,4.2200,4100
2019-10-21,4.3100,4.3800,4.2100,4.2400,17000
2019-10-18,4.0500,4.5100,4.0500,4.2900,43700
2019-10-17,4.3500,4.3500,3.9600,4.1100,46800
2019-10-16,4.9000,5.1600,4.3300,4.3500,56000
2019-10-15,5.8000,5.9000,5.4800,5.6100,11400
2019-10-14,6.0400,6.1600,5.7200,5.8000,16000
2019-10-11,6.9800,6.9800,6.0000,6.1100,55200
2019-10-10,7.0000,7.0000,7.0000,7.0000,0
2019-10-09,7.0000,7.0000,7.0000,7.0000,0
2019-10-08,6.8100,7.0000,6.8000,7.0000,500
2019-10-07,6.9500,6.9500,6.8500,6.8500,4600
2019-10-04,7.1800,7.1800,7.1800,7.1800,0
2019-10-03,7.1800,7.1800,7.1800,7.1800,400
2019-10-02,7.2000,7.2000,7.1900,7.1900,600
2019-10-01,7.0500,7.0500,7.0500,7.0500,100
2019-09-30,7.1000,7.2000,7.1000,7.2000,200
2019-09-27,6.9300,7.0900,6.9300,7.0900,200
2019-09-26,6.9300,6.9300,6.9300,6.9300,1000
2019-09-25,7.1500,7.1500,7.1500,7.1500,100
2019-09-24,7.0300,7.2900,7.0300,7.1600,6600
2019-09-23,7.1200,7.1200,7.0100,7.0300,2100
2019-09-20,7.1200,7.1200,7.1200,7.1200,400
2019-09-19,7.2900,7.2900,6.9700,7.1200,2900
