timestamp,open,high,low,close,volume
2020-01-30,29.1100,29.8000,28.1500,28.3800,17600
2020-01-29,29.0000,30.0600,28.6100,28.6600,17800
2020-01-28,27.8400,29.6900,27.8400,29.0000,17200
2020-01-27,29.0100,29.0100,27.6000,27.6000,7200
2020-01-23,29.1200,30.5000,29.1200,29.5000,18300
2020-01-22,29.2200,29.9000,28.4000,29.1100,28100
2020-01-21,30.0800,31.0000,29.2100,29.2300,23000
2020-01-20,32.5000,34.8500,31.0000,31.0000,81500
2020-01-17,27.2000,32.8000,27.2000,32.1000,51400
2020-01-16,27.5000,27.8800,27.1100,27.1300,5600
2020-01-15,27.9500,28.1900,27.0600,27.4500,13600
2020-01-14,28.5000,28.5100,27.5000,27.9000,12600
2020-01-13,29.4500,29.4500,28.4000,28.4500,16600
2020-01-10,29.0000,29.1900,28.3000,28.9800,6000
2020-01-09,28.6600,29.3000,28.3000,28.8100,6900
2020-01-08,28.6000,29.7000,28.5000,28.5000,8800
2020-01-07,29.0500,29.9000,28.8000,28.9500,5900
2020-01-06,29.3500,30.6000,28.8000,29.6900,21600
2020-01-03,29.3500,30.0000,29.3500,29.3500,8500
2020-01-02,29.8000,29.8000,29.3100,29.3500,2300
2019-12-30,29.2900,30.0000,29.2600,29.5000,8500
2019-12-27,29.1900,29.7900,29.1100,29.1100,5400
2019-12-26,28.3300,30.0000,28.3100,29.0300,26100
2019-12-23,28.8900,28.9000,28.3100,28.3100,13700
2019-12-20,29.7800,29.8000,28.7000,28.9000,14300
2019-12-19,29.3900,29.8500,29.1000,29.2000,15800
2019-12-18,30.9000,31.8000,29.0600,29.3500,66100
2019-12-17,32.1300,32.6000,30.0700,30.9100,80200
2019-12-16,34.0000,34.0000,32.8000,32.8000,14200
2019-12-13,34.1000,34.2300,33.1000,33.4000,31500
2019-12-12,35.0000,35.4500,34.0500,34.0500,29500
2019-12-11,35.2000,35.2000,34.7200,35.0400,7300
2019-12-10,35.0200,35.4600,34.5700,35.2000,13300
2019-12-09,35.8800,35.8900,35.0000,35.0000,17500
2019-12-06,35.1500,36.0000,35.1100,35.6000,21900
2019-12-05,35.4600,35.5800,35.0000,35.0100,21100
2019-12-04,35.4300,35.9500,35.0600,35.4600,25400
2019-12-03,35.7500,35.7500,35.2000,35.3200,15300
2019-12-02,36.3000,36.9500,35.7000,35.7500,13400
2019-11-29,35.9500,36.2400,35.3500,35.3500,5900
2019-11-28,36.2200,36.6000,35.8000,35.8000,8500
2019-11-27,36.5000,36.7900,36.0000,36.2000,12400
2019-11-26,36.4400,36.5000,35.5000,36.4100,17500
