timestamp,open,high,low,close,volume
2019-11-27,9.4000,9.4000,9.4000,9.4000,0
2019-11-26,9.3200,9.4000,9.3200,9.4000,2200
2019-11-25,9.2900,9.3200,9.2900,9.3200,10100
2019-11-22,9.3200,9.3200,9.3200,9.3200,100
2019-11-21,9.3300,9.3300,9.3300,9.3300,0
2019-11-19,9.3300,9.3300,9.3300,9.3300,0
2019-11-18,9.3300,9.3300,9.3300,9.3300,0
2019-11-14,9.3300,9.3300,9.3300,9.3300,0
2019-11-13,9.3300,9.3300,9.3300,9.3300,100
2019-11-12,9.6300,9.6300,9.5300,9.5300,39900
2019-11-11,9.8000,9.8000,9.8000,9.8000,100
2019-11-08,9.8000,9.8700,9.8000,9.8700,600
2019-11-07,8.9000,9.8000,8.9000,9.8000,3600
2019-11-06,8.7000,8.9000,8.7000,8.9000,10100
2019-11-05,8.6200,8.6200,8.6200,8.6200,0
2019-11-04,8.6200,8.6200,8.6200,8.6200,100
2019-11-01,8.8300,8.8300,8.8300,8.8300,100
2019-10-31,8.5600,8.7000,8.5600,8.7000,300
2019-10-30,8.4500,8.4500,8.4500,8.4500,0
2019-10-29,8.4500,8.4500,8.4500,8.4500,0
2019-10-28,8.5700,8.6400,8.4500,8.4500,1200
2019-10-25,8.4500,8.4500,8.4500,8.4500,0
2019-10-24,8.4500,8.4500,8.4500,8.4500,0
2019-10-23,8.4200,8.4600,8.4200,8.4500,19800
2019-10-22,8.5200,8.5200,8.5200,8.5200,0
2019-10-21,8.5200,8.5200,8.5200,8.5200,0
2019-10-18,8.5200,8.5200,8.5200,8.5200,0
2019-10-17,8.5200,8.5200,8.5200,8.5200,0
2019-10-16,8.5200,8.5200,8.5200,8.5200,500
2019-10-15,8.6400,8.6400,8.6400,8.6400,1200
2019-10-14,8.6200,8.6200,8.5600,8.5600,3500
2019-10-11,8.7900,8.7900,8.7900,8.7900,0
2019-10-10,8.7900,8.7900,8.7900,8.7900,0
2019-10-09,8.7900,8.7900,8.7900,8.7900,0
2019-10-08,8.7900,8.7900,8.7900,8.7900,0
2019-10-07,8.7900,8.7900,8.7900,8.7900,0
2019-10-04,8.7900,8.7900,8.7900,8.7900,0
2019-10-03,8.9800,8.9800,8.7900,8.7900,200
2019-10-02,8.6100,8.6900,8.6100,8.6700,1100
2019-10-01,8.9500,8.9500,8.9500,8.9500,100
2019-09-30,9.4400,9.4400,9.4400,9.4400,0
2019-09-27,9.4400,9.4400,9.4400,9.4400,1000
2019-09-26,9.5300,9.5300,9.2900,9.2900,1100
2019-09-25,9.7300,9.7300,9.5000,9.5600,21600
2019-09-24,9.4100,9.5200,9.4100,9.5200,200
2019-09-23,9.5200,9.7400,9.1100,9.3000,31600
2019-09-20,9.7600,9.8000,9.6300,9.6300,5700
2019-09-19,9.3300,9.9600,9.2000,9.7600,23200
2019-09-18,9.7700,9.9000,9.5200,9.5200,22900
2019-09-17,9.6600,9.6600,9.2100,9.2100,600
2019-09-16,9.2000,9.5200,9.2000,9.5000,9000
2019-09-13,9.2000,9.2000,9.1300,9.2000,3600
2019-09-12,9.2000,9.7000,9.0900,9.4000,44100
2019-09-11,9.0000,9.1400,8.6000,9.0900,51600
2019-09-10,8.5600,11.0000,8.5400,11.0000,16300
2019-09-09,8.7100,8.7500,8.6300,8.6400,1900
