Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2018-04-27,0.0,3.0167124567,3.0167124567,3.0167124567,3.0167124567,3.0167124567
2018-05-11,10303278.0,3.0004059028,3.0574788412,2.9514862414,3.060740152,2.9889913152
2018-05-14,9291732.0,3.0085591797,3.0232350782,2.9351796876,3.0411722874,3.005297869
2018-05-15,7707407.0,2.9808380382,3.0004059028,2.9514862414,3.0330190105,2.9873606598
2018-05-16,2360173.0,3.0004059028,2.9857300044,2.984099349,3.0150818013,2.9873606598
2018-05-17,1254853.0,2.9987752475,3.0004059028,2.984099349,3.0036672136,2.9906219705
2018-05-18,4130390.0,3.0085591797,3.0004059028,2.9351796876,3.0150818013,2.9661621398
2018-05-21,48047006.0,2.9514862414,3.0069285244,2.9351796876,3.0069285244,2.9775767275
2018-05-22,14363783.0,3.0167124567,2.984099349,2.9775767275,3.0330190105,3.0134511459
2018-05-23,4455147.0,3.0933532596,3.0167124567,2.9857300044,3.0982452258,3.0460642535
2018-05-24,7727192.0,3.0036672136,3.094983915,3.0036672136,3.0982452258,3.0216044228
2018-05-25,6964197.0,3.0004059028,3.0167124567,2.9107198568,3.0493255643,2.9938832813
2018-05-28,7388522.0,2.9433329645,3.0004059028,2.9025665799,3.0297576997,2.9612701737
2018-05-29,6971339.0,2.9922526259,2.9547475521,2.9319183768,3.0085591797,2.9743154167
2018-05-30,2959682.0,2.8536469185,2.9922526259,2.8536469185,3.0134511459,2.9009359245
2018-06-01,4134680.0,2.804727257,2.8699534723,2.6579682726,2.9677927952,2.8194031554
2018-06-04,4922784.0,2.8128805339,2.8308177431,2.7753754601,2.9025665799,2.8291870877
2018-06-05,14160872.0,2.6563376172,2.8194031554,2.6269858204,2.8683228169,2.7003653126
2018-06-06,1488630.0,2.5438223959,2.6628602388,2.5275158421,2.7231944879,2.6237245096
2018-06-07,3159023.0,2.3644503039,2.5275158421,2.2274752518,2.5275158421,2.3334678516
2018-06-08,1902310.0,2.4296765191,2.4166312761,2.34814375,2.5079479775,2.4052166884
2018-06-11,2337333.0,2.5275158421,2.5014253559,2.4296765191,2.6090486112,2.5209932205
2018-06-12,1795883.0,2.6090486112,2.5568676389,2.548714362,2.6563376172,2.6074179558
2018-06-13,1570680.0,2.5601289497,2.6090486112,2.4573976606,2.6530763065,2.5633902605
2018-06-14,1319603.0,2.535669119,2.5275158421,2.5275158421,2.6106792665,2.5633902605
2018-06-15,5370288.0,2.4949027344,2.5617596051,2.4785961806,2.5780661589,2.493272079
2018-06-18,669931.0,2.445983073,2.4834881467,2.445983073,2.5226238759,2.4818574914
2018-06-19,3778360.0,2.4117393099,2.445983073,2.3872794792,2.4541363499,2.4198925869
2018-06-20,2070933.0,2.3367291624,2.445983073,2.3367291624,2.4541363499,2.36934227
2018-06-21,842753.0,2.2715029471,2.3644503039,2.2715029471,2.3644503039,2.3090080209
2018-06-22,758037.0,2.2829175348,2.2763949132,2.2519350825,2.3236839193,2.2763949132
2018-06-25,2280475.0,2.2894401563,2.300854744,2.2829175348,2.3318371962,2.2975934332
2018-06-26,1957017.0,2.3073773655,2.313899987,2.2731336025,2.3155306424,2.2959627778
2018-06-27,1183986.0,2.258457704,2.3073773655,2.258457704,2.3236839193,2.2845481901
2018-06-28,2298630.0,2.3073773655,2.2829175348,2.2503044271,2.3595583377,2.2829175348
2018-06-29,2986963.0,2.356297027,2.3073773655,2.2861788455,2.356297027,2.335098507
2018-07-02,3046815.0,2.2556412931,2.3824182125,2.2556412931,2.3824182125,2.2737522816
2018-07-03,1824855.0,2.2260051302,2.2688129211,2.2260051302,2.3017419911,2.2638735606
2018-07-04,457841.0,2.2737522816,2.2490554792,2.2391767582,2.2737522816,2.2556412931
2018-07-05,19324418.0,2.3066813516,2.2737522816,2.2737522816,2.3527820496,2.3083278051
2018-07-06,7325938.0,2.2605806536,2.2968026306,2.2523483861,2.3527820496,2.2819845491
2018-07-10,2714980.0,2.2622271071,2.2721058281,2.2622271071,2.3214994331,2.2935097236
2018-07-11,1623562.0,2.2968026306,2.2721058281,2.2622271071,2.3379639681,2.2951561771
2018-07-12,2127924.0,2.3379639681,2.3033884446,2.2968026306,2.377478852,2.3429033286
2018-07-13,2614674.0,2.482851876,2.3544285031,2.3527820496,2.5207203064,2.449922806
2018-07-16,2366602.0,2.6919514703,2.48943769,2.48943769,2.7001837378,2.6343255978
2018-07-17,2974971.0,2.7989709477,2.6919514703,2.6919514703,2.8730613551,2.7874457732
2018-07-18,2857204.0,2.8384858317,2.8055567617,2.8055567617,2.9405659486,2.8796471691
2018-07-19,5047743.0,2.7495773427,2.8812936226,2.6672546678,2.9273943206,2.7561631567
2018-07-20,2323264.0,2.7857993197,2.8006174012,2.7660418777,2.8780007156,2.8104961222
2018-07-23,1865902.0,2.8401322852,2.7907386802,2.7611025172,2.8796471691,2.8335464712
2018-07-24,1050131.0,2.8812936226,2.8533039132,2.8351929247,2.8812936226,2.8565968202
2018-07-25,1935892.0,2.8812936226,2.8812936226,2.8319000177,2.9636162976,2.8961117041
2018-07-26,768779.0,2.8335464712,2.9142226926,2.8335464712,2.9306872276,2.8697684481
2018-07-27,608170.0,2.8335464712,2.8928187971,2.8335464712,2.9026975181,2.8598897271
2018-07-30,709634.0,2.8203748432,2.8384858317,2.8006174012,2.8895258901,2.8417787387
2018-07-31,1292519.0,2.7989709477,2.8631826341,2.7429915287,2.8631826341,2.8137890292
2018-08-01,3851463.0,2.8236677502,2.8648290876,2.8104961222,2.9636162976,2.8565968202
2018-08-02,4687707.0,2.8648290876,2.8401322852,2.8319000177,2.8944652506,2.8598897271
2018-08-03,8815333.0,2.9076368786,2.8780007156,2.8500110062,2.9175155996,2.9026975181
2018-08-06,8625842.0,3.1282616474,2.9290407741,2.9290407741,3.1282616474,3.004777635
2018-08-07,6559792.0,3.0689893215,3.1266151939,3.0097169955,3.1661300779,3.0953325775
2018-08-08,6535212.0,3.2599779273,3.1019183915,3.0920396705,3.2929069973,3.2105843224
2018-08-09,15202245.0,3.3916942072,3.2698566483,3.2698566483,3.4081587422,3.3505328697
2018-08-10,3323898.0,3.3768761257,3.3916942072,3.2682101948,3.3916942072,3.3324218813
2018-08-13,4871242.0,3.5201175801,3.3587651372,3.3011392648,3.5398750221,3.4575523472
2018-08-14,8845076.0,3.5744505456,3.5250569406,3.4855420566,3.605733162,3.5497537431
2018-08-15,8663168.0,3.8066004889,3.5662182781,3.5316427546,3.8164792099,3.7308636279
2018-08-16,15151825.0,3.9350238618,3.8592870008,3.8592870008,3.9844174667,3.9300845013
2018-08-17,10806999.0,3.688055837,3.9317309548,3.5398750221,3.9317309548,3.7259242674
2018-08-20,8058853.0,3.6567732205,3.688055837,3.4838956031,3.7555604304,3.6205512435
2018-08-21,6146049.0,3.6864093835,3.6699448485,3.5316427546,3.8494082798,3.6897022905
2018-08-22,13523269.0,3.6271370575,3.6831164765,3.5497537431,3.7539139769,3.6238441505
2018-08-23,17957528.0,3.5695111851,3.635369325,3.5695111851,3.7687320584,3.6567732205
2018-08-24,3602942.0,3.5645718246,3.5876221736,3.4904814171,3.661712581,3.5645718246
2018-08-27,9559820.0,3.7868430469,3.622197697,3.5810363596,3.7868430469,3.6699448485
2018-08-28,10870443.0,4.0305181647,3.8131863029,3.8131863029,4.0305181647,3.9234986873
2018-08-29,14358291.0,3.9514883968,4.0552149672,3.8724586288,4.206688689,4.0848511301
2018-08-30,24742195.0,4.1572950841,3.9827710132,3.9827710132,4.1655273516,4.1062550256
2018-08-31,30413443.0,4.4124953764,4.1572950841,4.1572950841,4.4454244463,4.3466372364
2018-09-03,30085828.0,4.6100697962,4.4701212488,4.4322528184,4.6742814827,4.6084233427
2018-09-04,41867284.0,4.8652700885,4.6825137502,4.6265343312,5.0875413108,4.8652700885
2018-09-05,39031457.0,5.1040058458,4.9179566005,4.9179566005,5.2851157307,5.1731568927
2018-09-06,39156280.0,4.857037821,5.2735905562,4.7483718901,5.3674384056,4.9986328219
2018-09-10,19043223.0,4.5853729937,4.8916133445,4.5178684003,5.1007129388,4.7368467156
2018-09-11,10486354.0,4.5014038653,4.5277471213,4.28242555,4.5277471213,4.3993237484
2018-09-12,35087668.0,4.873502356,4.4157882834,4.2840720035,4.873502356,4.7302609016
2018-09-13,22183053.0,4.8043513091,4.9410069494,4.7598970646,5.0957735783,4.9179566005
2018-09-14,11902993.0,4.9393604959,4.8158764835,4.8158764835,5.0183902639,4.9212495075
2018-09-17,10399807.0,4.9558250309,4.9722895659,4.866916542,5.0809554968,4.9904005544
2018-09-18,10569028.0,4.7664828786,4.9558250309,4.6907460176,5.0019257289,4.824108751
2018-09-19,9639117.0,4.6792208432,4.7747151461,4.6232414242,4.889966891,4.7319073551
2018-09-20,5328063.0,4.5936052612,4.6759279362,4.5606761913,4.8191693905,4.6314736917
2018-09-21,11795018.0,4.7500183436,4.6742814827,4.4026166554,4.7500183436,4.5952517147
2018-09-24,11536392.0,4.873502356,4.840573286,4.7631899716,4.9311282284,4.866916542
2018-09-25,7459578.0,5.0134509034,4.8751488095,4.8488055535,5.0134509034,4.9459463099
2018-09-26,11129722.0,5.2357221257,5.0727232293,5.0710767758,5.2604189282,5.1649246253
2018-09-27,20287798.0,5.1023593923,5.2982873586,5.0941271248,5.3361557891,5.1566923578
2018-09-28,35460060.0,5.0035721824,5.1138845668,4.9475927634,5.1945607882,5.0644909618
2018-10-01,16388702.0,4.9130180517,4.9873326104,4.8601721432,4.9873326104,4.9014580092
2018-10-02,11006997.0,4.9774240026,5.0286184764,4.9377895713,5.076510081,5.0054983915
2018-10-03,6484673.0,4.9708182641,5.0302699111,4.8717321857,5.1805504632,5.0286184764
2018-10-04,5146535.0,4.9543039177,5.0699043424,4.9064123131,5.1326588587,5.0137555647
2018-10-05,7752874.0,4.8634750125,5.0038469568,4.8634750125,5.0038469568,4.9278809634
2018-10-08,15202617.0,5.071555777,4.9543039177,4.9543039177,5.2069734175,5.0335727803
2018-10-09,24386832.0,5.936907528,5.0996301659,5.053389996,5.9451647012,5.5389117799
2018-10-10,24761961.0,5.7750669333,5.6809351589,5.5488203878,5.9649819169,5.794884149
2018-10-11,12535852.0,5.9451647012,5.877455881,5.7750669333,5.9451647012,5.877455881
2018-10-15,31632197.0,6.440595093,6.0888395148,6.0475536488,6.6932645928,6.4075664002
2018-10-16,26325719.0,6.3249946682,6.5132582171,6.239120067,6.7543676744,6.5033496093
2018-10-17,14513323.0,6.3150860604,6.3943549231,6.239120067,6.5842699066,6.3927034884
2018-10-18,13133354.0,6.4835323936,6.3596747956,6.2424229363,6.5446354752,6.4240807466
2018-10-19,27285272.0,7.1375005107,6.5314239981,6.4389436583,7.282826759,6.8369394064
2018-10-22,35580890.0,7.6411880757,7.2481466315,7.2349351544,7.7121997652,7.5354962588
2018-10-23,33785644.0,7.4809989157,7.7022911573,7.3885185759,7.7518341965,7.5470563012
2018-10-24,30491848.0,7.3653984909,7.5321933895,7.2349351544,7.6610052913,7.4116386608
2018-10-25,19013147.0,7.2332837198,7.4677874386,7.1441062493,7.5635706476,7.3290669289
2018-10-26,19026616.0,7.2167693734,7.2464951969,7.158969161,7.4578788307,7.277872455
2018-10-29,16348668.0,6.9442826579,7.4644845693,6.8369394064,7.4644845693,7.0020828703
2018-10-30,24174458.0,6.6057385569,7.0516259095,6.5479383445,7.0516259095,6.6503272921
2018-10-31,43911628.0,6.9029967919,6.6932645928,6.4158235734,7.0978660794,6.7527162398
2018-11-01,32271357.0,7.0433687363,7.0978660794,6.7725334554,7.1853921153,7.058231648
2018-11-05,18906549.0,6.9029967919,7.1028203833,6.7906992365,7.2118150695,6.9145568344
2018-11-06,7374011.0,6.7064760699,6.8732709684,6.6883102888,6.8996939227,6.7840934979
2018-11-07,15813406.0,6.8534537528,6.7279447202,6.5016981746,6.9541912658,6.7807906286
2018-11-08,14460449.0,6.6833559849,6.9046482266,6.5859213412,7.0020828703,6.8088650175
2018-11-09,8099510.0,6.6057385569,6.6057385569,6.5578469523,6.7527162398,6.6437215536
2018-11-12,16756131.0,6.275451629,6.6866588542,6.275451629,6.6866588542,6.3894006191
2018-11-13,39913348.0,5.7635068909,6.2738001944,5.6479064661,6.2738001944,5.8427757536
2018-11-14,39084396.0,5.8890159235,5.7271753288,5.474505829,6.01947926,5.8295642764
2018-11-16,19914738.0,5.8080956261,6.01947926,5.7469925445,6.078930907,5.8394728843
2018-11-19,12386918.0,5.7800212373,5.8493814921,5.7651583255,5.9121360084,5.836170015
2018-11-21,13239707.0,5.6594665086,5.7800212373,5.5471689531,5.7800212373,5.6379978583
2018-11-22,18147203.0,5.6858894628,5.6594665086,5.5537746917,5.7238724595,5.6479064661
2018-11-23,19280491.0,5.6891923321,5.6627693779,5.6148777733,5.818004234,5.7222210249
2018-11-26,28132256.0,6.2093942435,5.7387353713,5.7139638517,6.2093942435,5.9814962633
2018-11-27,42162080.0,6.1945313317,6.2341657631,6.0079192175,6.4240807466,6.2193028513
2018-11-28,18155563.0,6.1912284624,6.2027885049,6.1268225115,6.3134346257,6.2556344134
2018-11-29,34110631.0,6.476926655,6.2374686323,6.1945313317,6.4901381321,6.4042635309
2018-11-30,23202412.0,6.5149096517,6.476926655,6.3629776649,6.6057385569,6.5132582171
2018-12-03,20000219.0,6.4422465276,6.6057385569,6.4422465276,6.6866588542,6.5446354752
2018-12-04,14512105.0,6.3497661878,6.4670180472,6.2622401519,6.4934410014,6.3481147532
2018-12-05,12683850.0,6.440595093,6.358023361,6.358023361,6.5380297367,6.4620637433
2018-12-06,14837434.0,6.4653666126,6.4306864851,6.2969202793,6.5974813837,6.5149096517
2018-12-07,13961319.0,6.5479383445,6.4752752204,6.458760874,6.6057385569,6.536378302
2018-12-10,37057114.0,6.7362018934,6.5974813837,6.5281211288,6.7692305862,6.7064760699
2018-12-11,25205000.0,6.5479383445,6.8237279293,6.376189142,6.8369394064,6.6618873346
2018-12-12,20358967.0,6.5892242105,6.5066524785,6.4092178348,6.7130818084,6.6172985994
2018-12-13,11624630.0,6.5892242105,6.6090414262,6.5809670373,6.7147332431,6.618950034
2018-12-14,8043597.0,6.5561955177,6.5561955177,6.4604123086,6.6717959425,6.5809670373
2018-12-17,16825062.0,6.2275600245,6.5528926484,6.1350796847,6.6321615111,6.4554580047
2018-12-18,13096525.0,6.2193028513,6.1763655507,6.1515940311,6.2886631062,6.2259085899
