Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2010-11-04,6216830.0,10.408024331,10.242413172,10.229673853,10.494651706,10.420763651
2010-11-05,11335177.0,10.47172093,10.47172093,10.265343948,10.492103842,10.387641419
2010-11-08,4125679.0,10.377449963,10.545608985,10.2475089,10.545608985,10.387641419
2010-11-09,5147385.0,10.548156849,10.466625202,10.308657636,10.548156849,10.43350297
2010-11-10,5148726.0,10.45898161,10.532869665,10.303561908,10.537965393,10.410572195
2010-11-11,4578003.0,10.209290941,10.44624229,10.09973279,10.44624229,10.178716573
2010-11-12,3431099.0,10.293370452,10.252604628,10.064062694,10.293370452,10.224578125
2010-11-16,11917219.0,10.191455893,10.3112055,9.9876267755,10.3112055,10.140498613
2010-11-17,2954774.0,10.336684139,10.117567838,10.015653279,10.344327731,10.270439676
2010-11-18,11168277.0,10.522678209,10.415667923,10.250056764,10.545608985,10.476816658
2010-11-19,7199805.0,10.573635489,10.392737147,10.392737147,10.573635489,10.499747434
2010-11-22,5686139.0,10.369806371,10.601661993,10.280631132,10.601661993,10.453885882
2010-11-23,7634050.0,10.316301228,10.32394482,10.244961036,10.489555978,10.390189283
2010-11-24,12273181.0,10.701028688,10.32394482,10.283178996,10.701028688,10.581279081
2010-11-25,5075172.0,10.703576552,10.749438103,10.578731217,10.958362949,10.792751791
2010-11-26,16074873.0,10.599114129,10.650071408,10.397832875,10.802943246,10.627140632
2010-11-29,19943922.0,10.204195213,10.448790154,10.122663566,10.624592768,10.232221716
2010-11-30,33153285.0,9.6793352347,10.140498613,9.653856595,10.316301228,9.9213823122
2010-12-01,13521885.0,10.349423459,9.8806164886,9.8373028011,10.349423459,10.135402885
2010-12-02,8075477.0,10.267891812,10.252604628,10.194003757,10.392737147,10.27298754
2010-12-03,5436182.0,10.586374809,10.3112055,10.038584055,10.586374809,10.367258507
2010-12-06,7464107.0,10.583826945,10.548156849,10.367258507,10.650071408,10.543061121
2010-12-07,3637796.0,10.481912386,10.744342375,10.408024331,10.744342375,10.591470537
2010-12-08,7393064.0,10.573635489,10.527773937,10.405476467,10.680645776,10.553252577
2010-12-09,7323513.0,10.49719957,10.489555978,10.430955106,10.726507327,10.548156849
2010-12-10,14656610.0,10.757081695,10.48446025,10.48446025,10.813134702,10.703576552
2010-12-13,7564340.0,10.879379166,10.757081695,10.701028688,10.943075765,10.88192703
2010-12-14,7140673.0,10.866639846,10.790203927,10.667906456,10.935432173,10.85644839
2010-12-15,10314570.0,10.955815085,10.902309941,10.774916743,11.121426243,11.001676636
2010-12-16,7039474.0,10.973650133,10.932884309,10.808038974,11.152000611,10.902309941
2010-12-17,9418458.0,11.060277508,11.0042245,10.853900526,11.060277508,10.948171493
2010-12-20,6103249.0,11.304872449,11.08066042,10.876831302,11.304872449,11.123974107
2010-12-21,9345045.0,11.154548475,11.21569721,11.146904883,11.332898953,11.246271578
2010-12-22,7029695.0,11.200410026,11.223340802,11.019511684,11.251367306,11.118878379
2010-12-23,6737742.0,11.302324585,10.983841589,10.983841589,11.302324585,11.248819442
2010-12-27,13130239.0,11.330351089,11.236080122,11.088304012,11.330351089,11.238627986
2010-12-28,9780015.0,11.493468702,11.472125213,10.991896716,11.493468702,11.37874745
2010-12-29,8901600.0,11.520148063,11.552163296,11.37874745,11.605522018,11.477461085
2010-12-30,15250136.0,11.362739833,11.522815999,11.362739833,11.536155679,11.402758875
2011-01-03,18116299.0,11.714907398,11.685560101,11.472125213,11.968361327,11.770934056
2011-01-04,19748718.0,11.632201379,11.714907398,11.448113788,11.82962865,11.640205187
2011-01-05,22176263.0,11.869647691,11.632201379,11.472125213,11.869647691,11.778937864
2011-01-06,15151870.0,11.680224229,11.773601992,11.584178529,11.81628897,11.682892165
2011-01-07,7672295.0,11.738918823,11.664216612,11.618861698,11.840300394,11.762930248
2011-01-10,7679181.0,11.853640075,11.722911206,11.693563909,11.957689583,11.8776515
2011-01-11,15564551.0,11.912334669,11.957689583,11.821624842,11.957689583,11.888323244
2011-01-12,32685850.0,11.992372752,11.968361327,11.805617225,12.067074963,11.98703688
2011-01-13,10424576.0,12.059071154,11.984368944,11.979033071,12.128437493,12.040395602
2011-01-14,7865581.0,12.099090196,12.085750515,12.053735282,12.208475576,12.123101621
2011-01-17,4058759.0,12.029723857,12.064407026,11.933678158,12.165788598,12.059071154
2011-01-18,21096241.0,11.72024327,11.965693391,11.709571526,12.013716241,11.813621033
2011-01-19,10471551.0,11.680224229,11.784273736,11.592182337,11.784273736,11.680224229
2011-01-20,32708379.0,11.28270175,11.653544868,11.242682709,11.70690359,11.376079514
2011-01-21,22325513.0,10.847828167,11.298709367,10.847828167,11.301377303,11.00256846
2011-01-24,12300504.0,10.938537994,10.935870058,10.813144997,11.069266863,10.997232588
2011-01-26,13615384.0,11.122625585,10.965217355,10.949209738,11.224007156,11.114621776
2011-01-27,7312397.0,11.130629393,11.167980498,11.11195384,11.199995731,11.154640818
2011-01-28,19922655.0,10.741110723,11.197327795,10.741110723,11.242682709,10.983892908
2011-01-31,7737644.0,10.885179272,10.821148806,10.67441232,11.00256846,10.837156422
2011-02-01,9071627.0,11.138633201,10.882511336,10.727771042,11.224007156,11.087942415
2011-02-02,11126929.0,10.943873866,11.074602735,10.917194505,11.264026198,11.015908141
2011-02-03,5766938.0,10.922530377,10.861167847,10.765122148,11.127961457,10.858499911
2011-02-04,12185896.0,10.698423745,10.861167847,10.698423745,10.885179272,10.757118339
2011-02-07,9353991.0,10.949209738,10.83182055,10.59971011,11.042587502,10.858499911
2011-02-08,8880722.0,10.92786625,10.94120593,10.911858633,11.151972882,11.021244013
2011-02-09,14262204.0,10.751782467,10.92786625,10.677080256,11.090610351,10.821148806
2011-02-10,9023398.0,10.749114531,10.738442787,10.703759617,10.903854825,10.775793892
2011-02-11,5604824.0,10.821148806,10.754450403,10.685084065,10.994564652,10.829152614
2011-02-14,9135340.0,11.237346837,10.837156422,10.711763426,11.298709367,11.069266863
2011-02-15,10787657.0,11.394755066,11.154640818,11.101282096,11.560167104,11.410762683
2011-02-16,10834371.0,11.312049047,11.301377303,11.181320179,11.493468702,11.298709367
2011-02-17,10422112.0,11.17331637,11.325388728,11.165312562,11.578842657,11.357403961
2011-02-18,11778570.0,11.20799954,11.288037622,11.127961457,11.445445852,11.242682709
2011-02-21,1729505.0,11.205331604,11.165312562,11.151972882,11.285369686,11.226675092
2011-02-22,9726005.0,11.138633201,11.205331604,11.082606543,11.285369686,11.183988115
2011-02-23,9559611.0,11.261358262,11.154640818,11.103950032,11.376079514,11.234678901
2011-02-24,7833751.0,11.00256846,11.234678901,10.994564652,11.322720792,11.103950032
2011-02-25,7325304.0,11.095946224,11.082606543,11.010572268,11.22133922,11.117289712
2011-02-28,14184830.0,10.877175464,11.021244013,10.877175464,11.205331604,10.978557035
2011-03-01,9774271.0,10.973221163,10.967885291,10.810477061,11.093278287,10.957213547
2011-03-02,9544535.0,11.045255438,10.943873866,10.943873866,11.079938607,11.047923374
2011-03-03,13513449.0,11.218671284,11.013240205,11.013240205,11.272030006,11.143969073
2011-03-04,12859509.0,11.178652243,11.213335412,11.05059131,11.253354453,11.178652243
2011-03-09,17179334.0,11.274697942,11.290705559,10.999900524,11.466789341,11.322720792
2011-03-10,10685610.0,11.11195384,11.125293521,10.991896716,11.258690325,11.143969073
2011-03-11,7623086.0,11.39208713,11.119957648,11.045255438,11.461453469,11.349400153
2011-03-14,11208751.0,11.866979755,11.288037622,11.167980498,12.005712432,11.698899781
2011-03-15,8927285.0,11.770934056,11.682892165,11.3307246,11.904330861,11.714907398
2011-03-16,8654973.0,11.413430619,11.89099118,11.400090939,11.89099118,11.522815999
2011-03-17,10561842.0,11.472125213,11.448113788,11.418766491,11.650876932,11.496136638
