Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
1995-10-13,108.0000028,4.0606370766,4.0606370766,4.0606370766,4.0606370766,4.0606370766
1995-10-16,111.999996,4.211030783,4.211030783,4.211030783,4.211030783,4.211030783
1995-10-17,108.0000028,4.0606370766,4.0606370766,4.0606370766,4.0606370766,4.0606370766
1995-10-24,980.99997267,3.6884118128,3.6884118128,3.6884118128,3.6884118128,3.6884118128
1995-10-25,10815.359696,3.9478414466,3.6846521102,3.6846521102,3.9478414466,3.9403216912
1995-10-26,1424.8000039,3.8726445934,3.9478414466,3.8726445934,3.9478414466,3.91024302
1995-10-27,11352.000385,3.9478414466,3.8726445934,3.8726445934,3.9478414466,3.8801643487
1995-10-30,31410.000287,3.9478414466,3.91024302,3.91024302,3.9478414466,3.9365619886
1995-10-31,99999.997765,3.7598489634,3.7598489634,3.7598489634,3.7598489634,3.7598489634
1995-11-01,37162.498338,3.9478414466,3.7184908342,3.7184908342,3.9478414466,3.7260102394
1995-11-07,49999.998882,3.7598489634,3.7598489634,3.7598489634,3.7598489634,3.7598489634
1995-11-08,104.99999858,3.9478414466,3.9478414466,3.9478414466,3.9478414466,3.9478414466
1995-11-21,916200.01942,3.8275264114,3.944081744,3.8237663587,3.944081744,3.8275264114
1995-11-22,349999.99218,3.7598489634,3.7598489634,3.7598489634,3.7598489634,3.7598489634
1995-11-23,347900.00878,3.7372900475,3.7372900475,3.7372900475,3.7372900475,3.7372900475
1995-11-24,64804.002643,3.5868959909,3.5718564802,3.5718564802,3.5868959909,3.5831362883
1995-11-28,102.89999656,3.8688845406,3.8688845406,3.8688845406,3.8688845406,3.8688845406
1995-12-01,2057.9999313,3.8688845406,3.8688845406,3.8688845406,3.8688845406,3.8688845406
1995-12-04,2697.0000099,3.496659627,3.496659627,3.496659627,3.496659627,3.496659627
1995-12-14,660519.03013,3.496659627,3.4928999244,3.4928999244,3.496659627,3.4928999244
1995-12-20,241800.00089,3.496659627,3.496659627,3.496659627,3.496659627,3.496659627
1995-12-22,228419.9967,3.5342580536,3.5342580536,3.5342580536,3.5342580536,3.5342580536
1995-12-28,19519.999623,3.7598489634,3.6470536836,3.6470536836,3.7598489634,3.6696125995
1996-01-02,115999.9974,3.7824082295,3.6846521102,3.6846521102,3.7824082295,3.7598489634
1996-01-03,101999.99772,3.7598489634,3.7598489634,3.7598489634,3.7598489634,3.7598489634
1996-01-08,10486.889707,3.6846521102,3.7598489634,3.6846521102,3.7598489634,3.6884118128
1996-01-10,2940.0000349,3.6846521102,3.6846521102,3.6846521102,3.6846521102,3.6846521102
1996-01-11,1979.9999893,3.7222505368,3.7222505368,3.7222505368,3.7222505368,3.7222505368
1996-01-15,5599.9998748,3.7598489634,3.7598489634,3.7598489634,3.7598489634,3.7598489634
1996-01-16,2999.9999329,3.7598489634,3.7598489634,3.7598489634,3.7598489634,3.7598489634
1996-01-17,980.00001162,3.6846521102,3.6846521102,3.6846521102,3.6846521102,3.6846521102
1996-01-22,47903.998196,3.7598489634,3.6846521102,3.6846521102,3.7598489634,3.752329208
1996-01-30,722867.99848,3.8726445934,3.7598489634,3.7598489634,3.9478414466,3.8388058694
1996-01-31,217359.99882,3.9478414466,3.91024302,3.91024302,3.9478414466,3.9290422333
1996-02-01,53500.00225,4.02303865,4.02303865,4.02303865,4.02303865,4.02303865
1996-02-02,1069486.9622,4.5118188961,4.0606370766,4.0606370766,4.5118188961,4.4629406614
1996-02-05,372000.00323,4.5118188961,4.5118188961,4.5042991408,4.5118188961,4.5118188961
1996-02-06,153467.99511,4.5531770253,4.5870157494,4.5494173227,4.5870157494,4.579495994
1996-02-07,97999.997437,4.5870157494,4.624614176,4.5870157494,4.6434137394,4.6058149627
1996-02-08,246399.99494,4.6434137394,4.6208544734,4.6208544734,4.6434137394,4.6321339313
1996-02-09,350125.99668,4.6960513266,4.6622129527,4.6622129527,4.6998113793,4.6847718686
1996-02-13,62400.00017,4.6998113793,4.6998113793,4.6622129527,4.6998113793,4.692291624
1996-02-14,713160.00093,4.7374098059,4.7374098059,4.6998113793,4.7374098059,4.7374098059
1996-02-15,361339.99657,4.6622129527,4.6998113793,4.6622129527,4.6998113793,4.6847718686
1996-02-16,395963.68918,4.6998113793,4.6434137394,4.6434137394,4.6998113793,4.6509331446
1996-02-22,437500.00652,4.7374098059,4.6622129527,4.6622129527,4.7374098059,4.6998113793
1996-02-23,211247.99419,5.0005991423,4.8126066591,4.8126066591,5.0005991423,4.9028430231
1996-02-26,748453.99782,5.1321939856,5.0757963457,5.0381975689,5.1321939856,5.0795560483
1996-02-27,708515.00984,5.3389856821,5.1509931989,5.1509931989,5.3389856821,5.2750682868
1996-02-28,446464.21382,5.4329817486,5.3389856821,5.3389856821,5.4517809619,5.4254623434
1996-02-29,98000.003025,5.2261900521,5.3013872555,5.2261900521,5.3013872555,5.2637888289
1996-03-01,317474.99714,5.3389856821,5.3013872555,5.3013872555,5.3389856821,5.3051469581
1996-03-04,761759.98691,5.4329817486,5.4141825353,5.3916236194,5.4329817486,5.4141825353
1996-03-05,335603.52175,5.4141825353,5.3765841087,5.3427453847,5.4141825353,5.3841038641
1996-03-06,554984.00582,5.3013872555,5.3389856821,5.094595559,5.3389856821,5.2036311362
1996-03-07,901680.0262,5.0757963457,4.8878038625,4.8878038625,5.0757963457,4.9855599818
1996-03-08,828738.00807,5.0005991423,5.0757963457,5.0005991423,5.0757963457,5.0419576217
1996-03-11,66300.001927,4.981799929,4.993079387,4.981799929,4.993079387,4.9855599818
1996-03-12,19935.000222,5.0682765903,4.9630007157,4.9630007157,5.0682765903,4.9968394397
1996-03-13,168713.99973,5.0381975689,5.0381975689,5.0005991423,5.0381975689,5.0344378663
1996-03-14,375.19998848,5.0381975689,5.0381975689,5.0381975689,5.0381975689,5.0381975689
1996-03-15,354120.00865,5.1885916255,5.1133947723,5.1133947723,5.1885916255,5.1209145277
1996-03-18,87357.998267,5.3013872555,5.2637888289,5.2637888289,5.3013872555,5.2976272027
1996-03-19,21344.999783,5.3577848954,5.3389856821,5.3389856821,5.3577848954,5.35026514
1996-03-20,68149.998039,5.4517809619,5.4517809619,5.4517809619,5.4517809619,5.4517809619
1996-03-21,3538893.7715,5.6021750185,5.4893797387,5.4893797387,5.6021750185,5.5457773786
1996-03-22,295349.9934,5.6585726584,5.6021750185,5.6021750185,5.6585726584,5.6397734451
1996-03-25,664326.01586,5.6585726584,5.6510532532,5.6510532532,5.6585726584,5.6510532532
1996-03-26,104930.00038,5.6209742318,5.6397734451,5.6209742318,5.6397734451,5.6360137425
1996-03-27,638492.34045,5.6021750185,5.6021750185,5.508178952,5.6021750185,5.5532971339
1996-03-28,89852.999616,5.5420173258,5.5269781653,5.5269781653,5.5420173258,5.5382576232
1996-03-29,16290.999576,5.5645765919,5.6021750185,5.5645765919,5.6021750185,5.5683362945
1996-04-01,175933.99864,5.5833758052,5.4893797387,5.4329817486,5.5833758052,5.4668204726
1996-04-02,213000.00139,5.3201864688,5.3765841087,5.3201864688,5.3765841087,5.3389856821
1996-04-03,283559.99328,5.2449892654,5.2637888289,5.1885916255,5.2637888289,5.2261900521
1996-04-08,4642.59989,5.2261900521,5.2261900521,5.2261900521,5.2261900521,5.2261900521
1996-04-09,277999.99341,5.2261900521,5.2261900521,5.2261900521,5.2261900521,5.2261900521
1996-04-11,13700.00001,5.2684919429,5.2684919429,5.2684919429,5.2684919429,5.2684919429
1996-04-12,428295.98598,5.1915797824,5.3069480231,5.1915797824,5.3069480231,5.2454180798
1996-04-15,582228.0151,5.2300358627,5.1915797824,5.1915797824,5.2300358627,5.1915797824
1996-04-16,1159099.9644,5.1146672639,5.1915797824,5.1146672639,5.1915797824,5.1531233441
1996-04-17,184710.00139,5.1146672639,5.0185270633,4.9992990232,5.1146672639,5.0377551034
1996-04-18,11003.929616,5.0185270633,5.0762111837,5.0185270633,5.0954392238,5.0800566484
1996-04-19,69159.998745,5.1146672639,5.1146672639,5.1146672639,5.1146672639,5.1146672639
1996-04-22,43520.000577,5.2300358627,5.2300358627,5.1954252472,5.2300358627,5.2300358627
1996-04-23,1876274.0161,5.5376848625,5.2300358627,5.2300358627,5.6530534613,5.3953972941
1996-04-24,1525487.9706,5.6915095415,5.5761409427,5.5761409427,5.6915095415,5.6299795983
1996-04-25,821400.00025,5.6530534613,5.7107375816,5.6530534613,5.7107375816,5.6915095415
1996-04-26,211920.69667,5.7107375816,5.6530534613,5.6530534613,5.7107375816,5.7030462939
1996-04-29,81730.002537,5.7299656217,5.7107375816,5.6953550063,5.7299656217,5.7145834045
1996-04-30,1353597.0049,5.787649742,5.7299656217,5.7299656217,5.787649742,5.7645762372
1996-05-02,1296250.0146,5.9222463809,5.7684217019,5.7684217019,5.9222463809,5.8645622606
1996-05-03,339240.00151,5.941474421,5.9222463809,5.9222463809,5.941474421,5.9299376686
1996-05-06,128827.60383,5.9799305012,5.9645482841,5.9222463809,5.9799305012,5.9260922038
1996-05-07,409424.99554,5.9607024611,5.9376289563,5.9376289563,5.9607024611,5.941474421
1996-05-08,119892.49987,5.941474421,5.9607024611,5.941474421,5.9991585414,5.9491657087
1996-05-09,374031.99757,5.9607024611,5.9607024611,5.9607024611,5.9991585414,5.9683937488
1996-05-10,127428.00042,5.9991585414,5.9607024611,5.9607024611,5.9991585414,5.9760850365
1996-05-13,34366.799068,5.9991585414,5.9607024611,5.9607024611,5.9991585414,5.9991585414
1996-05-14,2239079.9783,6.1414461098,5.9991585414,5.9991585414,6.1414461098,6.1068358525
1996-05-15,523815.97161,6.1529835785,6.1414461098,6.1145274983,6.1529835785,6.1414461098
1996-05-16,131057.00463,5.9991585414,6.1529835785,5.9991585414,6.1529835785,6.0722255952
1996-05-17,58496.999182,6.0760707018,6.0952991,6.0760707018,6.0952991,6.0799165247
1996-05-20,157999.99237,6.0760707018,6.0760707018,6.0760707018,6.0760707018,6.0760707018
1996-05-21,54060.003161,6.1145274983,6.1145274983,6.1145274983,6.1145274983,6.1145274983
1996-05-22,32000.00152,6.1529835785,6.1529835785,6.1529835785,6.1529835785,6.1529835785
1996-05-23,85564.996768,6.0376146216,6.0376146216,6.0376146216,6.0376146216,6.0376146216
1996-05-24,566891.96751,5.9991585414,6.0376146216,5.9991585414,6.0376146216,6.0222320462
1996-05-27,65856.000781,6.0376146216,5.9991585414,5.9991585414,6.0376146216,6.029923692
1996-05-28,204750.00329,6.0568430198,6.0568430198,6.0568430198,6.0568430198,6.0568430198
1996-05-29,5516.0002783,6.0760707018,6.0568430198,6.0568430198,6.0760707018,6.0606888427
1996-05-30,47189.997509,6.0376146216,6.0568430198,6.0376146216,6.0568430198,6.049151374
1996-05-31,55592.996813,6.0760707018,5.9991585414,5.9991585414,6.0760707018,6.0222320462
1996-06-03,66045.000218,5.9991585414,6.0183869396,5.9607024611,6.0183869396,5.9760850365
1996-06-04,66859.500669,5.9030183408,5.9991585414,5.9030183408,5.9991585414,5.9107096285
1996-06-05,19224.999705,5.9030183408,5.9222463809,5.9030183408,5.9222463809,5.9145550933
1996-06-07,614000.00006,5.9030183408,5.9030183408,5.9030183408,5.9030183408,5.9030183408
1996-06-10,529575.00005,5.9299376686,5.9030183408,5.9030183408,5.9299376686,5.9030183408
1996-06-11,683549.98883,5.9991585414,5.9607024611,5.9607024611,5.9991585414,5.9607024611
1996-06-12,137015.99836,6.0183869396,5.9799305012,5.9799305012,6.0183869396,5.9876217889
1996-06-13,342320.00448,6.0376146216,5.9607024611,5.9607024611,6.0376146216,5.9837763242
1996-06-14,901169.9874,6.0952991,6.0760707018,6.0760707018,6.0952991,6.0799165247
1996-06-17,107266.99624,6.1722112605,6.1529835785,6.1529835785,6.1722112605,6.1568286851
1996-06-18,53229.001164,6.2298957389,6.1914396587,6.1722112605,6.2298957389,6.2029764112
1996-06-19,32359.998673,6.2298957389,6.2106673407,6.2106673407,6.2298957389,6.2222040931
1996-06-20,993079.94917,6.3068078994,6.2298957389,6.2298957389,6.3068078994,6.2606601733
1996-06-21,444419.98936,6.3644923778,6.3068078994,6.3068078994,6.3644923778,6.3298814042
1996-06-24,99779.997021,6.3837200598,6.3837200598,6.3837200598,6.42217614,6.3952568122
1996-06-25,231839.99211,6.3837200598,6.3837200598,6.3452639796,6.3837200598,6.3683374844
1996-06-26,216060.01072,6.3991026351,6.3991026351,6.3837200598,6.3991026351,6.3914117056
1996-06-27,205749.99508,6.3068078994,6.3837200598,6.291425324,6.3837200598,6.3298814042
1996-06-28,29681.998864,6.3837200598,6.3260362976,6.3260362976,6.3837200598,6.3414181567
1996-07-01,32999.999821,6.3644923778,6.3260362976,6.3260362976,6.3644923778,6.3452639796
1996-07-02,96084.455414,6.3260362976,6.3260362976,6.3260362976,6.3260362976,6.3260362976
1996-07-03,419713.18571,6.42217614,6.2683518191,6.2683518191,6.42217614,6.3683374844
1996-07-04,387151.61515,6.4798606185,6.3837200598,6.3837200598,6.4798606185,6.4298677858
1996-07-05,75870.003551,6.5183166987,6.4798606185,6.4798606185,6.5183166987,6.4837064414
1996-07-08,2349179.9589,6.5375450969,6.5183166987,6.4606322202,6.5375450969,6.4760147956
