Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2017-11-22,9870738.0,52.564609007,50.470020586,50.470020586,52.747125011,51.930148614
2017-11-23,22288777.0,52.147429571,52.581991484,51.278305745,52.581991484,52.043134712
2017-11-24,14390587.0,51.808471279,52.147429571,51.730250134,52.295180621,51.99967852
2017-11-27,23061153.0,51.278305745,52.043134712,50.322269536,52.043134712,50.991494882
2017-11-28,21481923.0,49.887707623,51.921457376,49.887707623,51.921457376,50.470020586
2017-11-29,40531526.0,48.019091396,47.80181044,47.045672711,48.245063591,47.758354249
2017-11-30,37354508.0,46.063562788,48.019091396,45.629000874,48.019091396,46.176548885
2017-12-01,42380633.0,46.054871549,46.054871549,44.481757424,46.758861849,45.229203914
2017-12-04,17991251.0,45.376954965,46.063562788,45.376954965,46.063562788,45.611618398
2017-12-05,10747404.0,45.585544683,45.620309636,45.455176109,46.037489073,45.672457066
2017-12-06,10304651.0,45.542088492,45.672457066,45.281351344,45.672457066,45.481249824
2017-12-07,23858490.0,45.715913257,45.542088492,45.237895153,46.063562788,45.741986972
2017-12-08,18831182.0,46.246078791,45.959267928,45.759369448,46.758861849,46.332991174
2017-12-11,79003270.0,47.071746426,46.932686614,46.60241956,47.80181044,47.00221652
2017-12-12,41105788.0,47.975635205,47.262953668,46.332991174,49.435763233,48.088621303
2017-12-13,76687993.0,47.975635205,49.540058092,47.245571191,49.540058092,48.60140436
2017-12-14,115859225.0,47.975635205,47.993017682,47.80181044,48.34935845,47.975635205
2017-12-15,39376038.0,49.540058092,48.236372353,47.723589296,50.044149911,48.983818844
2017-12-18,41198756.0,49.974620005,50.061532388,49.148952371,50.40049068,49.626970475
2017-12-19,23927808.0,49.522675616,49.974620005,48.940362652,50.278813345,49.626970475
2017-12-20,10937769.0,50.661227828,49.583514284,49.331468374,50.661227828,49.870325146
2017-12-21,21279715.0,50.226665915,49.974620005,49.80079524,50.409181918,50.139753532
2017-12-22,14965006.0,49.609587998,50.496094301,49.374924565,50.530859254,49.635661713
2017-12-26,9441545.0,51.061024788,49.609587998,49.609587998,51.061024788,50.617771637
2017-12-27,15658383.0,51.078407265,51.191393362,50.704684019,51.39998308,50.904582499
2017-12-28,80378325.0,52.060517188,50.904582499,50.904582499,52.138738333,51.895383661
2018-01-02,43826119.0,52.680215216,52.510538306,52.206905942,52.957056489,52.51946867
2018-01-03,20776152.0,52.224766669,52.742727761,51.867552123,52.867752853,52.15332376
2018-01-04,15778171.0,51.805039577,52.25155776,51.483546486,52.510538306,51.974716487
2018-01-05,21558801.0,52.197975578,51.813969941,51.126331939,52.689145579,51.849691396
2018-01-08,10440510.0,51.88541285,52.242627396,51.813969941,52.269418487,51.965786123
2018-01-09,21418023.0,50.635161938,52.090811214,50.010036482,52.385513215,50.876281757
2018-01-10,47255249.0,50.394042119,50.670883393,50.027897209,51.072749757,50.286877755
2018-01-11,13286338.0,50.563719029,50.394042119,50.304738483,50.813769211,50.572649393
2018-01-12,33737636.0,49.965384664,50.563719029,49.313468117,50.938794302,49.920732846
