Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
1989-05-08,1.4909091193e-05,2.4843616891e-09,2.4843616891e-09,2.4843616891e-09,2.4843616891e-09,2.4843616891e-09
1989-05-12,2.9090910473e-06,2.4237675704e-09,2.4237675704e-09,2.4237675704e-09,2.4237675704e-09,2.4237675704e-09
1989-05-16,0.00028727273457,2.2737969017e-08,2.2737969017e-08,2.2737969017e-08,2.2737969017e-08,2.2737969017e-08
1989-05-17,0.00028800001368,2.3025791918e-08,2.3025791918e-08,2.3025791918e-08,2.3025791918e-08,2.3025791918e-08
1989-05-22,0.00011490909382,2.2737969017e-08,2.2737969017e-08,2.2737969017e-08,2.2737969017e-08,2.2737969017e-08
1989-05-23,0.00025090909648,1.9859745027e-08,1.9859745027e-08,1.9859745027e-08,1.9859745027e-08,1.9859745027e-08
1989-06-08,2.5429090002e-05,2.0147566253e-08,2.0147566253e-08,2.0147566253e-08,2.0147566253e-08,2.0147566253e-08
1989-06-09,0.00023636363701,1.8708455096e-08,1.8708455096e-08,1.8708455096e-08,1.8708455096e-08,1.8708455096e-08
1989-06-23,0.00017454546284,1.7269343939e-08,1.7269343939e-08,1.7269343939e-08,1.7269343939e-08,1.7269343939e-08
1989-06-28,3.070836372e-05,1.4966764077e-08,1.4966764077e-08,1.4966764077e-08,1.4966764077e-08,1.4966764077e-08
1989-06-29,0.0002890908879,1.4966764077e-08,1.5254585303e-08,1.4966764077e-08,1.5254585303e-08,1.5254585303e-08
1989-07-03,0.013619782758,1.554240988e-08,1.554240988e-08,1.5254585303e-08,1.554240988e-08,1.554240988e-08
1989-07-05,0.0015709091993,1.554240988e-08,1.7269343939e-08,1.554240988e-08,1.7269343939e-08,1.554240988e-08
1989-07-11,9.5345456661e-05,1.9859745027e-08,1.9859745027e-08,1.9859745027e-08,1.9859745027e-08,1.9859745027e-08
1989-07-12,0.00030181817287,2.4464903076e-08,2.3025791918e-08,2.3025791918e-08,2.4464903076e-08,2.3889257273e-08
1989-07-13,3.0181817287e-05,2.3889257273e-08,2.3889257273e-08,2.3889257273e-08,2.3889257273e-08,2.3889257273e-08
1989-07-14,0.0015272727151,2.4177080174e-08,2.4177080174e-08,2.4177080174e-08,2.4177080174e-08,2.4177080174e-08
1989-07-17,0.00061090908606,2.3889257273e-08,2.4177080174e-08,2.3889257273e-08,2.4177080174e-08,2.4177080174e-08
1989-07-18,0.00081159272083,2.4177080174e-08,2.3889257273e-08,2.3889257273e-08,2.4177080174e-08,2.4177080174e-08
1989-07-19,0.00089942180674,2.5904014233e-08,2.4177080174e-08,2.4177080174e-08,2.5904014233e-08,2.5040547204e-08
1989-07-31,0.00047636362301,3.7704731418e-08,3.7704731418e-08,3.7704731418e-08,3.7704731418e-08,3.7704731418e-08
1989-08-01,0.0050909089094,4.0295132507e-08,4.0295132507e-08,4.0295132507e-08,4.0295132507e-08,4.0295132507e-08
1989-08-11,0.00027381453275,4.490028888e-08,4.3173358172e-08,4.3173358172e-08,4.490028888e-08,4.4612467654e-08
1989-08-15,0.0010909091003,4.3173358172e-08,4.3173358172e-08,4.3173358172e-08,4.3173358172e-08,4.3173358172e-08
1989-08-17,0.00043636365709,4.6051583837e-08,4.6051583837e-08,4.6051583837e-08,4.6051583837e-08,4.6051583837e-08
1989-08-21,0.00063272726468,5.0081094407e-08,5.0081094407e-08,5.0081094407e-08,5.0081094407e-08,5.0081094407e-08
1989-08-25,0.00098181816495,5.1808028466e-08,5.1808028466e-08,5.1808028466e-08,5.1808028466e-08,5.1808028466e-08
1989-09-14,0.0053781817498,5.1511982844e-08,5.180803098e-08,5.1511982844e-08,5.180803098e-08,5.1511982844e-08
1989-09-22,0.0072727276182,5.9209179248e-08,5.9505220492e-08,5.9209179248e-08,5.9505220492e-08,5.9209179248e-08
1989-10-02,0.00077581818808,7.401146889e-08,7.4307517027e-08,7.401146889e-08,7.4307517027e-08,7.4307517027e-08
1989-10-04,4.5454544439e-06,7.401146889e-08,7.401146889e-08,7.401146889e-08,7.401146889e-08,7.401146889e-08
1989-10-05,0.00043181817217,7.401146889e-08,7.401146889e-08,7.401146889e-08,7.401146889e-08,7.401146889e-08
1989-10-20,0.0014654545494,7.6971929576e-08,7.401146889e-08,7.401146889e-08,7.6971929576e-08,7.6971929576e-08
1989-10-24,0.0019625454633,7.401146889e-08,7.401146889e-08,7.401146889e-08,7.6971929576e-08,7.608379206e-08
