Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
1993-09-22,9.0927272727,0.011821038856,0.011821038856,0.011821038856,0.011821038856,0.011821038856
1993-10-08,1.8185454545,0.011821038856,0.011821038856,0.011821038856,0.011821038856,0.011821038856
1993-11-16,11.455636363,0.02482158149,0.02482158149,0.02482158149,0.02482158149,0.02482158149
1994-06-15,210.90909091,0.46562281328,0.46562281328,0.46562281328,0.46562281328,0.46562281328
1994-08-24,500.0,0.88307774932,0.88307774932,0.88307774932,0.88307774932,0.88307774932
1994-08-30,140.0,1.2363088491,1.2363088491,1.2363088491,1.2363088491,1.2363088491
1994-09-12,500.0,1.1038471867,1.1038471867,1.1038471867,1.1038471867,1.1038471867
1994-09-13,520.0,1.1480010741,1.1480010741,1.1480010741,1.1480010741,1.1480010741
1995-07-12,260.0,1.1870466923,1.1870466923,1.1870466923,1.1870466923,1.1870466923
1995-07-14,655.0,1.1961778207,1.1961778207,1.1961778207,1.1961778207,1.1961778207
1995-10-30,1560.0,1.1870466923,1.1870466923,1.1870466923,1.1870466923,1.1870466923
1995-10-31,1820.0,1.1870466923,1.1870466923,1.1870466923,1.1870466923,1.1870466923
1996-05-16,1500.0,0.91311284022,0.91311284022,0.91311284022,0.91311284022,0.91311284022
1996-08-13,194.0,0.88571945501,0.88571945501,0.88571945501,0.88571945501,0.88571945501
1996-12-26,87.0,0.79440817099,0.79440817099,0.79440817099,0.79440817099,0.79440817099
1997-03-06,1479.0,0.79440817099,0.79440817099,0.79440817099,0.79440817099,0.79440817099
1997-03-21,435.0,0.79440817099,0.79440817099,0.79440817099,0.79440817099,0.79440817099
1997-06-12,180.0,0.87447083401,0.87447083401,0.87447083401,0.87447083401,0.87447083401
1997-08-28,44370.0,0.84532180621,0.84532180621,0.84532180621,0.84532180621,0.84532180621
1999-03-30,364.0,0.95154802706,0.95154802706,0.95154802706,0.95154802706,0.95154802706
2000-02-16,1020.0,0.67293816711,0.67293816711,0.67293816711,0.67293816711,0.67293816711
2001-11-29,2135246.0,0.89152503853,0.89152503853,0.87896834785,0.89152503853,0.87896834785
2001-11-30,34193.0,0.92919511058,0.94175180127,0.90408172922,0.95430849195,0.92919511058
2001-12-03,4500.0,0.94175180127,0.94175180127,0.94175180127,0.94175180127,0.94175180127
2001-12-04,10500.0,0.94175180127,0.94175180127,0.94175180127,0.94175180127,0.94175180127
2001-12-05,228.0,0.95430849195,0.95430849195,0.95430849195,0.95430849195,0.95430849195
2001-12-06,23747.0,0.96686518264,0.95430849195,0.95430849195,0.96686518264,0.95430849195
2001-12-07,7700.0,0.96686518264,0.96686518264,0.96686518264,0.96686518264,0.96686518264
2001-12-11,29640.0,0.97942187332,0.97942187332,0.97942187332,0.97942187332,0.97942187332
2001-12-12,39220.0,1.0045352547,0.991978564,0.991978564,1.0045352547,0.991978564
2001-12-13,363338.0,1.0422053267,1.0170919454,1.0045352547,1.0673187081,1.0422053267
2001-12-14,13290.0,1.0495807591,1.0353972353,1.0353972353,1.0495807591,1.0495807591
2001-12-17,8760.0,1.0353972353,1.0353972353,1.0353972353,1.0353972353,1.0353972353
2001-12-18,3240.0,1.0212137116,1.0212137116,1.0212137116,1.0212137116,1.0212137116
2001-12-19,14500.0,1.0353972353,1.0212137116,1.0212137116,1.0353972353,1.0353972353
2001-12-20,25200.0,0.99284666401,0.99284666401,0.99284666401,0.99284666401,0.99284666401
2001-12-21,22010.0,1.0070301878,1.0070301878,1.0070301878,1.0070301878,1.0070301878
2001-12-28,28400.0,1.0070301878,1.0070301878,1.0070301878,1.0070301878,1.0070301878
2002-01-03,43983.0,1.0070301878,1.0212137116,1.0070301878,1.0212137116,1.0070301878
2002-01-04,50400.0,1.0212137116,1.0212137116,1.0212137116,1.0212137116,1.0212137116
2002-01-07,7200.0,1.0212137116,1.0212137116,1.0212137116,1.0212137116,1.0212137116
2002-01-08,7200.0,1.0212137116,1.0212137116,1.0212137116,1.0212137116,1.0212137116
2002-01-09,14500.0,1.0212137116,1.0353972353,1.0212137116,1.0353972353,1.0353972353
2002-01-10,9460.0,1.0212137116,1.0353972353,1.0212137116,1.0353972353,1.0353972353
