Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
1994-01-12,20509.490308,0.050083030604,0.048346636518,0.048346636518,0.050083030604,0.048738175406
1994-01-13,3301.7819214,0.049572327989,0.050219218184,0.049572327989,0.050219218184,0.049861727003
1994-01-17,24434.291132,0.05873095008,0.056177430511,0.056177430511,0.05873095008,0.056909439974
1994-01-18,17775.127425,0.05873095008,0.05958212327,0.05873095008,0.062986816028,0.060739719327
1994-01-19,1833.2727606,0.057028603701,0.057028603701,0.057028603701,0.057369074275,0.057215862842
1994-01-20,40720.583829,0.063837989217,0.05958212327,0.05958212327,0.063837989217,0.063123006855
1994-01-21,15907.636746,0.067242681976,0.063837989217,0.063837989217,0.067242681976,0.064757257821
1994-01-24,1527.2000122,0.068093855165,0.064689162407,0.064689162407,0.068093855165,0.064995585275
1994-01-26,3163.2000732,0.066391508786,0.068093855165,0.066391508786,0.068093855165,0.067310777389
1994-01-27,76982.178705,0.071481527317,0.070647374734,0.070647374734,0.071498547924,0.07066439534
1994-01-28,1639.1999817,0.069796201544,0.069625969504,0.069625969504,0.069796201544,0.069762153837
1994-01-31,3414.1089977,0.068076834559,0.067923623125,0.064689162407,0.068076834559,0.066595788533
1994-02-01,29980.799561,0.071328315883,0.068093855165,0.068093855165,0.073200894303,0.070885702188
1994-02-02,15218.181818,0.076605587061,0.074052067492,0.074052067492,0.076707730181,0.076605587061
1994-02-03,10163.491321,0.076605587061,0.076605587061,0.076605587061,0.07830793344,0.076741777888
1994-02-04,11003.999633,0.07847816548,0.076622607667,0.076605587061,0.07847816548,0.078052578885
1994-02-07,1221.8181818,0.081712626198,0.081712626198,0.081712626198,0.081712626198,0.081712626198
1994-02-08,1258.2181896,0.085117318956,0.085117318956,0.081712626198,0.085117318956,0.08414698204
1994-02-09,17682.763256,0.084266145767,0.083414972577,0.083414972577,0.085968492146,0.084470425514
1994-02-10,16248.436557,0.091075531283,0.085117318956,0.085117318956,0.091926704473,0.087432511071
1994-02-11,11573.27258,0.10215780335,0.10214078274,0.10214078274,0.1055454755,0.10222589876
1994-02-17,27279.127669,0.10724782188,0.10214078274,0.10214078274,0.10895016826,0.10731591729
1994-02-18,5762.5455267,0.10384312912,0.10214078274,0.10214078274,0.10877993622,0.1037580131
1994-02-21,20492.000261,0.10043843636,0.10384312912,0.10043843636,0.10384312912,0.10205566672
1994-02-22,106727.56048,0.10809899507,0.10043843636,0.10043843636,0.11065251464,0.10540928467
1994-02-23,24592.581482,0.10724782188,0.1140572074,0.10724782188,0.1140572074,0.11398911198
1994-02-24,81872.727273,0.10214078274,0.10214078274,0.09703374361,0.10214078274,0.10086402296
1994-02-25,214518.98558,0.10299195593,0.10214078274,0.10214078274,0.10384312912,0.10363884938
1994-02-28,30089.708474,0.10128960955,0.10299195593,0.10077890694,0.10299195593,0.10134067787
1994-03-01,28918.691406,0.10384312912,0.1055454755,0.10384312912,0.10724782188,0.10576678235
1994-03-02,32544.435758,0.09873608999,0.09703374361,0.09703374361,0.10043843636,0.097663609952
1994-03-03,2181.8181818,0.10214078274,0.10214078274,0.10214078274,0.10214078274,0.10214078274
1994-03-04,2563.5998535,0.11065251464,0.097067791317,0.097067791317,0.11065251464,0.1091033732
1994-03-07,7704.9089189,0.11746190016,0.11575955378,0.11575955378,0.11916424653,0.11635537241
1994-03-08,56254.545455,0.11918127364,0.11916424653,0.11916424653,0.11918127364,0.11916424653
1994-03-09,1345.4545455,0.12597363206,0.12597363206,0.12597363206,0.12597363206,0.12597363206
1994-03-10,61572.762673,0.13278301757,0.13278301757,0.12937832481,0.13618771033,0.13283408589
1994-03-11,581.81818182,0.13618771033,0.13618771033,0.13618771033,0.13618771033,0.13618771033
1994-03-15,180300.0,0.14640178861,0.13789005671,0.13789005671,0.14640178861,0.14044357628
1994-03-16,8746.9091242,0.14299709585,0.14640178861,0.13450239105,0.14640178861,0.1364941332
1994-03-17,583.63636364,0.13618771033,0.13703888352,0.13618771033,0.13703888352,0.13661329693
1994-03-18,25324.910056,0.13620473743,0.14214592266,0.13618771033,0.14214592266,0.13627283284
1994-03-21,30337.67309,0.12937832481,0.13108067119,0.12937832481,0.13108067119,0.13029759342
