Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2019-07-19,39674699.0,42.597718967,43.306184192,41.609859005,43.805103365,42.54782705
2019-07-22,25920236.0,43.106616523,43.316162576,41.210723667,44.234173854,42.188605245
2019-07-23,23818839.0,42.507913516,42.847178553,41.310507501,42.847178553,41.969080809
2019-07-24,22249537.0,42.737416335,42.358237764,41.609859005,43.146530057,42.717459568
2019-07-25,17006043.0,42.408129681,42.80726502,41.889253742,42.907048854,42.28838908
2019-07-26,39987890.0,41.909210509,42.677546035,41.70964284,42.907048854,42.168648478
2019-07-29,78696316.0,40.262777239,41.909210509,40.192928554,42.188605245,41.370377802
2019-07-30,131296017.0,47.297537574,48.894078927,46.090153176,48.894078927,47.527040393
2019-07-31,129925679.0,50.490620279,47.527040393,47.527040393,55.080676668,51.867637196
2019-08-01,146659655.0,54.881108999,54.382189827,53.134891895,56.677218021,54.272427609
2019-08-02,112937136.0,54.082838323,55.419941706,52.037269715,57.874624036,54.851173849
2019-08-05,38727107.0,52.186945467,52.586080805,51.688026294,53.334459564,52.635972722
2019-08-06,49842262.0,52.336621219,52.955280993,51.688026294,53.863313887,52.606037572
2019-08-07,54320871.0,53.833378737,52.586080805,51.298869339,53.833378737,52.007334565
2019-08-08,86066185.0,56.87678569,53.683702985,53.414286632,58.163997156,55.000849601
2019-08-09,128874896.0,59.870300727,57.874624036,57.39566163,60.369219899,59.600884373
2019-08-12,150201095.0,60.768355238,59.870300727,59.670733058,63.1432105,61.23733926
2019-08-13,167533270.0,66.226530987,61.875955801,60.508917268,66.226530987,62.534529109
2019-08-14,128979027.0,70.646954857,66.43607704,65.408303544,72.043928541,69.669073279
2019-08-15,147971516.0,62.36489659,71.794468955,59.371381554,73.840037563,66.306358055
2019-08-16,182755791.0,59.570949223,64.859492454,50.979561069,65.857330799,55.938817646
2019-08-19,81946280.0,54.881108999,60.957944523,54.242492458,61.8160855,56.218212382
2019-08-20,102418789.0,57.874624036,54.881108999,50.500598663,60.259457681,54.891087383
2019-08-21,52728665.0,61.865977418,58.363564825,57.784818585,61.985718019,60.45902535
2019-08-22,44014582.0,61.855999034,62.863815763,59.151857118,63.761870274,61.636474598
2019-08-23,42545734.0,59.171813885,60.159673847,58.672894712,62.764031928,60.019976478
2019-08-26,26528319.0,58.273759374,61.117598658,57.954451103,61.117598658,58.623002795
2019-08-27,18750111.0,60.059890012,58.273759374,55.998687946,60.059890012,58.293716141
2019-08-28,98342031.0,61.257296027,59.471165388,58.373543208,61.855999034,60.409133433
2019-08-29,154135753.0,61.067706741,61.766193583,60.698506553,62.714140011,61.656431365
2019-08-30,65164502.0,60.987879673,61.586582681,60.798290388,62.474658808,61.23733926
2019-09-02,41267168.0,61.067706741,60.997858057,59.85034396,61.077685125,60.698506553
2019-09-03,30215954.0,59.870300727,60.668571403,59.760538509,61.596561064,60.578765952
2019-09-04,15180186.0,59.101965201,60.71846332,58.952289449,60.71846332,59.391338321
2019-09-05,21076673.0,59.770516892,59.281576103,59.281576103,59.990041328,59.670733058
