Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2011-06-13,5080143.0,22.311553807,22.174515473,21.677751511,22.91109652,22.123126098
2011-06-14,3322637.0,22.011782451,22.311553807,21.754835574,22.568500684,21.9090037
2011-06-15,5336794.0,21.754835574,21.634927032,21.343720571,21.960393076,21.506453593
2011-06-16,3941013.0,21.497888697,22.09743141,21.223812029,22.09743141,21.557842968
2011-06-17,10528657.0,21.069643902,21.497888697,20.812697026,21.840484533,21.172422653
2011-06-20,1448128.0,20.555750149,20.744177858,20.341627751,21.146727966,20.572879941
2011-06-21,2998692.0,20.547185253,20.555750149,20.067551083,20.555750149,20.290238376
2011-06-22,2015378.0,20.350192647,20.170329833,20.067551083,20.384452231,20.213154313
2011-06-24,868508.0,20.641399108,20.727048067,20.512925669,20.983994943,20.667093795
2011-06-27,2255812.0,20.641399108,20.641399108,19.956207436,20.641399108,20.358757543
2011-06-28,1827300.0,20.812697026,20.838391713,20.47010119,21.189552445,20.812697026
2011-06-29,1323919.0,20.898345985,21.146727966,20.61570442,21.146727966,20.846956609
2011-06-30,2118747.0,20.812697026,20.512925669,20.418711814,20.812697026,20.641399108
2011-07-01,564684.0,21.24094182,20.607139524,20.555750149,21.24094182,20.846956609
2011-07-04,69843.0,21.412239738,21.24094182,21.24094182,21.412239738,21.360850363
2011-07-05,643618.0,21.369415259,21.155292861,20.76130765,21.369415259,21.121033278
2011-07-06,1158527.0,20.889781089,20.795567234,20.598574628,20.992559839,20.80413213
2011-07-07,11875397.0,20.975430048,21.318025883,20.692788483,21.412239738,20.941170464
2011-07-08,1801086.0,20.555750149,21.163857757,20.341627751,21.163857757,20.709918275
2011-07-11,662098.0,20.47010119,20.555750149,20.384452231,20.555750149,20.47010119
2011-07-12,1130326.0,20.555750149,20.238849001,20.238849001,21.121033278,20.598574628
2011-07-13,4834612.0,20.555750149,21.163857757,20.555750149,21.403674842,20.727048067
2011-07-14,298249.0,20.393017127,20.80413213,20.384452231,20.80413213,20.435841606
2011-07-15,537751.0,20.384452231,20.992559839,20.315933064,20.992559839,20.47010119
2011-07-18,381985.0,20.727048067,20.555750149,20.555750149,20.795567234,20.709918275
2011-07-19,225125.0,20.701353379,20.975430048,20.641399108,20.983994943,20.735612963
2011-07-20,677574.0,20.555750149,21.146727966,20.384452231,21.146727966,20.581444836
2011-07-21,428537.0,20.983994943,20.727048067,20.658528899,20.983994943,20.855521505
2011-07-22,226906.0,20.898345985,20.975430048,20.727048067,20.975430048,20.898345985
2011-07-25,206026.0,20.727048067,20.641399108,20.641399108,20.855521505,20.76130765
2011-07-26,443705.0,20.727048067,20.975430048,20.153200042,20.975430048,20.538620357
2011-07-27,262064.0,21.155292861,20.80413213,20.667093795,21.206682237,20.975430048
2011-07-28,574068.0,20.812697026,21.09533859,20.61570442,21.146727966,20.829826817
2011-07-29,4991007.0,20.727048067,21.069643902,20.512925669,21.069643902,20.701353379
2011-08-01,826850.0,20.512925669,20.727048067,20.418711814,20.983994943,20.590009732
2011-08-02,697196.0,20.255978792,20.42727671,20.041856395,20.581444836,20.307368168
2011-08-03,553876.0,19.6136116,20.547185253,19.296710452,20.547185253,19.682130767
2011-08-04,1206080.0,18.414526175,19.605046704,18.200403778,19.605046704,18.542999613
2011-08-05,601476.0,18.500175134,18.688602844,18.106189923,18.84277097,18.534434717
2011-08-08,374862.0,17.095532207,18.268922945,16.98418856,18.268922945,17.258265229
2011-08-09,1351636.0,17.558036585,17.558036585,16.615898037,17.952021797,17.224005645
2011-08-10,1212266.0,17.772158983,17.129791791,17.129791791,17.98628138,17.540906794
2011-08-11,2278648.0,18.585824093,18.294617632,17.789288775,18.739992219,18.089060131
2011-08-12,2302167.0,18.671473052,18.277487841,18.226098465,18.671473052,18.534434717
2011-08-15,2140703.0,19.313840244,18.84277097,18.457350654,19.313840244,18.996939096
2011-08-16,445056.0,19.442313682,18.971244408,18.936984824,19.442313682,19.253885973
2011-08-17,1157976.0,19.527962641,19.699260559,18.962679512,19.699260559,19.296710452
2011-08-18,4713280.0,18.680037948,19.527962641,18.628648572,19.527962641,18.885595449
2011-08-19,1155248.0,18.628648572,19.193931701,18.431655967,19.193931701,18.671473052
2011-08-22,335450.0,19.022633783,18.84277097,18.825641178,19.056893367,18.902725241
2011-08-23,1171825.0,18.84277097,18.954114616,18.671473052,18.996939096,18.834206074
2011-08-24,320548.0,18.84277097,18.928419929,18.628648572,18.928419929,18.808511386
2011-08-25,666431.0,18.84277097,18.697167739,18.688602844,18.84277097,18.774251803
2011-08-26,775265.0,18.928419929,18.84277097,18.46591555,18.928419929,18.705732635
2011-08-29,406549.0,19.6136116,19.485138162,19.202496597,19.819169102,19.562222225
2011-08-30,1364471.0,20.041856395,19.939077644,18.928419929,20.041856395,19.742085039
2011-08-31,945008.0,20.298803272,19.493703058,19.493703058,20.42727671,20.187459625
2011-09-01,819887.0,21.326590779,20.812697026,20.80413213,21.42936953,21.086773694
2011-09-02,596814.0,21.412239738,20.958300256,20.90691088,21.789095158,21.300896092
2011-09-05,677583.0,21.326590779,20.684223587,20.684223587,21.326590779,21.258071612
2011-09-06,838622.0,22.260164432,21.318025883,20.872651297,22.260164432,21.437934426
2011-09-08,3497930.0,22.080301618,21.866179221,21.669186615,22.251599536,22.080301618
2011-09-09,2032332.0,22.088866514,21.506453593,21.112468382,22.09743141,21.891873908
2011-09-12,1704041.0,21.412239738,21.771965366,21.266636508,22.037477139,21.523583385
2011-09-13,1437547.0,21.900438804,21.412239738,21.326590779,21.900438804,21.489323801
2011-09-14,1199146.0,21.712011095,21.592102552,21.163857757,21.840484533,21.489323801
2011-09-15,1593998.0,20.983994943,21.831919637,20.983994943,21.840484533,21.198117341
2011-09-16,1594511.0,21.069643902,20.966865152,20.864086401,21.2837663,21.009689631
2011-09-19,924563.0,20.333062855,21.069643902,20.178894729,21.318025883,20.410146918
2011-09-20,1607315.0,20.118940458,20.555750149,19.913382957,20.555750149,20.187459625
2011-09-21,501995.0,20.118940458,20.118940458,19.596481808,20.375887335,20.09324577
2011-09-22,614484.0,19.356664723,18.894160345,18.84277097,19.390924307,19.211061493
2011-09-23,1308321.0,19.699260559,18.791381594,18.594388989,19.699260559,19.65643608
2011-09-26,1468555.0,19.527962641,19.699260559,19.408054099,20.28167348,19.527962641
2011-09-27,1233698.0,19.485138162,20.110375562,19.348099827,20.110375562,19.639306288
2011-09-28,1305512.0,19.271015764,19.485138162,19.065458263,19.793474414,19.245321077
2011-09-29,1254531.0,19.271015764,19.271015764,19.099717846,19.562222225,19.253885973
2011-09-30,2765795.0,19.039763575,18.94554972,18.637213468,19.262450869,19.031198679
2011-10-03,2707665.0,18.84277097,18.84277097,18.517304926,19.039763575,18.851335866
2011-10-04,2391380.0,17.98628138,18.645778364,17.772158983,18.834206074,18.157579298
2011-10-05,983733.0,17.969151588,18.097625027,17.566601481,18.149014402,18.003411172
2011-10-06,886360.0,18.243228257,18.414526175,17.686510024,18.414526175,18.157579298
2011-10-07,1340184.0,18.328877216,18.243228257,18.166144194,18.628648572,18.337442112
2011-10-10,201657.0,18.628648572,18.328877216,18.328877216,18.628648572,18.568694301
2011-10-11,350066.0,18.671473052,18.84277097,18.620083676,18.84277097,18.739992219
2011-10-13,1053102.0,18.328877216,18.50874003,18.260358049,18.671473052,18.405961279
2011-10-14,764342.0,18.286052736,18.328877216,18.157579298,18.328877216,18.234663361
2011-10-17,388906.0,18.183273986,18.474480446,18.114754819,18.474480446,18.200403778
2011-10-18,6056620.0,17.98628138,18.003411172,17.900632421,18.286052736,17.917762213
2011-10-19,1068670.0,17.98628138,17.994846276,17.849243046,18.071930339,17.98628138
2011-10-20,1748814.0,17.772158983,17.98628138,17.746464295,17.98628138,17.806418566
2011-10-21,1708257.0,17.729334503,17.772158983,17.729334503,17.98628138,17.866372838
2011-10-24,2417794.0,18.071930339,17.806418566,17.806418566,18.294617632,18.003411172
2011-10-25,402318.0,18.234663361,18.303182528,18.114754819,18.311747424,18.234663361
2011-10-26,1764555.0,18.834206074,18.286052736,18.114754819,18.84277097,18.568694301
2011-10-27,1401368.0,19.519397745,19.682130767,18.594388989,19.682130767,19.082588055
2011-10-28,1313585.0,19.442313682,19.108282742,18.645778364,19.442313682,19.065458263
2011-10-31,1442203.0,19.690695663,19.442313682,18.996939096,19.690695663,19.510832849
2011-11-01,2289720.0,19.056893367,19.228191285,18.84277097,19.476573266,19.151107222
2011-11-03,678400.0,19.271015764,19.022633783,19.022633783,19.699260559,19.305275348
2011-11-04,542496.0,19.485138162,19.099717846,19.022633783,19.485138162,19.356664723
2011-11-07,425467.0,19.853428685,19.485138162,19.485138162,19.956207436,19.80203931
2011-11-08,1126552.0,19.527962641,20.161764938,19.476573266,20.161764938,19.6136116
2011-11-09,963459.0,19.527962641,19.485138162,19.091152951,19.682130767,19.32240514
2011-11-10,617029.0,19.699260559,19.151107222,19.151107222,19.699260559,19.570787121
2011-11-11,611335.0,19.690695663,19.699260559,19.399489203,19.716390351,19.6136116
2011-11-14,5078869.0,19.690695663,19.94764254,19.553657329,19.956207436,19.699260559
2011-11-16,547731.0,19.527962641,19.450878578,19.442313682,19.819169102,19.545092433
2011-11-17,752925.0,19.425183891,19.442313682,19.348099827,19.699260559,19.485138162
2011-11-18,141067.0,19.493703058,19.605046704,19.313840244,19.605046704,19.485138162
2011-11-21,315544.0,19.699260559,19.288145556,19.168237014,19.699260559,19.587916913
2011-11-22,907111.0,19.956207436,19.605046704,19.459443474,19.956207436,19.716390351
2011-11-23,585821.0,19.271015764,19.733520143,19.271015764,19.733520143,19.450878578
2011-11-24,554457.0,19.271015764,19.425183891,18.697167739,19.425183891,19.151107222
2011-11-25,308606.0,19.476573266,19.151107222,19.151107222,19.476573266,19.296710452
2011-11-28,1103473.0,19.65643608,19.476573266,19.17680191,19.65643608,19.450878578
2011-11-29,3551131.0,19.682130767,19.485138162,19.202496597,19.682130767,19.356664723
2011-11-30,8412200.0,20.076115979,19.904818061,19.707825455,20.290238376,20.050421291
2011-12-01,3808161.0,20.127505354,20.076115979,19.630741392,20.213154313,19.887688269
2011-12-02,1494195.0,19.699260559,20.127505354,19.647871184,20.127505354,19.776344622
2011-12-05,3925834.0,19.699260559,19.776344622,19.699260559,20.127505354,19.793474414
2011-12-06,16914881.0,19.271015764,19.699260559,19.228191285,19.699260559,19.313840244
2011-12-07,517386.0,19.699260559,19.125412534,19.108282742,19.699260559,19.433748786
2011-12-08,1077180.0,19.399489203,19.485138162,19.288145556,19.527962641,19.382359411
2011-12-09,1116132.0,19.485138162,19.399489203,19.330970036,19.493703058,19.433748786
2011-12-12,1826763.0,19.356664723,19.271015764,18.94554972,19.356664723,19.125412534
2011-12-13,1472843.0,19.399489203,19.356664723,19.313840244,19.605046704,19.433748786
2011-12-14,671385.0,19.596481808,19.596481808,19.082588055,19.596481808,19.365229619
2011-12-15,614812.0,19.485138162,19.605046704,19.390924307,19.699260559,19.502267954
2011-12-16,1099552.0,19.356664723,19.485138162,19.159672118,19.485138162,19.339534932
2011-12-19,1052419.0,18.928419929,19.151107222,18.84277097,19.151107222,18.936984824
2011-12-20,646892.0,19.185366805,19.13397743,18.919855033,19.253885973,19.168237014
2011-12-21,1281930.0,19.271015764,19.185366805,18.859900761,19.271015764,19.125412534
2011-12-22,4137001.0,19.262450869,19.271015764,18.936984824,19.271015764,19.13397743
2011-12-23,967957.0,19.699260559,19.288145556,19.17680191,19.699260559,19.596481808
2011-12-26,784463.0,21.043949215,19.690695663,19.605046704,21.043949215,20.675658691
2011-12-27,5485806.0,20.393017127,20.727048067,20.127505354,20.727048067,20.290238376
2011-12-28,1536401.0,20.367322439,20.255978792,20.041856395,20.375887335,20.273108584
2011-12-29,4282554.0,20.555750149,20.401582023,20.127505354,20.684223587,20.452971398
2012-01-02,1248167.0,21.412239738,20.727048067,20.358757543,21.412239738,20.881216193
2012-01-03,10001359.0,20.461536294,21.180987549,20.221719209,21.377980155,20.675658691
2012-01-04,2063364.0,20.13607025,20.461536294,20.13607025,20.718483171,20.247413896
2012-01-05,2637556.0,19.682130767,20.110375562,19.493703058,20.110375562,19.716390351
2012-01-06,1045761.0,19.904818061,19.904818061,19.793474414,20.041856395,19.904818061
2012-01-09,3271261.0,19.956207436,19.724955247,19.724955247,20.041856395,19.973337228
2012-01-10,1792503.0,20.041856395,19.956207436,19.956207436,20.127505354,20.041856395
2012-01-11,3387854.0,19.827733998,20.041856395,19.793474414,20.058986187,19.861993581
2012-01-12,2858555.0,19.570787121,19.742085039,19.485138162,19.750649935,19.510832849
2012-01-13,736392.0,19.699260559,19.570787121,19.46800837,19.699260559,19.647871184
2012-01-16,2775007.0,19.545092433,19.921947852,19.442313682,19.921947852,19.545092433
2012-01-17,6611292.0,19.562222225,19.699260559,19.536527537,19.699260559,19.622176496
2012-01-18,683712.0,19.587916913,19.562222225,19.442313682,19.6136116,19.587916913
2012-01-19,1040066.0,19.442313682,19.587916913,19.390924307,19.587916913,19.493703058
2012-01-20,14658364.0,19.699260559,19.527962641,19.288145556,19.699260559,19.459443474
2012-01-23,2640354.0,20.127505354,19.776344622,19.65643608,20.127505354,19.716390351
2012-01-24,1111852.0,20.42727671,20.196024521,19.793474414,20.42727671,20.09324577
2012-01-26,2256341.0,20.564315045,20.461536294,20.28167348,20.564315045,20.538620357
2012-01-27,4913337.0,20.684223587,20.504360773,20.452971398,20.684223587,20.504360773
2012-01-30,5547619.0,20.547185253,20.658528899,20.067551083,20.658528899,20.204589417
2012-01-31,2640167.0,20.461536294,20.495795877,20.221719209,20.512925669,20.350192647
2012-02-01,3270921.0,20.555750149,20.264543688,20.264543688,20.555750149,20.538620357
2012-02-02,2181798.0,20.80413213,20.47010119,20.47010119,20.812697026,20.667093795
2012-02-03,1011441.0,20.983994943,20.727048067,20.607139524,20.983994943,20.924040672
2012-02-06,1831950.0,21.052514111,20.941170464,20.864086401,21.360850363,20.94973536
2012-02-07,951718.0,21.001124735,20.90691088,20.812697026,21.155292861,21.009689631
2012-02-08,5186504.0,21.155292861,21.001124735,20.992559839,21.155292861,21.09533859
2012-02-09,471351.0,21.052514111,20.992559839,20.941170464,21.103903486,21.026819423
2012-02-10,1233655.0,20.812697026,21.103903486,20.564315045,21.103903486,20.718483171
2012-02-13,3325516.0,21.069643902,21.018254527,20.769872546,21.155292861,21.035384319
2012-02-14,512460.0,21.155292861,20.90691088,20.855521505,21.155292861,21.103903486
2012-02-15,923157.0,21.420804634,21.155292861,21.043949215,21.497888697,21.258071612
2012-02-16,3524490.0,21.729140886,21.369415259,21.326590779,21.729140886,21.47219401
2012-02-17,5841562.0,22.183080369,21.729140886,21.57497276,22.183080369,21.780530262
2012-02-22,672506.0,22.517111309,21.943263284,21.926133492,22.611325164,22.24303464
2012-02-23,2166643.0,22.517111309,22.440027246,22.183080369,22.611325164,22.440027246
2012-02-24,2372737.0,22.602760268,22.525676205,22.311553807,22.611325164,22.482851725
2012-02-27,3727556.0,22.525676205,22.371508079,22.123126098,22.611325164,22.448592142
2012-02-28,2560060.0,22.611325164,22.534241101,22.517111309,22.654149643,22.602760268
2012-02-29,6767426.0,23.168043397,22.696974123,22.654149643,23.253692356,22.928226312
2012-03-01,2195877.0,23.459249857,23.24512746,23.168043397,23.630547775,23.424990274
2012-03-02,1591721.0,23.853235068,23.519204128,23.339341315,23.853235068,23.630547775
2012-03-05,4797236.0,23.570593504,23.587723296,23.467814753,23.68193715,23.562028608
2012-03-06,1905417.0,23.467814753,23.68193715,23.227997668,23.68193715,23.347906211
2012-03-07,7147042.0,23.68193715,23.476379649,23.476379649,23.68193715,23.5791584
2012-03-08,3327186.0,24.401388406,23.810410589,23.810410589,24.846762992,24.401388406
2012-03-09,2151579.0,25.68612279,24.58125122,24.572686324,25.68612279,25.069450286
2012-03-12,2853419.0,26.534047484,25.737512165,25.39491633,26.534047484,26.140062272
2012-03-13,3556795.0,25.994459042,26.551177275,25.865985604,26.551177275,26.148627168
2012-03-14,1026450.0,25.480565289,25.985894146,25.275007787,25.985894146,25.480565289
2012-03-15,600634.0,25.35209185,25.68612279,25.120839661,25.694687686,25.343526954
2012-03-16,4032141.0,24.923847055,25.429175913,24.923847055,25.437740809,25.009496014
2012-03-19,3067411.0,24.752549137,25.600473831,24.281479863,25.600473831,24.735419346
2012-03-20,2478778.0,25.095144973,24.87245768,24.555556532,25.257877995,24.889587472
2012-03-21,1273826.0,25.360656746,25.334962058,25.137969453,25.583344039,25.317832267
2012-03-22,5853989.0,24.992366222,25.369221642,24.915282159,25.386351434,25.069450286
2012-03-23,2852807.0,24.795373617,25.266442891,24.53842674,25.266442891,24.803938513
2012-03-26,2783330.0,24.915282159,25.078015181,24.915282159,25.668992998,25.01806091
2012-03-27,3562008.0,24.992366222,25.009496014,24.68402997,25.095144973,24.983801327
2012-03-28,7753214.0,24.821068305,24.838198096,24.546991636,25.000931118,24.778243825
2012-03-29,2865565.0,24.495602261,24.812503409,24.341434134,24.838198096,24.641205491
2012-03-30,2418144.0,24.752549137,24.769678929,24.58125122,25.129404557,24.743984242
2012-04-02,7127376.0,24.838198096,25.026625806,24.752549137,25.06088539,24.915282159
2012-04-03,1694028.0,24.923847055,25.009496014,24.761114033,25.086580077,24.932411951
2012-04-04,2716381.0,25.095144973,25.20648862,24.795373617,25.223618412,25.043755598
2012-04-05,2105518.0,24.709724658,25.095144973,24.504167156,25.189358828,24.735419346
2012-04-09,15518034.0,24.324304343,24.624075699,23.68193715,24.8296332,24.384258614
2012-04-10,1777573.0,24.409953302,24.409953302,24.255785175,24.58125122,24.401388406
2012-04-11,2170130.0,23.956013819,24.658335283,23.956013819,24.658335283,24.075922362
2012-04-12,7625275.0,24.53842674,24.221525592,24.007403195,24.889587472,24.315739447
2012-04-13,1054150.0,24.752549137,24.786808721,24.230090488,24.786808721,24.401388406
2012-04-16,1316246.0,24.58125122,24.838198096,24.358563926,24.838198096,24.615510803
2012-04-17,3016462.0,24.375693718,24.786808721,24.315739447,24.838198096,24.375693718
2012-04-18,1698652.0,24.8296332,24.272914967,24.272914967,24.838198096,24.743984242
2012-04-19,12446553.0,25.420611017,24.555556532,24.555556532,26.671085818,24.906717264
2012-04-20,693428.0,25.609038727,25.523389768,25.326397162,25.900245187,25.600473831
2012-04-23,4167416.0,25.943069667,25.360656746,25.026625806,26.439833629,25.549084456
2012-04-24,2800927.0,25.985894146,26.200016544,25.651863206,26.20858144,25.797466437
2012-04-25,1117558.0,25.694687686,25.823161124,25.617603623,26.02015373,25.728947269
2012-04-26,515887.0,26.092920716,25.798574563,25.798574563,26.482496506,26.118892435
2012-04-27,6377608.0,26.75087094,26.378609629,26.231436553,27.201047409,26.465182027
2012-04-30,8532010.0,26.404581348,27.045217093,26.188150354,27.14044673,26.629669583
2012-05-02,6481199.0,26.231436553,26.404581348,25.841860762,26.690270261,26.049634517
2012-05-03,3894229.0,27.062531572,26.222779313,26.222779313,27.57330872,26.716241981
2012-05-04,5807897.0,26.491153746,26.785499899,26.32666619,27.720481796,26.672955782
2012-05-07,3487015.0,27.400163924,26.534439945,26.534439945,27.703167316,27.192390169
2012-05-08,4417414.0,27.443450123,27.703167316,27.175075689,27.703167316,27.434792883
2012-05-09,6797228.0,27.616594918,27.746453515,27.071188812,27.833025913,27.512708041
2012-05-10,1274848.0,27.96288451,27.703167316,27.530022521,27.96288451,27.867654872
2012-05-11,12671411.0,27.57330872,27.659881117,27.14044673,27.858997632,27.469421842
2012-05-14,1083040.0,27.391506684,27.607937679,27.235676368,27.607937679,27.417478403
2012-05-15,4357312.0,26.73355646,27.694510077,26.508468226,27.694510077,26.863415057
2012-05-16,18896154.0,26.222779313,26.72489922,25.971719359,27.201047409,26.006348318
2012-05-17,4772085.0,25.452284972,25.980376599,25.010765743,26.387266869,25.469599451
2012-05-18,7321680.0,25.097338141,25.737973885,24.690447871,25.833203522,25.348398094
2012-05-21,2567810.0,25.11465262,25.11465262,25.097338141,25.348398094,25.175253299
2012-05-22,5730718.0,25.11465262,24.828963707,24.551932034,26.006348318,25.287797416
2012-05-23,3860059.0,24.828963707,25.11465262,24.69910511,25.391684293,24.993451263
2012-05-24,3929552.0,24.976136784,24.673133391,24.534617555,25.235853977,24.993451263
2012-05-25,2048704.0,25.183910539,25.253168457,24.71641959,25.634087007,25.12330986
2012-05-28,815244.0,25.192567778,25.434970492,24.880907146,25.486913931,25.296454656
2012-05-29,2290578.0,25.789917324,25.192567778,25.071366421,26.040977277,25.556171849
2012-05-30,2386249.0,25.92843316,25.495571171,25.149281579,25.971719359,25.729316645
2012-05-31,5776126.0,25.10599538,25.634087007,25.10599538,27.711824556,25.885146961
2012-06-01,4697497.0,24.049812126,24.854935427,24.032497647,25.218539498,24.422073437
2012-06-04,2987725.0,23.616950137,23.781437693,23.547692219,24.067126606,23.816066652
2012-06-05,2489844.0,23.807409412,23.348575704,22.846455796,24.396101718,23.816066652
