Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
1994-08-30,10000.0,0.029640164115,0.029640164115,0.029640164115,0.029640164115,0.029640164115
1994-09-08,150.0,0.022230123087,0.022230123087,0.022230123087,0.022230123087,0.022230123087
1994-10-27,2350.0,0.034827192836,0.034827192836,0.034827192836,0.034827192836,0.034827192836
1994-11-17,14250.0,0.042237233865,0.042237233865,0.042237233865,0.042237233865,0.042237233865
1994-11-23,42400.5,0.042978237967,0.040014221556,0.040014221556,0.042978237967,0.041891925953
1994-11-25,7250.0,0.042978237967,0.042978237967,0.042978237967,0.042978237967,0.042978237967
1996-07-05,36100.0,0.067401541147,0.067401541147,0.067401541147,0.067401541147,0.067401541147
1996-07-23,1900.0,0.067401541147,0.067401541147,0.067401541147,0.067401541147,0.067401541147
2002-08-14,3535.7,0.34214735445,0.34214735445,0.34214735445,0.34214735445,0.34214735445
2003-06-12,980.0,0.71228307274,0.71228307274,0.71228307274,0.71228307274,0.71228307274
2003-06-18,55860.0,0.71228307274,0.71228307274,0.71228307274,0.71228307274,0.71228307274
2003-06-20,19600.0,0.71228307274,0.71228307274,0.71228307274,0.71228307274,0.71228307274
2003-07-01,99960.0,0.71228307274,0.71228307274,0.71228307274,0.71228307274,0.71228307274
2003-07-16,9800.0,0.71228307274,0.71228307274,0.71228307274,0.71228307274,0.71228307274
2003-07-21,52920.0,0.71228307274,0.71228307274,0.71228307274,0.71228307274,0.71228307274
2003-08-26,532450.0,0.83584238128,0.83584238128,0.83584238128,0.83584238128,0.83584238128
2003-09-17,264500.0,0.83584238128,0.83584238128,0.83584238128,0.83584238128,0.83584238128
2003-10-01,8050.0,0.83584238128,0.83584238128,0.83584238128,0.83584238128,0.83584238128
2003-11-07,47150.0,0.83584238128,0.83584238128,0.83584238128,0.83584238128,0.83584238128
2005-06-23,4000.0,1.7811319599,1.7811319599,1.7811319599,1.7811319599,1.7811319599
2006-04-06,3300.0,3.286502527,3.286502527,3.286502527,3.286502527,3.286502527
2006-04-24,3490.0,3.553385036,3.553385036,3.553385036,3.553385036,3.553385036
2006-05-02,3500.0,3.563566655,3.563566655,3.563566655,3.563566655,3.563566655
2006-06-14,6999.0,3.5625484931,3.563566655,3.5625484931,3.563566655,3.563566655
2006-12-19,33340.0,3.5620726241,3.5620726241,3.5620726241,3.5620726241,3.5620726241
2007-01-02,175000.0,3.7394283696,3.7394283696,3.7394283696,3.7394283696,3.7394283696
2007-01-04,629800.0,4.0599508013,3.8462691802,3.8462691802,4.0599508013,3.934947053
2007-01-05,214980.0,4.2736324224,4.0588823932,4.0588823932,4.2736324224,4.1764072848
2007-01-08,84000.0,4.2736324224,4.2736324224,4.2736324224,4.2736324224,4.2736324224
2007-01-09,19354700.0,3.9531099908,3.9531099908,3.9531099908,3.9531099908,3.9531099908
2007-01-12,4000.0,4.2736324224,4.2736324224,4.2736324224,4.2736324224,4.2736324224
2007-01-15,12000.0,4.2736324224,4.2736324224,4.2736324224,4.2736324224,4.2736324224
2007-01-17,4000.0,4.2736324224,4.2736324224,4.2736324224,4.2736324224,4.2736324224
2007-01-18,42000.0,4.4873140436,4.4873140436,4.4873140436,4.4873140436,4.4873140436
2007-01-19,135000.0,4.8078364752,4.8078364752,4.8078364752,4.8078364752,4.8078364752
2007-01-22,190500.0,5.1283589069,4.8078364752,4.8078364752,5.1283589069,4.9638240587
2007-01-23,1002302.0,5.342040528,5.1465218447,5.1465218447,5.342040528,5.1486586609
2007-01-24,94210.0,5.0749385016,5.342040528,5.0322021774,5.342040528,5.2971673876
2007-01-26,49100.0,5.1016487043,5.342040528,5.1016487043,5.342040528,5.2458837985
2007-01-29,616675.0,5.342040528,5.1016487043,5.1016487043,5.4488813386,5.4446077062
2007-01-30,380000.0,5.342040528,5.342040528,5.342040528,5.342040528,5.342040528
2007-01-31,76000.0,5.4488813386,5.3954609333,5.3954609333,5.4488813386,5.4136238711
2007-02-01,71250.0,5.4488813386,5.4488813386,5.3954609333,5.4488813386,5.4371288494
2007-02-02,56150.0,5.5023017439,5.4488813386,5.4488813386,5.5023017439,5.4542233791
2007-02-05,20453.0,5.4499497467,5.5023017439,5.4499497467,5.5023017439,5.462770644
2007-02-06,26500.0,5.6625629597,5.6625629597,5.6625629597,5.6625629597,5.6625629597
2007-02-07,26500.0,5.6625629597,5.6625629597,5.6625629597,5.6625629597,5.6625629597
2007-02-09,16500.0,5.8762445809,5.8762445809,5.8762445809,5.8762445809,5.8762445809
2007-02-12,86010.0,6.4104486337,5.9841537995,5.9841537995,6.4104486337,6.1262520776
2007-02-13,691992.0,6.8495643651,6.4104486337,6.4104486337,6.9446526865,6.8452907326
2007-02-14,275673.0,6.8495643651,6.8495643651,6.8495643651,6.8495643651,6.8495643651
2007-02-15,108377.0,6.7843914706,6.8495643651,6.7843914706,6.8495643651,6.8111016733
2007-02-16,50800.0,6.7843914706,6.7843914706,6.7843914706,6.7843914706,6.7843914706
2007-02-21,444500.0,6.7843914706,6.7843914706,6.7843914706,6.7843914706,6.7843914706
2007-02-22,69850.0,6.7843914706,6.7843914706,6.7843914706,6.7843914706,6.7843914706
2007-02-26,1275200.0,6.8121700814,6.8121700814,6.8121700814,6.8121700814,6.8121700814
2007-02-28,6550.0,6.9980730917,6.9980730917,6.9980730917,6.9980730917,6.9980730917
2007-03-01,67000.0,7.1583343076,7.1583343076,7.1583343076,7.1583343076,7.1583343076
2007-03-02,107000.0,7.1583343076,7.1583343076,6.9446526865,7.1583343076,7.1455134103
2007-03-05,147400.0,7.1583343076,7.1583343076,7.1583343076,7.1583343076,7.1583343076
2007-03-06,7000.0,7.4788567393,7.4788567393,7.4788567393,7.4788567393,7.4788567393
2007-03-07,56800.0,7.5856975498,7.5856975498,7.5856975498,7.5856975498,7.5856975498
2007-03-08,320100.0,7.6925383604,7.5856975498,7.5856975498,7.6925383604,7.5995868552
2007-03-09,22050.0,7.8527995762,7.8527995762,7.8527995762,7.8527995762,7.8527995762
2007-03-12,44700.0,7.9596403868,7.9596403868,7.9596403868,7.9596403868,7.9596403868
2007-03-13,15200.0,8.2267424132,8.0130607921,8.0130607921,8.2267424132,8.1199016026
2007-03-14,7800.0,8.3335832237,8.3335832237,8.3335832237,8.3335832237,8.3335832237
2007-03-15,234000.0,8.3335832237,8.3335832237,8.3335832237,8.3335832237,8.3335832237
2007-03-19,7900.0,8.4404240343,8.4404240343,8.4404240343,8.4404240343,8.4404240343
2007-03-20,63250.0,8.4938444396,8.4404240343,8.4404240343,8.4938444396,8.446834483
2007-03-23,24750.0,8.8677872766,8.7075260607,8.7075260607,8.8677872766,8.8143668713
2007-03-26,8450.0,9.0559019674,9.0559019674,9.0559019674,9.0559019674,9.0559019674
2007-03-28,8500.0,9.1094871862,9.1094871862,9.1094871862,9.1094871862,9.1094871862
2007-04-10,106535.0,8.7879758737,8.52004978,8.52004978,9.200582058,8.7826173518
2007-04-11,1416399.0,9.0012450443,8.5736349987,8.5736349987,9.0012450443,8.5757784075
2007-04-12,8099.0,8.6797337318,8.6797337318,8.6797337318,8.6797337318,8.6797337318
2007-04-16,8499.0,9.1084154818,9.1084154818,9.1084154818,9.1084154818,9.1084154818
2007-04-17,8499.0,9.1084154818,9.1084154818,9.1084154818,9.1084154818,9.1084154818
2007-04-18,91428.0,8.9915997049,9.0012450443,8.1985384675,9.1084154818,8.9080067637
2007-04-20,2242300.0,9.0023167487,8.4664645613,8.4664645613,9.0023167487,9.0001733399
2007-04-24,44100.0,9.6453393736,9.3238280611,9.3238280611,9.6453393736,9.4524325861
2007-04-26,27000.0,9.6453393736,9.6453393736,9.6453393736,9.6453393736,9.6453393736
2007-04-27,54800.0,9.4309984986,9.8596802486,9.4309984986,9.8596802486,9.7878760554
2007-04-30,18500.0,9.6453393736,10.181191561,9.6453393736,10.181191561,9.9132654673
2007-05-02,53998.0,9.6453393736,9.6442676692,9.6442676692,9.6453393736,9.6453393736
2007-05-03,641250.0,9.7525098111,9.6453393736,9.6453393736,10.60987331,9.6796339136
2007-05-04,167098.0,9.966850686,9.966850686,9.6453393736,9.966850686,9.9486317117
2007-05-07,161584.0,10.180119856,10.288361998,10.180119856,10.288361998,10.186550082
2007-05-08,628600.0,10.395532436,10.502702873,10.181191561,10.502702873,10.206912466
2007-05-09,132800.0,10.288361998,10.074021123,10.074021123,10.717043748,10.166187699
2007-05-10,313468.0,10.181191561,10.180119856,10.180119856,10.181191561,10.180119856
2007-05-11,104600.0,10.181191561,10.181191561,10.181191561,10.288361998,10.1908369
2007-05-14,133000.0,10.181191561,10.181191561,10.181191561,10.181191561,10.181191561
2007-05-15,9600.0,10.288361998,10.288361998,10.288361998,10.288361998,10.288361998
2007-05-16,85950.0,10.234776779,10.234776779,10.234776779,10.234776779,10.234776779
2007-05-17,9499.0,10.180119856,10.180119856,10.180119856,10.180119856,10.180119856
2007-05-18,18998.0,10.180119856,10.180119856,10.180119856,10.180119856,10.180119856
2007-05-21,104499.0,10.181191561,10.180119856,10.180119856,10.181191561,10.181191561
2007-05-22,28500.0,10.181191561,10.181191561,10.181191561,10.181191561,10.181191561
