Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2014-01-23,205520.0,9.3510007493,9.3510007493,9.3510007493,9.3510007493,9.3510007493
2014-01-24,6125.0,9.7538963878,9.7538963878,9.7538963878,9.7538963878,9.7538963878
2014-01-27,6300.0,10.032579141,10.032579141,10.032579141,10.032579141,10.032579141
2014-01-28,1087039.0,10.021431831,10.099463002,9.8733318538,10.099463002,10.005507102
2014-01-29,812955.0,9.8335200318,9.7618587522,9.7586738065,9.8414823962,9.8080404657
2014-01-30,2136719.0,9.7140845658,9.7602662793,9.7140845658,9.9226985131,9.777783481
2014-01-31,2264960.0,9.8733318538,9.7140845658,9.6344609218,9.8844791639,9.8287426131
2014-02-03,557965.0,9.5548372779,9.6344609218,9.4274394475,9.6344609218,9.5548372779
2014-02-04,3705232.0,9.2363427019,9.3955899899,9.0755029411,9.3971824628,9.2331577562
2014-02-05,14526293.0,9.0293212276,9.3159663459,8.838224482,9.3159663459,9.0404685377
2014-02-06,14311585.0,9.2363427019,9.2761545239,8.9401427463,9.5548372779,9.2044932443
2014-02-07,19679548.0,9.3955899899,9.3955899899,8.758600838,9.4433641763,9.2602297951
2014-02-10,10281689.0,9.4895458898,8.9258104904,8.9258104904,9.5548372779,9.3828502068
2014-02-11,13420777.0,9.5548372779,9.632868449,9.341445912,9.7140845658,9.5277652389
2014-02-12,23048789.0,9.7124920929,9.7124920929,9.4226620288,9.7124920929,9.5803168439
2014-02-13,16018938.0,9.7618587522,9.3987749357,9.2761545239,9.7618587522,9.5182104016
2014-02-14,10232089.0,9.9513630249,9.7602662793,9.5564297507,9.9513630249,9.7745985353
2014-02-17,10076717.0,9.9688802266,9.8781092724,9.7491189692,10.045318924,9.8940340012
2014-02-18,14197830.0,9.7937082098,9.8016705742,9.5946490998,9.8653694894,9.7284168217
2014-02-19,23532810.0,9.6344609218,9.6026114642,9.4704362152,9.645608232,9.5580222236
2014-02-20,20951129.0,9.6599404879,9.6249060846,9.4561039593,9.6933824184,9.5962415727
2014-02-21,17639425.0,9.618536193,9.6599404879,9.5468749135,9.7140845658,9.5962415727
2014-02-24,11896994.0,9.4417717034,9.6806426353,9.3987749357,9.6806426353,9.4592889051
2014-02-25,23526548.0,9.3462233306,9.4019598814,9.0946126156,9.4274394475,9.2522674307
2014-02-26,14960717.0,9.2443050663,9.2363427019,9.1917534613,9.4115147187,9.2602297951
2014-02-27,14224332.0,9.3908125712,9.2984491442,9.1328319647,9.3908125712,9.2952641985
2014-02-28,22162488.0,9.2347502291,9.3908125712,9.0723179953,9.4354018119,9.2204179731
2014-03-05,10697622.0,9.1009825072,9.1742362596,8.970399731,9.1742362596,9.0850577784
2014-03-06,14869891.0,8.9958792971,9.1009825072,8.9369578006,9.1009825072,8.99747177
2014-03-07,16731285.0,8.8063750244,8.9958792971,8.8063750244,9.0070266073,8.878036304
2014-03-10,21018878.0,8.5038051773,8.8063750244,8.401886913,8.8063750244,8.4990277586
