Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2007-04-03,80.0,4.0781684608,4.0781684608,4.0781684608,4.0781684608,4.0781684608
2007-04-04,3815.0,4.3330539896,4.4324593458,4.0781684608,4.4324593458,4.3998339982
2007-04-05,3972.5,4.1928669488,4.4324593458,4.1928669488,4.4324593458,4.4023828534
2007-04-09,48537.83,4.027191355,3.9507256964,3.9507256964,4.1291455666,4.0376416617
2007-04-10,2573.44,4.1291455666,3.823282932,3.823282932,4.1291455666,3.9754495927
2007-04-11,7530.15,4.027191355,3.9507256964,3.9507256964,4.141889843,4.0751098345
2007-04-12,201280.45,4.0781684608,4.027191355,4.0017028022,4.1928669488,4.0781684608
2007-04-13,26595.82,4.0781684608,3.9841157007,3.9841157007,4.0781684608,4.0017028022
2007-04-16,19479.17,4.0781684608,3.9815668454,3.9813119599,4.1801226723,4.0697572384
2007-04-17,25703.82,4.0654241844,4.0274462406,4.027191355,4.1520852642,4.1179306033
2007-04-18,93110.03,4.1421447285,4.1036570137,4.1036570137,4.4350082011,4.1643197695
2007-04-19,15025.22,4.4095196482,4.027191355,4.027191355,4.4095196482,4.0784233463
2007-04-20,14236.6,4.1036570137,4.2056112252,4.1036570137,4.2056112252,4.1329688495
2007-04-23,18472.4,4.2056112252,4.2056112252,4.1036570137,4.2056112252,4.2038270265
2007-04-24,7720.22,4.1291455666,4.2056112252,4.1039118992,4.2056112252,4.1689077091
2007-04-25,182608.25,4.1801226723,4.2056112252,4.1551438905,4.256588331,4.2068856528
2007-04-26,38606.11,4.4542108614,4.2206806836,4.2206806836,4.5529432258,4.3828473131
2007-04-27,33934.1,4.3457587307,4.4762082276,4.246003233,4.4762082276,4.2695352991
2007-04-30,647.79,4.2485610663,4.2485610663,4.2485610663,4.2485610663,4.2485610663
2007-05-02,15321.04,4.246003233,4.09278902,4.09278902,4.3227382312,4.2275868334
2007-05-03,34098.53,4.2485610663,4.246003233,4.246003233,4.3994732294,4.3091817149
2007-05-04,19973.2,4.2715815657,4.2715815657,4.2715815657,4.2715815657,4.2715815657
2007-05-07,3258.65,4.2715815657,4.1718260681,4.1692682348,4.2715815657,4.1884519844
2007-05-08,12581.28,4.2687679491,4.1692682348,4.105322403,4.2687679491,4.1470150853
2007-05-09,61799.22,4.1641525683,4.1564790685,4.1181115694,4.2076357339,4.1621063017
2007-05-10,2396.09,4.1935676509,4.246003233,4.1564790685,4.246003233,4.1979159675
