Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
1986-01-02,0.00029518418346,5.5724824185e-11,5.5724824185e-11,5.5372134726e-11,5.5724824185e-11,5.5710718499e-11
1986-01-03,0.0010569355575,5.7488266226e-11,5.6430197848e-11,5.6430197848e-11,5.8899018807e-11,5.7195531189e-11
1986-01-06,0.00098890218313,6.7010860602e-11,5.9964140028e-11,5.9957087185e-11,6.7014387023e-11,6.3522772414e-11
1986-01-07,0.00071783237583,7.0537749938e-11,6.7010860602e-11,6.7010860602e-11,7.2301191978e-11,6.9303339459e-11
1986-01-08,0.00076450587684,6.3483976521e-11,7.2301191978e-11,6.3483976521e-11,7.2301191978e-11,6.5508410548e-11
1986-01-09,0.0013785186166,7.2301191978e-11,6.3483976521e-11,6.3483976521e-11,7.2301191978e-11,6.6827460401e-11
1986-01-10,0.00033540812131,6.7010860602e-11,7.0537749938e-11,6.7010860602e-11,7.2301191978e-11,6.8213533287e-11
1986-01-13,0.0006851521774,6.3483976521e-11,6.7010860602e-11,6.3483976521e-11,6.7010860602e-11,6.5123972783e-11
1986-01-14,0.00055251902544,6.1720529225e-11,6.3483976521e-11,6.1720529225e-11,6.3483976521e-11,6.2030896369e-11
1986-01-15,0.00066372330854,6.7010860602e-11,6.1720529225e-11,6.1720529225e-11,7.0537749938e-11,6.3787285567e-11
1986-01-16,0.001439375523,7.0537749938e-11,6.7010860602e-11,6.7010860602e-11,7.0537749938e-11,6.9987554592e-11
1986-01-17,0.00029424327377,6.3483976521e-11,7.0537749938e-11,6.3483976521e-11,7.0537749938e-11,6.7578688056e-11
1986-01-20,0.00011454117442,6.4894729102e-11,6.3483976521e-11,6.3483976521e-11,6.5247418561e-11,6.4513823015e-11
1986-01-21,0.00091642954672,6.5247418561e-11,6.7010860602e-11,6.3483976521e-11,6.7010860602e-11,6.4157612389e-11
1986-01-22,0.00038037890688,6.3483976521e-11,6.3836660725e-11,6.3483976521e-11,6.7363550061e-11,6.6485355462e-11
1986-01-23,0.00055286624494,6.5247418561e-11,6.4542039643e-11,6.3483976521e-11,6.5247418561e-11,6.5067550038e-11
1986-01-24,0.0013417707657,6.7367076483e-11,6.5247418561e-11,6.1720529225e-11,6.7367076483e-11,6.4841827523e-11
1986-01-27,0.00038344944037,6.5247418561e-11,6.5247418561e-11,6.5247418561e-11,6.7010860602e-11,6.5257997826e-11
1986-01-28,0.00039881931743,6.3483976521e-11,6.5247418561e-11,6.3483976521e-11,6.5247418561e-11,6.3536872845e-11
1986-01-29,0.00018068666111,6.1720529225e-11,6.5247418561e-11,6.1720529225e-11,6.5247418561e-11,6.2947886861e-11
1986-01-30,0.00019966455145,5.9957087185e-11,6.1720529225e-11,5.9957087185e-11,6.1720529225e-11,6.0196910131e-11
1986-01-31,0.0023739540146,6.3483976521e-11,5.9957087185e-11,5.8193645144e-11,6.3483976521e-11,6.0214547494e-11
1986-02-03,0.00019786909877,6.3483976521e-11,6.3483976521e-11,6.3483976521e-11,6.3483976521e-11,6.3483976521e-11
1986-02-04,0.00079069087429,7.0537749938e-11,6.3487497687e-11,6.3487497687e-11,7.0537749938e-11,6.6167935475e-11
1986-02-05,0.0016992003164,7.2301191978e-11,7.0537749938e-11,7.0537749938e-11,7.4064634019e-11,7.2533967337e-11
1986-02-06,0.0020929354944,7.5828081315e-11,7.2301191978e-11,7.2301191978e-11,7.6533454978e-11,7.5450701649e-11
1986-02-07,0.00093916373901,7.7591523355e-11,7.5828081315e-11,7.5828081315e-11,7.9354965396e-11,7.7207096102e-11
1986-02-13,0.00031812082402,7.8296902274e-11,7.7591523355e-11,7.7591523355e-11,7.9354965396e-11,7.7856041763e-11
1986-02-14,0.00064651797156,8.4645296772e-11,7.9354965396e-11,7.9354965396e-11,8.4645296772e-11,8.130886048e-11
1986-02-17,0.00024567738575,8.6764954694e-11,8.4645296772e-11,8.4645296772e-11,8.8172186109e-11,8.6271192604e-11
1986-02-18,0.00072680892062,9.6989406822e-11,8.8179238952e-11,8.8179238952e-11,9.8788123589e-11,9.5402306883e-11
1986-02-19,0.0010025818461,9.5225964781e-11,9.5225964781e-11,9.346251223e-11,9.5225964781e-11,9.454527607e-11
1986-02-20,0.0026895216573,9.5225964781e-11,9.5225964781e-11,9.346251223e-11,9.5225964781e-11,9.489090743e-11
1986-02-21,0.00035818691362,9.1699070189e-11,9.5225964781e-11,9.1699070189e-11,9.5229496458e-11,9.3892798731e-11
1986-02-24,0.0010584715363,9.1699070189e-11,9.1699070189e-11,8.8168659687e-11,9.346251223e-11,8.9448918903e-11
1986-02-25,0.0011227111886,8.8172186109e-11,9.2757143822e-11,8.8172186109e-11,9.2757143822e-11,9.0856145062e-11
1986-02-26,0.0025400021623,1.0227973294e-10,9.1699070189e-11,9.1699070189e-11,1.0227973294e-10,9.7299773966e-11
1986-02-27,0.0011986095638,1.0580662753e-10,1.0405022782e-10,1.0404317498e-10,1.1109695365e-10,1.0808146902e-10
1986-03-04,0.00071182214368,9.8884695117e-11,1.0594789138e-10,9.8884695117e-11,1.2007427339e-10,1.0450700098e-10
1986-03-05,0.0040074122077,8.1226714974e-11,8.6170949203e-11,7.769511684e-11,8.6170949203e-11,8.1837679362e-11
1986-03-06,0.003796931258,6.3568734831e-11,8.8289905979e-11,6.0037136697e-11,8.8289905979e-11,7.6144745633e-11
1986-03-07,0.0034886920294,7.4163518707e-11,6.3568734831e-11,6.3568734831e-11,7.804827718e-11,7.5410175916e-11
1986-03-10,0.0016897451824,7.4163518707e-11,7.769511684e-11,7.4163518707e-11,7.9460913276e-11,7.4756827446e-11
1986-03-11,0.00065514000058,7.6282480744e-11,7.769511684e-11,7.4869839386e-11,7.769511684e-11,7.5858687284e-11
1986-03-12,0.00020557692009,7.6566058732e-11,7.7983946263e-11,7.6566058732e-11,7.7983946263e-11,7.753022331e-11
1986-03-13,9.5181672508e-05,7.6566058732e-11,7.7983946263e-11,7.6566058732e-11,7.7983946263e-11,7.7062318048e-11
1986-03-14,4.4881551157e-05,7.3716101361e-11,7.3716101361e-11,7.3716101361e-11,7.3716101361e-11,7.3716101361e-11
1986-03-17,0.00021094578981,7.3021331981e-11,7.3730278388e-11,7.2312385575e-11,7.5148165919e-11,7.280864489e-11
1986-03-18,0.00015549415228,7.0894498044e-11,7.2298208548e-11,7.0894498044e-11,7.2298208548e-11,7.10788258e-11
1986-03-19,0.00013462322274,7.0880321017e-11,7.0185551637e-11,6.947660523e-11,7.0880321017e-11,7.0298983696e-11
1986-03-20,0.00020851540536,6.3805049824e-11,6.3805049824e-11,6.0969269479e-11,6.3805049824e-11,6.3365498615e-11
1986-03-21,0.003009198696,6.0969269479e-11,6.3776690489e-11,5.6715596322e-11,6.3805049824e-11,5.8672284812e-11
