Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
1986-01-02,6.7861818471e-05,7.2313941307e-11,7.2313941307e-11,7.2313941307e-11,7.33469997e-11,7.2313941307e-11
1986-01-03,0.0001869982903,8.3698218942e-11,7.2313941307e-11,7.2313941307e-11,8.8842844816e-11,8.0103188355e-11
1986-01-06,4.2981892075e-05,9.5041179783e-11,9.7107288873e-11,9.5041179783e-11,9.7107288873e-11,9.5433735507e-11
1986-01-07,8.9936694096e-05,9.0908953906e-11,9.5041179783e-11,8.9875895512e-11,9.5041179783e-11,9.0764329733e-11
1986-01-08,2.0261235671e-05,8.9875895512e-11,9.0908953906e-11,8.9875895512e-11,9.0908953906e-11,8.99378784e-11
1986-01-09,2.1683104361e-05,9.0908953906e-11,8.9875895512e-11,8.9875895512e-11,9.0908953906e-11,9.0123827064e-11
1986-01-10,2.3454546251e-05,8.8842844816e-11,8.8842844816e-11,8.8842844816e-11,8.8842844816e-11,8.8842844816e-11
1986-01-13,9.4607034347e-05,8.4710618938e-11,8.8842844816e-11,8.4710618938e-11,9.0908953906e-11,8.4999867284e-11
1986-01-14,1.6459636818e-05,8.4710618938e-11,8.4710618938e-11,8.4710618938e-11,8.4710618938e-11,8.4710618938e-11
1986-01-15,5.9925272904e-05,8.3677560545e-11,8.3677560545e-11,8.3677560545e-11,8.3677560545e-11,8.3677560545e-11
1986-01-16,3.1417438667e-05,8.2644502151e-11,8.3677560545e-11,8.2644502151e-11,8.3677560545e-11,8.3181689745e-11
1986-01-17,1.5272727066e-06,8.6776728029e-11,8.6776728029e-11,8.6776728029e-11,8.6776728029e-11,8.6776728029e-11
1986-01-20,2.8390910219e-05,9.2975070693e-11,9.2975070693e-11,9.2975070693e-11,9.2975070693e-11,9.2975070693e-11
1986-01-21,4.9265453761e-05,9.400812139e-11,9.2975070693e-11,9.2975070693e-11,9.400812139e-11,9.3305643529e-11
1986-01-23,9.9272725257e-07,9.400812139e-11,9.400812139e-11,9.400812139e-11,9.400812139e-11,9.400812139e-11
1986-01-24,1.755981872e-05,9.5041179783e-11,9.5020521386e-11,9.5020521386e-11,9.5041179783e-11,9.5020521386e-11
1986-01-27,1.5054545483e-05,9.5041179783e-11,9.5041179783e-11,9.5041179783e-11,9.5041179783e-11,9.5041179783e-11
1986-01-28,2.3911679092e-05,8.8842844816e-11,9.5041179783e-11,8.8842844816e-11,9.5041179783e-11,9.4545308983e-11
1986-01-29,5.9056638593e-05,8.2623843754e-11,8.4689960541e-11,8.2623843754e-11,8.4689960541e-11,8.3636236054e-11
1986-01-31,7.7556361903e-05,8.2644502151e-11,8.2644502151e-11,8.2644502151e-11,8.2644502151e-11,8.2644502151e-11
1986-02-03,0.00014125636626,8.4710618938e-11,8.2644502151e-11,8.2644502151e-11,8.4710618938e-11,8.4483345784e-11
1986-02-04,3.2727271996e-06,8.2644502151e-11,8.2644502151e-11,8.2644502151e-11,8.2644502151e-11,8.2644502151e-11
1986-02-05,0.00015253613023,8.3677560545e-11,8.4710618938e-11,8.2644502151e-11,8.4710618938e-11,8.2706485039e-11
1986-02-06,1.0813400372e-05,8.6776728029e-11,8.4710618938e-11,8.3677560545e-11,8.6776728029e-11,8.5929625996e-11
1986-02-07,4.6323880113e-05,9.7107288873e-11,8.4710618938e-11,8.4710618938e-11,1.0332628993e-10,9.7954398603e-11
1986-02-13,1.3913970251e-05,9.917340566e-11,9.7107288873e-11,9.7107288873e-11,9.917340566e-11,9.8574227482e-11
1986-02-14,0.00010960692167,9.811968887e-11,9.8140347267e-11,9.811968887e-11,9.8140347267e-11,9.811968887e-11
1986-02-17,0.00057548455287,1.1570230917e-10,1.1466925077e-10,1.1466925077e-10,1.1570230917e-10,1.1466925077e-10
1986-02-18,3.3669818531e-05,1.1983452735e-10,1.1570230917e-10,1.1570230917e-10,1.1983452735e-10,1.195659374e-10
1986-02-19,1.5272726931e-06,1.2396675323e-10,1.2396675323e-10,1.2396675323e-10,1.2396675323e-10,1.2396675323e-10
1986-02-21,2.0461272652e-05,1.2086758574e-10,1.280989791e-10,1.2086758574e-10,1.280989791e-10,1.2237584884e-10
1986-02-25,4.0090908042e-05,1.0123951475e-10,1.0123951475e-10,1.0123951475e-10,1.0123951475e-10,1.0123951475e-10
1986-02-26,0.00030194180794,1.0330563153e-10,1.0121885635e-10,1.0121885635e-10,1.0330563153e-10,1.0235522212e-10
1986-02-27,0.00013784639738,1.0743785741e-10,1.1363619238e-10,1.0743785741e-10,1.1363619238e-10,1.1318164607e-10
1986-03-05,1.1709090931e-06,9.5041179783e-11,9.5041179783e-11,9.5041179783e-11,9.5041179783e-11,9.5041179783e-11
