Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2009-10-07,1932741367.0,11.695258155,12.150246094,11.695258155,12.222630538,11.933092759
2009-10-08,669058707.0,11.710769107,11.736620695,11.374698471,11.974455299,11.659065932
2009-10-09,142361515.0,11.824516092,11.700428472,11.669406567,11.891730219,11.819345774
2009-10-13,159378729.0,11.783153552,11.788323869,11.576340853,11.865878632,11.700428472
2009-10-14,170864467.0,11.70559879,11.834856727,11.66423625,11.886559902,11.731450377
2009-10-15,191810668.0,12.098542919,11.66423625,11.633214345,12.098542919,11.886559902
2009-10-16,212322249.0,12.129564824,12.000306886,11.964114664,12.253652443,12.150246094
2009-10-19,120810288.0,12.145075776,12.129564824,12.072691331,12.222630538,12.170927364
2009-10-20,126692134.0,11.783153552,11.793494187,11.633214345,11.943433394,11.793494187
2009-10-21,430426821.0,11.989966251,11.721109742,11.721109742,12.088202284,11.989966251
2009-10-22,179343790.0,11.809005139,11.860708314,11.674576885,11.917581807,11.772812917
2009-10-23,63094829.0,11.679747202,11.886559902,11.617703392,11.907241172,11.68491752
2009-10-26,88878043.0,11.829686409,11.814175457,11.690087837,11.871048949,11.803834822
2009-10-27,64112776.0,11.633214345,11.793494187,11.586681488,11.979625617,11.669406567
2009-10-28,152606025.0,11.121352914,11.653895615,10.862837039,11.700428472,11.250610851
2009-10-29,127664948.0,11.048968469,11.276462438,10.930051167,11.322995296,11.173056089
2009-10-30,87392420.0,10.857666722,11.131693549,10.599150848,11.178226406,10.857666722
2009-11-03,153707895.0,11.245440533,10.609491482,10.418189735,11.250610851,10.888688627
2009-11-04,108158902.0,11.162715454,11.198907676,11.023116881,11.255781168,11.131693549
2009-11-05,73971228.0,10.935221484,11.038627834,10.893858944,11.121352914,10.992094977
2009-11-06,52508789.0,10.935221484,11.012776246,10.69738688,11.059309104,10.950732437
2009-11-09,47577705.0,10.883518309,11.038627834,10.754260372,11.048968469,10.935221484
2009-11-10,38019977.0,10.955902754,10.868007357,10.749090055,10.955902754,10.852496404
2009-11-11,86457856.0,11.41606101,11.095501326,11.090331009,11.41606101,11.266121803
2009-11-12,44908465.0,11.162715454,11.328165613,11.131693549,11.39537974,11.255781168
2009-11-13,26988565.0,11.209248311,11.214418628,11.012776246,11.390209423,11.250610851
2009-11-16,25322123.0,11.374698471,11.297143708,11.271292121,11.462593868,11.400550058
2009-11-17,27673881.0,11.54014863,11.354017201,11.302314026,11.545318948,11.488445455
2009-11-18,107419146.0,11.736620695,11.452253233,11.426401645,11.896900537,11.809005139
2009-11-19,52693092.0,11.483275138,11.638384662,11.405720375,11.814175457,11.586681488
2009-11-23,41930110.0,11.710769107,11.483275138,11.483275138,11.840027044,11.695258155
2009-11-24,50385447.0,11.891730219,11.633214345,11.509126725,11.891730219,11.638384662
2009-11-25,27189591.0,11.741791012,11.834856727,11.679747202,11.881389584,11.793494187
2009-11-26,12822509.0,11.374698471,11.58151117,11.328165613,11.586681488,11.452253233
2009-11-27,59480904.0,11.855537997,11.271292121,11.229929581,11.860708314,11.66423625
2009-11-30,107060462.0,12.072691331,11.809005139,11.762472282,12.103713236,12.020988156
2009-12-01,193859792.0,12.408761968,12.057180379,12.046839744,12.56904181,12.408761968
2009-12-02,80517763.0,12.615574667,12.470805778,12.326036888,12.698299747,12.574212127
2009-12-03,39291608.0,12.38291038,12.636255937,12.331207206,12.636255937,12.491487048
2009-12-04,54231602.0,12.083031966,12.201949268,11.979625617,12.563871493,12.253652443
2009-12-07,28645929.0,12.062350696,12.176097681,11.943433394,12.217460221,12.093372601
2009-12-08,31177045.0,12.38291038,12.036499109,11.824516092,12.38291038,12.160586729
2009-12-09,69554536.0,12.408761968,12.40359165,12.155416411,12.58972308,12.429443238
2009-12-10,34556310.0,12.258822761,12.408761968,12.253652443,12.512168318,12.393251015
2009-12-11,28240012.0,12.326036888,12.357058793,12.150246094,12.388080698,12.243311808
2009-12-14,41318194.0,11.912411489,12.357058793,11.907241172,12.408761968,12.062350696
2009-12-15,43367703.0,11.814175457,11.917581807,11.74696133,11.958944347,11.855537997
2009-12-16,34481273.0,11.710769107,11.865878632,11.669406567,11.989966251,11.762472282
2009-12-17,23367222.0,11.534978313,11.690087837,11.534978313,11.814175457,11.700428472
2009-12-18,38791120.0,11.7676426,11.659065932,11.524637678,12.015817839,11.855537997
2009-12-21,68902004.0,12.150246094,11.917581807,11.741791012,12.40359165,12.227800856
