Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
1986-01-02,1.9636364417e-06,2.7271292538e-10,2.7271292538e-10,2.7271292538e-10,2.7271292538e-10,2.7271292538e-10
1986-01-03,5.2363638444e-07,2.7271292538e-10,2.7271292538e-10,2.7271292538e-10,2.7271292538e-10,2.7271292538e-10
1986-01-06,3.0109092106e-06,2.7271292538e-10,2.7269777666e-10,2.7269777666e-10,2.7271292538e-10,2.7271292538e-10
1986-01-07,5.8804360303e-07,2.7275837153e-10,2.7271292538e-10,2.7044030186e-10,2.7275837153e-10,2.7222807615e-10
1986-01-08,6.9090908224e-08,2.878636284e-10,2.878636284e-10,2.878636284e-10,2.878636284e-10,2.878636284e-10
1986-01-10,1.5890908891e-06,2.878636284e-10,2.878636284e-10,2.878636284e-10,2.878636284e-10,2.878636284e-10
1986-01-13,4.8801453005e-07,2.8787877712e-10,2.878636284e-10,2.878636284e-10,2.9695405473e-10,2.9046954625e-10
1986-01-14,1.4218181914e-07,2.8937870322e-10,3.03014354e-10,2.8937870322e-10,3.03014354e-10,2.9619652861e-10
1986-01-15,1.4545744982e-06,2.878636284e-10,3.03014354e-10,2.878636284e-10,3.03014354e-10,2.8859085709e-10
1986-01-16,6.225708994e-07,2.8937870322e-10,2.8787877712e-10,2.8787877712e-10,2.8937870322e-10,2.8821209403e-10
1986-01-17,2.7928727323e-07,2.9089377804e-10,2.9090892675e-10,2.9089377804e-10,2.9090892675e-10,2.9090892675e-10
1986-01-20,1.0850727016e-06,3.03014354e-10,2.9089377804e-10,2.9089377804e-10,3.0302950272e-10,3.013932156e-10
1986-01-21,4.3638545817e-07,3.0304465144e-10,3.03014354e-10,3.03014354e-10,3.0304465144e-10,3.0302950272e-10
1986-01-22,8.0000001192e-07,3.03014354e-10,3.0304465144e-10,3.03014354e-10,3.0304465144e-10,3.03014354e-10
1986-01-23,2.269876388e-06,3.1060485423e-10,3.03014354e-10,3.03014354e-10,3.1210478033e-10,3.0507485034e-10
1986-01-24,1.5272726796e-07,3.1816505703e-10,3.1816505703e-10,3.1816505703e-10,3.1816505703e-10,3.1816505703e-10
1986-01-27,1.5272726796e-07,3.1816505703e-10,3.1816505703e-10,3.1816505703e-10,3.1816505703e-10,3.1816505703e-10
1986-01-28,1.834210916e-06,3.1816505703e-10,3.1818020575e-10,3.1816505703e-10,3.1968013185e-10,3.1842263036e-10
1986-01-29,1.5272726796e-07,3.1816505703e-10,3.1816505703e-10,3.1816505703e-10,3.1816505703e-10,3.1816505703e-10
1986-01-30,1.0924072699e-06,3.2575555726e-10,3.2121035538e-10,3.2121035538e-10,3.2575555726e-10,3.2510409473e-10
1986-01-31,9.599999948e-07,3.3333093135e-10,3.3331578263e-10,3.3331578263e-10,3.3333093135e-10,3.3331578263e-10
