Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
1986-07-23,0.0052705436533,3.6944391363e-10,3.410251771e-10,3.410251771e-10,3.6944391363e-10,3.4966164624e-10
1986-07-24,0.0033327271505,3.6944391363e-10,3.6944391363e-10,3.6944391363e-10,3.6944391363e-10,3.6944391363e-10
1986-07-25,0.002719957797,3.8365331577e-10,3.6944391363e-10,3.6944391363e-10,3.8365331577e-10,3.8176913382e-10
1986-07-28,0.0041162834304,3.9786268403e-10,3.6944391363e-10,3.6944391363e-10,3.9786268403e-10,3.9012143592e-10
1986-07-29,5.1636362076e-06,4.0354643134e-10,4.0354643134e-10,4.0354643134e-10,4.0354643134e-10,4.0354643134e-10
1986-07-30,0.00086330010848,3.9786268403e-10,3.9786268403e-10,3.9786268403e-10,4.1207208617e-10,4.0159693298e-10
1986-07-31,0.00038036268148,4.1207208617e-10,3.9786268403e-10,3.9786268403e-10,4.1207208617e-10,4.0170205581e-10
1986-08-01,0.0032121028597,4.2628145444e-10,4.1917677031e-10,3.9786268403e-10,4.404908227e-10,3.9884171875e-10
1986-08-14,0.00073818184246,4.1207208617e-10,4.1207208617e-10,4.1207208617e-10,4.1207208617e-10,4.1207208617e-10
1986-08-15,0.0047639647328,4.1206924044e-10,4.1065114935e-10,3.9786268403e-10,4.1206924044e-10,4.1184896694e-10
1986-08-18,0.0012413088257,3.5523454536e-10,3.9786268403e-10,3.4812986123e-10,3.9786268403e-10,3.6251969657e-10
1986-08-19,2.7272727273e-05,3.5523454536e-10,3.5523454536e-10,3.5523454536e-10,3.5523454536e-10,3.5523454536e-10
1986-08-20,0.00019163684151,3.8365331577e-10,3.5523596823e-10,3.5523596823e-10,3.8365331577e-10,3.5658870903e-10
1986-08-21,2.4727227298e-05,3.8365331577e-10,3.5523454536e-10,3.5523454536e-10,3.8365331577e-10,3.7162930315e-10
1986-08-22,0.00019636363983,3.8365331577e-10,3.8365331577e-10,3.8365331577e-10,3.8365331577e-10,3.8365331577e-10
1986-08-25,0.00022545426802,3.6944391363e-10,3.5523454536e-10,3.5523454536e-10,3.6944391363e-10,3.6707524517e-10
