Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2019-01-11,235385.0,0.34,0.34,0.31,0.51,0.36
2019-01-14,120941.0,0.32,0.36,0.3,0.38,0.34
2019-01-15,55849.0,0.3,0.32,0.25,0.32,0.28
2019-01-16,131972.0,0.26,0.29,0.24,0.29,0.26
2019-01-17,243193.0,0.2,0.26,0.2,0.29,0.23
2019-01-18,259152.0,0.25,0.19,0.18,0.27,0.22
2019-01-21,42942.0,0.26,0.25,0.23,0.28,0.25
2019-01-22,62591.0,0.27,0.27,0.26,0.29,0.27
2019-01-23,21318.0,0.27,0.28,0.26,0.28,0.27
2019-01-24,47452.0,0.26,0.27,0.26,0.28,0.27
2019-01-28,39915.0,0.27,0.26,0.26,0.28,0.26
2019-01-29,20986.0,0.28,0.26,0.26,0.28,0.26
2019-01-30,31318.0,0.28,0.27,0.26,0.28,0.27
2019-01-31,22254.0,0.28,0.28,0.27,0.29,0.27
2019-02-01,21855.0,0.28,0.28,0.27,0.29,0.27
2019-02-04,12646.0,0.27,0.28,0.27,0.28,0.27
2019-02-05,10492.0,0.26,0.27,0.26,0.28,0.26
2019-02-06,16168.0,0.27,0.28,0.26,0.29,0.27
2019-02-07,10535.0,0.27,0.27,0.26,0.28,0.26
2019-02-08,8179.0,0.26,0.26,0.26,0.28,0.26
2019-02-11,9007.0,0.27,0.26,0.26,0.28,0.27
2019-02-12,9308.0,0.25,0.27,0.25,0.27,0.26
2019-02-13,7500.0,0.26,0.25,0.25,0.27,0.25
2019-02-14,6849.0,0.25,0.25,0.25,0.27,0.25
2019-02-15,5488.0,0.27,0.25,0.25,0.27,0.26
2019-02-18,229421.0,0.3,0.27,0.27,0.33,0.29
2019-02-19,245484.0,0.28,0.31,0.27,0.33,0.29
2019-02-20,73566.0,0.26,0.28,0.26,0.29,0.26
2019-02-21,20684.0,0.27,0.27,0.26,0.28,0.26
2019-02-22,7509.0,0.27,0.26,0.26,0.27,0.26
2019-02-25,6374.0,0.27,0.27,0.26,0.28,0.26
2019-02-26,18087.0,0.27,0.27,0.26,0.28,0.26
2019-02-27,11271.0,0.27,0.26,0.26,0.27,0.26
2019-02-28,54087.0,0.26,0.26,0.26,0.27,0.26
2019-03-01,33992.0,0.26,0.27,0.25,0.27,0.25
2019-03-06,34231.0,0.25,0.26,0.24,0.27,0.25
2019-03-07,41556.0,0.25,0.25,0.23,0.26,0.24
2019-03-08,5171.0,0.25,0.24,0.24,0.25,0.24
2019-03-11,33996.0,0.26,0.25,0.25,0.27,0.26
2019-03-12,6626.0,0.25,0.26,0.25,0.27,0.25
2019-03-13,54374.0,0.27,0.25,0.25,0.29,0.28
2019-03-14,37031.0,0.27,0.28,0.27,0.29,0.28
2019-03-15,71165.0,0.27,0.28,0.27,0.3,0.28
2019-03-18,16016.0,0.28,0.27,0.27,0.29,0.27
2019-03-19,43318.0,0.28,0.28,0.27,0.29,0.28
2019-03-20,18875.0,0.29,0.28,0.27,0.3,0.28
2019-03-21,6360.0,0.28,0.29,0.27,0.29,0.28
2019-03-22,14306.0,0.27,0.29,0.27,0.29,0.28
2019-03-25,8794.0,0.27,0.28,0.27,0.28,0.27
2019-03-26,12339.0,0.27,0.27,0.27,0.28,0.27
2019-03-27,56300.0,0.27,0.27,0.27,0.29,0.27
2019-03-28,2191.0,0.27,0.27,0.27,0.28,0.27
2019-03-29,7388.0,0.27,0.27,0.27,0.28,0.27
2019-04-01,22548.0,0.28,0.28,0.27,0.29,0.27
2019-04-02,103924.0,0.28,0.29,0.27,0.29,0.28
2019-04-03,36853.0,0.28,0.28,0.27,0.3,0.29
2019-04-04,12941.0,0.29,0.29,0.28,0.29,0.28
2019-04-05,13210.0,0.29,0.29,0.28,0.29,0.28
2019-04-08,6892.0,0.28,0.28,0.27,0.29,0.28
2019-04-09,2008.0,0.29,0.28,0.28,0.29,0.28
2019-04-10,23460.0,0.27,0.29,0.27,0.29,0.27
2019-04-11,16054.0,0.27,0.27,0.27,0.28,0.27
2019-04-12,18307.0,0.27,0.27,0.27,0.28,0.27
2019-04-15,11472.0,0.28,0.28,0.27,0.29,0.28
2019-04-16,1990.0,0.27,0.28,0.27,0.28,0.27
2019-04-17,5157.0,0.27,0.27,0.27,0.27,0.27
2019-04-18,4850.0,0.27,0.28,0.27,0.28,0.27
2019-04-22,12450.0,0.27,0.27,0.27,0.28,0.27
2019-04-23,11746.0,0.26,0.27,0.26,0.28,0.27
2019-04-24,24319.0,0.27,0.26,0.26,0.28,0.26
2019-04-25,13891.0,0.26,0.28,0.26,0.28,0.26
2019-04-26,23272.0,0.25,0.26,0.24,0.26,0.24
2019-04-29,24864.0,0.25,0.25,0.24,0.26,0.24
2019-04-30,28709.0,0.24,0.24,0.24,0.26,0.24
2019-05-02,14022.0,0.25,0.24,0.23,0.26,0.24
2019-05-03,6385.0,0.24,0.25,0.23,0.25,0.24
2019-05-06,5082.0,0.23,0.24,0.23,0.24,0.23
2019-05-07,7402.0,0.24,0.24,0.23,0.24,0.23
2019-05-08,8993.0,0.24,0.23,0.22,0.24,0.23
2019-05-09,4009.0,0.23,0.23,0.22,0.24,0.23
2019-05-10,2361.0,0.24,0.24,0.23,0.24,0.23
2019-05-13,1415.0,0.23,0.23,0.23,0.24,0.23
2019-05-14,2829.0,0.23,0.23,0.23,0.24,0.23
2019-05-15,5483.0,0.22,0.23,0.22,0.24,0.22
2019-05-16,20337.0,0.22,0.22,0.22,0.24,0.22
2019-05-17,3718.0,0.22,0.22,0.22,0.22,0.22
2019-05-20,5991.0,0.21,0.21,0.21,0.22,0.21
2019-05-21,17446.0,0.19,0.21,0.19,0.22,0.2
2019-05-22,12915.0,0.2,0.2,0.2,0.21,0.2
2019-05-23,12797.0,0.2,0.2,0.2,0.21,0.2
2019-05-24,3777.0,0.2,0.19,0.19,0.2,0.19
