Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2006-10-17,0.0,5.8194188917,5.8194188917,5.8194188917,5.8194188917,5.8194188917
2006-10-18,55166260.0,5.8609861695,5.8194188917,5.6836324509,5.9302649658,5.8249611954
2006-10-19,8104664.0,5.8415881065,5.8471304102,5.7917073732,5.9025534473,5.8305034991
2006-10-20,7547788.0,5.8748419288,5.8221900436,5.8194188917,5.8748419288,5.8443592584
2006-10-23,7086585.0,5.9302649658,5.8859265362,5.833274651,5.9940014585,5.9385784214
2006-10-24,2038585.0,5.9579764844,5.9302649658,5.888697688,5.9579764844,5.9219515103
2006-10-25,4770778.0,5.8692996251,5.888697688,5.833274651,5.9108669029,5.8637573214
2006-10-26,445366.0,5.8471304102,5.8388169547,5.8388169547,5.8748419288,5.8499015621
2006-10-27,1375510.0,5.8471304102,5.833274651,5.8194188917,5.8582150177,5.8471304102
2006-10-30,487621.0,5.8194188917,5.8194188917,5.8194188917,5.8471304102,5.8249611954
2006-10-31,4470033.0,5.8720707769,5.833274651,5.8194188917,5.8720707769,5.8249611954
2006-11-01,1193996.0,5.8194188917,5.8720707769,5.8194188917,5.8720707769,5.8360458028
2006-11-03,116629.0,5.8305034991,5.8609861695,5.8277323473,5.927493814,5.8776130806
2006-11-06,2609705.0,5.8305034991,5.8194188917,5.8194188917,5.8471304102,5.8221900436
2006-11-07,655335.0,5.8194188917,5.7113439694,5.7113439694,5.852672714,5.8194188917
2006-11-08,5348498.0,5.8831553843,5.8194188917,5.8194188917,5.8831553843,5.8221900436
2006-11-09,311216.0,5.8582150177,5.8471304102,5.8471304102,5.8914688399,5.8665284732
2006-11-10,2559310.0,5.8831553843,5.888697688,5.8471304102,5.9856880029,5.9191803584
2006-11-13,1586474.0,6.0106283696,5.8831553843,5.8471304102,6.0106283696,5.9247226621
2006-11-14,1685197.0,6.0133995214,6.04111104,5.9025534473,6.04111104,5.9801456992
2006-11-16,1194190.0,5.9579764844,6.04111104,5.946891877,6.04111104,5.9746033955
2006-11-17,823546.0,6.0133995214,5.927493814,5.8471304102,6.0133995214,5.8831553843
2006-11-21,1078989.0,5.9579764844,6.0106283696,5.8499015621,6.0106283696,5.9219515103
2006-11-22,7165622.0,6.096534077,5.8637573214,5.8637573214,6.2350916697,5.9635187881
2006-11-23,115022.0,6.1519571141,6.0937629252,6.0688225585,6.2323205178,6.1297878993
2006-11-24,3034720.0,6.304370466,6.2323205178,6.0632802548,6.343166592,6.1076186845
2006-11-27,3891446.0,6.417987692,6.304370466,6.2628031882,6.4817241846,6.3736492624
2006-11-28,632745.0,6.4844953365,6.4013607809,6.3736492624,6.4844953365,6.4235299957
2006-11-29,1598672.0,6.5426895254,6.5094357032,6.3736492624,6.5814856513,6.5426895254
2006-11-30,655723.0,6.6230529291,6.6479932958,6.512206855,6.7338990033,6.6563067514
2006-12-01,3092691.0,6.6507644477,6.7893220403,6.6230529291,6.7893220403,6.6701625107
2006-12-04,617003.0,6.8447450774,6.7616105218,6.7338990033,6.8724565959,6.7837797366
2006-12-05,8108765.0,7.0664372257,6.8447450774,6.7893220403,7.2881293739,7.0165564923
2006-12-06,4486447.0,7.0110141886,7.2049948183,6.927879633,7.343552411,7.0747506812
