Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2013-06-04,2167335.0,40.872669256,41.677601473,40.407597308,41.677601473,40.810063417
2013-06-05,1130964.0,40.872669256,40.550696369,40.48809053,41.194642143,40.783232343
2013-06-06,3152509.0,40.246610864,40.586471134,38.055406495,40.872669256,40.336047777
2013-06-07,638129.0,39.66527093,39.862032138,39.352241734,40.130342878,39.629496165
2013-06-10,1395012.0,39.441678647,39.835201064,39.334354352,39.933581669,39.611608782
2013-06-11,8451837.0,37.563503473,39.441678647,37.205755821,39.888863212,37.965969582
2013-06-12,407584.0,37.107375217,37.706602534,36.892726626,37.706602534,37.19681213
2013-06-13,1864662.0,38.126956026,37.169981056,36.284555617,38.126956026,37.563503473
2013-06-14,1960237.0,37.295192734,38.627802739,37.295192734,39.074987304,37.948082199
2013-06-17,1186191.0,37.116318908,37.026881995,37.026881995,38.082237569,37.357798574
2013-06-18,214968.0,36.669134343,36.678078034,36.642303269,37.295192734,36.973219847
2013-06-19,1671488.0,36.177231322,36.964276156,35.506454474,37.286249043,36.195118704
2013-06-20,3653352.0,34.871452391,35.157650513,34.540535813,36.973219847,35.55117293
2013-06-21,7831049.0,32.510317887,35.390186487,32.510317887,35.712159374,33.735603596
2013-06-24,14983716.0,32.912783996,32.197288692,31.866372113,33.807153126,32.653416948
2013-06-25,3345425.0,35.774765213,32.912783996,32.644473257,35.774765213,33.959195878
2013-06-26,1808802.0,36.221949778,35.75687783,35.336524339,37.026881995,35.873145817
2013-06-27,548559.0,37.47406656,36.141456556,36.123569174,37.545616091,36.892726626
2013-06-28,2009464.0,37.563503473,37.232586895,37.116318908,37.563503473,37.518785017
2013-07-01,338282.0,37.116318908,36.892726626,36.588641121,37.500897634,36.892726626
2013-07-02,738281.0,36.248780852,36.534978974,34.987720378,36.534978974,35.882089508
2013-07-03,939713.0,35.327580648,36.347161456,35.014551452,36.678078034,35.613778769
2013-07-04,95732.0,35.765821522,35.318636956,35.300749574,35.774765213,35.676384608
2013-07-05,1608369.0,35.461736017,35.282862191,34.281168765,35.595891387,35.166594204
2013-07-08,1424611.0,34.880396083,34.8625087,34.799902861,35.282862191,34.907227156
2013-07-10,701176.0,34.540535813,34.6568038,34.486873665,35.193425278,34.647860109
2013-07-11,1704871.0,34.880396083,34.460042591,34.048632791,34.987720378,34.495817357
2013-07-12,3819790.0,35.202368969,34.799902861,34.075463865,35.202368969,34.755184404
2013-07-15,782730.0,35.229200043,35.005607761,34.746240713,35.238143735,35.005607761
2013-07-16,995416.0,34.880396083,35.041382526,34.397436752,35.041382526,34.773071787
2013-07-17,834481.0,34.871452391,34.683634874,34.683634874,34.969832996,34.871452391
2013-07-18,1676369.0,34.433211517,34.835677626,34.433211517,34.969832996,34.468986283
2013-07-19,137831.0,34.084407557,33.986026952,33.986026952,34.433211517,34.245394
2013-07-22,642538.0,34.263281383,34.37954937,34.066520174,34.433211517,34.209619235
2013-07-23,1072275.0,33.986026952,34.299056148,33.90553373,34.603141652,34.254337691
2013-07-24,1291831.0,33.467292857,33.538842387,33.091657822,33.807153126,33.485180239
2013-07-25,756100.0,33.994970644,33.717716213,33.368912252,34.218562926,33.816096817
2013-07-26,563688.0,33.655110374,33.547786078,33.404687017,33.753490978,33.610391917
2013-07-29,275554.0,33.270531648,33.512011313,33.270531648,33.512011313,33.306306413
2013-07-30,606816.0,32.868065539,33.091657822,32.707079096,33.136376278,32.894896613
2013-07-31,1461001.0,32.689191713,32.376162518,31.669610905,32.912783996,32.340387752
2013-08-01,1085679.0,32.778628626,32.572923726,32.206232383,33.243700574,32.581867418
2013-08-02,1125228.0,32.644473257,32.438768357,31.9826401,32.644473257,32.465599431
2013-08-05,550042.0,32.036302248,32.358275135,32.027358557,32.546092652,32.152570235
2013-08-06,3651146.0,32.018414865,31.669610905,31.401300166,32.644473257,31.794822583
2013-08-07,4444295.0,33.6282793,32.107851779,31.302919561,34.594197961,33.315250104
2013-08-08,2831668.0,34.209619235,34.030745409,32.73391017,34.209619235,33.324193796
2013-08-09,1347017.0,35.238143735,34.057576483,33.896590039,35.336524339,34.817790243
2013-08-12,970871.0,35.238143735,35.112932056,34.943001922,36.043075952,35.443848635
2013-08-13,503298.0,35.059269909,35.327580648,35.059269909,35.774765213,35.443848635
