Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2009-06-26,0.0,4.5553872235,4.5553872235,4.5553872235,4.5553872235,4.5553872235
2009-06-29,2888828845.0,5.0929229159,5.1627721866,5.0109259458,5.2690645552,5.1263290888
2009-06-30,773612318.0,5.1172183144,5.1293660137,5.0564798181,5.1931414348,5.1202552392
2009-07-01,729147800.0,5.4148369463,5.1992152844,5.1840306603,5.4846862171,5.387504623
2009-07-02,472919695.0,5.4725385178,5.3146184274,5.2599537807,5.4755754426,5.4087630967
2009-07-03,50773706.0,5.4178738711,5.4786123675,5.4118000215,5.551498563,5.4877231419
2009-07-06,164045407.0,5.3601722996,5.3480246004,5.2812122544,5.4482431193,5.3632092245
2009-07-07,237655825.0,5.1475875625,5.3267661267,5.0807752166,5.3358769011,5.2143999085
2009-07-08,176961571.0,5.1627721866,5.0989967655,5.0777382918,5.2235106829,5.1354398633
2009-07-10,232640255.0,5.3115815026,5.1627721866,5.1324029385,5.3723199989,5.2326214574
2009-07-13,735486466.0,5.4634277434,5.3449876756,5.2235106829,5.4634277434,5.3935784726
2009-07-14,298779679.0,5.5272031645,5.4968339163,5.43609542,5.584904736,5.5089816156
2009-07-15,146618505.0,5.6486801571,5.5879416608,5.5757939616,5.6911971045,5.6243847586
2009-07-16,69582976.0,5.7306771271,5.6456432323,5.469501593,5.7306771271,5.666901706
2009-07-17,157119293.0,5.618310909,5.7397879016,5.5575724127,5.7640833001,5.6760124805
2009-07-20,290023713.0,5.4634277434,5.618310909,5.4178738711,5.6638647812,5.4998708412
2009-07-21,151618796.0,5.3146184274,5.4664646682,5.2842491792,5.4907600667,5.3480246004
2009-07-22,239162113.0,5.2842491792,5.3146184274,5.2842491792,5.4087630967,5.3419507507
2009-07-23,121016475.0,5.3449876756,5.3328399763,5.3024707281,5.3844676982,5.3389138259
2009-07-24,106143070.0,5.2812122544,5.3358769011,5.2812122544,5.4452061945,5.3328399763
2009-07-27,144928884.0,5.1627721866,5.3024707281,5.1384767881,5.3298030515,5.1840306603
2009-07-28,210076866.0,5.238695307,5.1475875625,5.1384767881,5.238695307,5.1809937355
2009-07-29,39790699.0,5.1870675851,5.2083260589,5.1627721866,5.2113629837,5.1779568107
2009-07-30,93013733.0,5.3753569237,5.2083260589,5.2083260589,5.3753569237,5.2933599537
2009-07-31,50457636.0,5.43609542,5.3480246004,5.3449876756,5.43609542,5.4057261719
2009-08-03,53817835.0,5.4087630967,5.4482431193,5.4026892471,5.5272031645,5.4512800441
2009-08-04,62332588.0,5.4391323449,5.3723199989,5.3480246004,5.5150554652,5.4634277434
2009-08-05,166822210.0,5.664023166,5.4854833054,5.43623093,5.6701797129,5.5562835949
2009-08-06,115050770.0,5.4485440238,5.664023166,5.4393092035,5.7225103618,5.5378139542
2009-08-07,238167709.0,5.3869785546,5.4793267584,5.2792389835,5.5255008603,5.3377261793
2009-08-10,151344733.0,5.3100217181,5.3438827262,5.282317257,5.3869785546,5.3408044527
2009-08-11,199055597.0,5.2330648816,5.3377261793,5.2207517878,5.3377261793,5.2730824366
2009-08-12,123343394.0,5.2515345224,5.2638476162,5.2361431551,5.3130999916,5.2638476162
2009-08-13,186310785.0,5.2053604205,5.2792389835,5.2053604205,5.3069434447,5.242299702
2009-08-14,70568376.0,5.1745776859,5.2238300613,5.1130122167,5.2453779755,5.1838125063
2009-08-17,44006120.0,5.1099339433,5.0853077556,5.0021943722,5.2330648816,5.1006991229
2009-08-18,53439077.0,5.1961256001,5.1530297717,5.1530297717,5.2853955305,5.2145952409
2009-08-19,45598123.0,5.1222470371,5.1653428655,5.1130122167,5.1992038736,5.1530297717
2009-08-20,36747504.0,5.0945425759,5.1345601309,5.088386029,5.1622645921,5.1253253106
2009-08-21,74108020.0,5.2792389835,5.1253253106,5.1253253106,5.2792389835,5.2176735144
2009-08-24,74599061.0,5.35619582,5.2946303508,5.2638476162,5.3592740935,5.3284913589
2009-08-25,90607490.0,5.3531175466,5.3130999916,5.2946303508,5.3808220077,5.3346479058
2009-08-26,109730916.0,5.1745776859,5.3192565385,5.1499514982,5.3254130854,5.202282147
2009-08-27,77009927.0,5.1314818575,5.1745776859,5.0576032944,5.202282147,5.1160904902
2009-08-28,91385198.0,5.0021943722,5.1561080452,4.9498637233,5.1961256001,5.0483684741
2009-08-31,142316408.0,5.0606815679,4.974489911,4.8944548011,5.0606815679,4.9621768172
2009-09-01,57717617.0,4.9560202703,5.0483684741,4.934472356,5.0483684741,4.9775681845
2009-09-02,100807433.0,4.9221592622,4.9313940826,4.8636720665,5.0083509191,4.9221592622
