Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2000-08-10,32357199.0,4.3735826496,6.2929250183,3.7442901478,6.2929250183,4.4365120097
2000-08-11,25178934.0,4.4679765066,4.4994410035,4.4050471465,4.6882290837,4.5309058667
2000-08-14,11751862.0,4.2791887927,4.5623703635,4.2791887927,4.5938352267,4.4050471465
2000-08-15,17156174.0,4.0904010787,4.3421181527,4.0904010787,4.4050471465,4.1847949357
2000-08-16,26486132.0,3.775755011,4.1533304388,3.775755011,4.1533304388,3.8701488679
2000-08-17,18034952.0,3.7442901478,3.8386840048,3.6813607877,3.9330778617,3.775755011
2000-08-18,7405925.0,3.6813607877,3.775755011,3.6498962908,3.8072195079,3.7128256509
2000-08-21,7564582.0,3.5869669308,3.7128256509,3.5869669308,3.775755011,3.6813607877
2000-08-22,9329673.0,3.7128256509,3.6813607877,3.6813607877,3.775755011,3.7128256509
2000-08-23,40275588.0,3.9016133648,3.7128256509,3.7128256509,3.9016133648,3.8072195079
2000-08-24,24678681.0,3.9645427249,3.9016133648,3.8386840048,4.0274717187,3.9645427249
2000-08-25,21085275.0,4.0589365819,3.9960072218,3.9960072218,4.0904010787,4.0589365819
2000-08-28,24994242.0,3.9330778617,4.0589365819,3.9016133648,4.0589365819,3.9645427249
2000-08-29,10289992.0,3.9960072218,3.9016133648,3.9016133648,3.9960072218,3.9645427249
2000-08-30,12327771.0,3.9016133648,3.9960072218,3.8386840048,3.9960072218,3.9330778617
2000-08-31,7295633.0,3.9330778617,3.9330778617,3.8701488679,3.9960072218,3.9016133648
2000-09-01,5252663.0,3.9330778617,3.9645427249,3.9016133648,3.9960072218,3.9330778617
2000-09-04,17171265.0,4.1218655756,3.9645427249,3.9330778617,4.1533304388,4.0904010787
2000-09-05,28844516.0,4.1847949357,4.1218655756,3.9960072218,4.2791887927,4.1218655756
2000-09-06,45432019.0,4.1847949357,4.2791887927,4.0904010787,4.3421181527,4.1847949357
2000-09-08,4033703.0,4.2162594326,4.1847949357,4.1533304388,4.2162594326,4.1847949357
2000-09-11,10375930.0,4.0589365819,4.1847949357,4.0274717187,4.2162594326,4.0904010787
2000-09-12,12349910.0,3.9645427249,4.0904010787,3.9645427249,4.1218655756,4.0274717187
2000-09-13,9388885.0,4.0904010787,3.9960072218,3.9645427249,4.1218655756,4.0274717187
2000-09-14,7361851.0,3.9960072218,4.0904010787,3.9645427249,4.1218655756,4.0589365819
2000-09-15,3499676.0,3.9645427249,3.9960072218,3.9645427249,4.0589365819,3.9960072218
2000-09-18,6371609.0,3.8386840048,3.9330778617,3.8072195079,3.9645427249,3.8701488679
2000-09-19,7749636.0,3.8701488679,3.9016133648,3.775755011,3.9330778617,3.8386840048
2000-09-20,6688496.0,3.8386840048,3.8701488679,3.775755011,3.8701488679,3.8386840048
2000-09-21,10323144.0,3.8072195079,3.8701488679,3.7128256509,3.9016133648,3.8072195079
2000-09-22,5802546.0,3.9016133648,3.7442901478,3.7128256509,3.9016133648,3.8072195079
2000-09-25,3951815.0,3.8386840048,3.9330778617,3.8386840048,3.9960072218,3.9016133648
2000-09-26,4671947.0,3.8701488679,3.9016133648,3.8072195079,3.9016133648,3.8701488679
2000-09-27,10560616.0,3.775755011,3.9016133648,3.7128256509,3.9016133648,3.8072195079
2000-09-28,3872765.0,3.8386840048,3.775755011,3.7442901478,3.8701488679,3.8072195079
2000-09-29,6485466.0,3.8386840048,3.8386840048,3.8072195079,3.9330778617,3.8701488679
2000-10-02,5881724.0,3.775755011,3.8386840048,3.775755011,3.8386840048,3.8072195079
2000-10-03,6336254.0,3.775755011,3.8386840048,3.775755011,3.9016133648,3.8386840048
2000-10-04,4820323.0,3.8386840048,3.8072195079,3.775755011,3.8701488679,3.8386840048
2000-10-05,8917569.0,3.9645427249,3.8386840048,3.8386840048,3.9645427249,3.9016133648
2000-10-06,4635812.0,3.8701488679,3.9645427249,3.8701488679,3.9960072218,3.9016133648
2000-10-09,3833931.0,3.8701488679,3.9016133648,3.8386840048,3.9016133648,3.8701488679
2000-10-10,4335034.0,3.8386840048,3.8701488679,3.8386840048,3.9330778617,3.9016133648
2000-10-11,3351581.0,3.8072195079,3.8072195079,3.8072195079,3.8701488679,3.8386840048
2000-10-13,5927113.0,3.8072195079,3.7128256509,3.6813607877,3.8072195079,3.7442901478
2000-10-16,7373435.0,3.7442901478,3.8072195079,3.7128256509,3.8701488679,3.775755011
2000-10-17,4137414.0,3.7128256509,3.775755011,3.6813607877,3.8072195079,3.7442901478
2000-10-18,9262139.0,3.6498962908,3.6813607877,3.6184317939,3.7128256509,3.6498962908
2000-10-19,8087029.0,3.6813607877,3.7128256509,3.6813607877,3.775755011,3.6813607877
2000-10-20,1744073.0,3.6498962908,3.7128256509,3.6498962908,3.7442901478,3.6813607877
2000-10-23,2793162.0,3.524037937,3.6498962908,3.524037937,3.6813607877,3.5869669308
2000-10-24,4276874.0,3.42964408,3.5555024339,3.36671472,3.5869669308,3.4611085769
2000-10-25,3702977.0,3.3352502231,3.3981792168,3.3037853599,3.4611085769,3.3981792168
2000-10-26,2033988.0,3.4611085769,3.3981792168,3.3352502231,3.4925730738,3.3981792168
2000-10-27,2263844.0,3.5869669308,3.524037937,3.4925730738,3.6184317939,3.5555024339
2000-10-30,4234700.0,3.6184317939,3.5869669308,3.524037937,3.6498962908,3.6184317939
2000-10-31,2622805.0,3.524037937,3.6498962908,3.4925730738,3.6813607877,3.6498962908
2000-11-01,1492235.0,3.4611085769,3.524037937,3.3981792168,3.5555024339,3.4611085769
