Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2007-09-03,953522.0,4.7696413272,4.8551954317,4.7054757488,4.9193610101,4.8509177265
2007-09-04,2162276.0,4.8979724839,4.7910298533,4.7054757488,5.0263036407,4.8295292003
2007-09-05,211913.0,4.8338069056,4.8723062526,4.748252801,4.8765839578,4.8466400212
2007-09-06,4145547.0,4.7910298533,4.8765839578,4.7054757488,4.8765839578,4.7696413272
2007-09-10,2338533.0,4.5343675397,4.577144592,4.5129790136,4.6199216442,4.5685891815
2007-09-11,2391190.0,4.3718147411,4.7011980435,4.3675370359,4.7011980435,4.5258121293
2007-09-12,634649.0,4.2777052262,4.3632593307,4.2605944053,4.4060363829,4.3076491627
2007-09-13,2893732.0,4.2777052262,4.2135396478,4.1921511216,4.4060363829,4.2777052262
2007-09-14,4202435.0,4.2734275209,4.2135396478,4.2135396478,4.3375930993,4.2734275209
2007-09-17,845895.0,4.123707838,4.1964288269,4.0638199648,4.311926868,4.1921511216
2007-09-18,2218179.0,4.3204822784,4.179318006,4.1707625955,4.3333153941,4.2306504687
2007-09-19,3797320.0,4.5300898345,4.3162045732,4.2777052262,4.5985331181,4.4573688457
2007-09-20,10823143.0,4.577144592,4.6370324652,4.3846478568,4.6798095174,4.5942554129
2007-09-21,6029740.0,4.6413101704,4.5343675397,4.5343675397,4.7054757488,4.6498655808
2007-09-24,1587185.0,4.5343675397,4.7011980435,4.5343675397,4.7011980435,4.615643939
2007-09-25,1940305.0,4.5985331181,4.4915904875,4.4915904875,4.5985331181,4.538645245
2007-09-26,14011308.0,4.7054757488,4.5343675397,4.5343675397,4.7824744428,4.6969203383
2007-09-27,4435655.0,4.7054757488,4.7054757488,4.5557560658,4.7653636219,4.6584209913
2007-09-28,18104386.0,5.2188003759,4.7396973906,4.7396973906,5.2744105438,5.1418016818
2007-10-01,6436936.0,5.3257430066,5.3000767752,5.1546347975,5.4925735104,5.3428538275
2007-10-02,33246982.0,5.2615774282,5.2829659543,5.2059672602,5.3428538275,5.240188902
2007-10-03,8658290.0,5.1974118498,5.240188902,5.0904692191,5.240188902,5.1460793871
2007-10-04,16373979.0,5.0476921669,5.1888564393,4.9706934728,5.1888564393,5.0904692191
2007-10-05,17864856.0,5.1332462714,5.1546347975,5.0476921669,5.1546347975,5.1289685662
2007-10-08,6584829.0,5.0263036407,5.1033023348,5.0263036407,5.1332462714,5.0605252825
2007-10-09,23999921.0,5.2188003759,5.0263036407,5.0263036407,5.2615774282,5.1888564393
2007-10-10,6592868.0,5.2444666073,5.1931341446,5.1803010289,5.2572997229,5.2273557864
2007-10-11,13475309.0,5.2530220177,5.1974118498,5.1332462714,5.4326856372,5.2829659543
2007-10-15,1525588.0,5.29579907,5.2359111968,5.1460793871,5.3043544804,5.2487443125
2007-10-16,1310343.0,5.240188902,5.1888564393,5.0733583982,5.240188902,5.2188003759
2007-10-17,2840859.0,5.0904692191,5.2188003759,5.0904692191,5.2829659543,5.1674679132
2007-10-18,1633479.0,5.2188003759,5.0861915139,5.0091928198,5.2188003759,5.0733583982
2007-10-19,2804929.0,5.2444666073,5.2188003759,5.0904692191,5.3813531745,5.2230780811
2007-10-22,9372670.0,5.1332462714,5.1332462714,5.0904692191,5.1931341446,5.1332462714
2007-10-23,1152785.0,5.1974118498,5.1332462714,5.0776361034,5.2188003759,5.1803010289
2007-10-24,7922332.0,5.0348590512,5.1974118498,5.0348590512,5.2188003759,5.0861915139
2007-10-25,674164.0,5.0434144616,5.069080693,5.0049151146,5.069080693,5.0263036407
2007-10-26,33944742.0,4.7910298533,5.0861915139,4.748252801,5.0861915139,4.8637508421
2007-10-29,1859825.0,5.0476921669,4.8338069056,4.8338069056,5.0861915139,5.0263036407
2007-10-30,2655611.0,5.0263036407,4.9493049467,4.9493049467,5.0476921669,5.0391367564
2007-10-31,915031.0,5.0263036407,5.0263036407,4.9835265885,5.1332462714,5.0263036407
2007-11-01,4732283.0,4.8765839578,4.8765839578,4.8338069056,5.0134705251,4.8851393683
2007-11-05,6277311.0,4.7910298533,4.8124183794,4.748252801,4.8551954317,4.8209737899
2007-11-06,13590033.0,5.0947469244,4.8338069056,4.8124183794,5.1332462714,4.9792488832
2007-11-07,5714876.0,5.0990246296,5.0476921669,5.0049151146,5.1760233236,5.1289685662
2007-11-08,2393363.0,5.0220259355,5.069080693,4.9664157676,5.1546347975,5.0348590512
2007-11-09,8549470.0,5.0476921669,5.0476921669,4.880861663,5.0904692191,4.9664157676
2007-11-12,4247877.0,5.0904692191,5.0391367564,4.9920819989,5.0904692191,5.0220259355
2007-11-13,1154519.0,5.0648029878,5.1717456184,5.0263036407,5.1717456184,5.0648029878
2007-11-14,7852944.0,5.0904692191,5.1289685662,5.0091928198,5.1546347975,5.1289685662
2007-11-16,904343.0,5.0263036407,4.9835265885,4.8979724839,5.0605252825,4.9664157676
2007-11-19,3836302.0,4.8509177265,4.9664157676,4.6840872226,4.9664157676,4.7995852637
2007-11-21,2635751.0,4.5129790136,4.7054757488,4.3418708045,4.7525305063,4.5685891815
2007-11-22,3404347.0,4.4488134352,4.5343675397,4.4274249091,4.577144592,4.4702019613
2007-11-23,3434635.0,4.5557560658,4.4530911404,4.4530911404,4.6969203383,4.5899777077
2007-11-26,4457951.0,4.6199216442,4.6584209913,4.5129790136,4.748252801,4.6455878756
2007-11-27,13403059.0,4.4915904875,4.5429229502,4.4274249091,4.6241993495,4.5044236031
2007-11-28,12860019.0,4.8551954317,4.5343675397,4.5129790136,4.8551954317,4.6883649279
2007-11-29,11798246.0,4.8765839578,4.8551954317,4.8124183794,4.9193610101,4.880861663
2007-11-30,47096494.0,4.9193610101,4.8765839578,4.8338069056,5.2188003759,4.9835265885
2007-12-03,18668261.0,4.748252801,4.9193610101,4.7054757488,5.0391367564,4.8380846108
2007-12-04,1926169.0,4.7054757488,4.7696413272,4.6840872226,4.7696413272,4.7311419801
2007-12-05,8059284.0,4.8979724839,4.7054757488,4.6413101704,4.9150833049,4.7525305063
