Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2011-04-29,0.0,1.8477671834,1.8477671834,1.8477671834,1.8477671834,1.8477671834
2011-05-02,143468804.0,1.8997356354,1.8593157283,1.8593157283,1.9170584528,1.893961363
2011-05-03,17214126.0,1.8824128181,1.9055099079,1.8708642732,1.9274521432,1.889341945
2011-05-04,20066685.0,1.9032001989,1.8847225271,1.8847225271,1.9032001989,1.891651654
2011-05-05,17966316.0,1.891651654,1.8951162175,1.8847225271,1.8951162175,1.891651654
2011-05-06,19668832.0,1.8777934001,1.8881870905,1.8477671834,1.891651654,1.8801031091
2011-05-09,6726486.0,1.8477671834,1.8766385456,1.8477671834,1.8824128181,1.8616254373
2011-05-10,11102027.0,1.9159035983,1.8454574744,1.8362186385,1.9159035983,1.8766385456
2011-05-11,3193650.0,1.893961363,1.8766385456,1.8766385456,1.9055099079,1.891651654
2011-05-12,3743216.0,1.896271072,1.8731739822,1.8708642732,1.896271072,1.8789482546
2011-05-13,3598402.0,1.8881870905,1.893961363,1.8754836911,1.893961363,1.887032236
2011-05-16,8657036.0,1.8650900007,1.8777934001,1.8477671834,1.8789482546,1.8581608738
2011-05-17,2778551.0,1.8593157283,1.8593157283,1.8500768924,1.8650900007,1.8558511648
2011-05-18,11095468.0,1.8246700936,1.8535414558,1.8212055301,1.8627802918,1.8419929109
2011-05-19,7036662.0,1.8281346571,1.8246700936,1.8200506756,1.8454574744,1.8362186385
2011-05-20,5179650.0,1.8408380565,1.8258249481,1.7911793134,1.8466123289,1.8200506756
2011-05-23,4307930.0,1.8339089295,1.8200506756,1.7957987314,1.8339089295,1.8188958211
2011-05-24,16504884.0,1.8096569852,1.8419929109,1.7911793134,1.8477671834,1.8188958211
2011-05-25,8920941.0,1.7553788242,1.8073472763,1.7542239697,1.8073472763,1.7750113505
2011-05-26,5710962.0,1.8165861122,1.7530691152,1.7530691152,1.8188958211,1.7865598954
2011-05-27,8209735.0,1.8246700936,1.8004181493,1.7923341679,1.8362186385,1.8246700936
2011-05-30,2307194.0,1.8419929109,1.8015730038,1.8015730038,1.8454574744,1.8292895116
2011-05-31,17872224.0,1.8477671834,1.8477671834,1.8073472763,1.8477671834,1.835063784
2011-06-01,7010811.0,1.8708642732,1.832754075,1.8223603846,1.8789482546,1.8431477654
2011-06-02,7098206.0,1.893961363,1.8477671834,1.8477671834,1.9055099079,1.891651654
2011-06-03,6702564.0,1.9286069977,1.8708642732,1.8708642732,1.9286069977,1.9101293258
2011-06-06,5439950.0,1.9286069977,1.9135938893,1.9008904899,1.9424652515,1.9251424342
2011-06-07,9847629.0,1.9274521432,1.9170584528,1.896271072,1.9366909791,1.9193681617
2011-06-08,5429420.0,1.9147487438,1.9251424342,1.8974259264,1.9262972887,1.9159035983
2011-06-09,19218165.0,1.9748011772,1.9066647624,1.9055099079,1.9944337036,1.9655623413
2011-06-10,7857797.0,1.9805754497,1.9574783599,1.9193681617,1.9805754497,1.9563235054
2011-06-13,14426492.0,1.997898267,1.9805754497,1.9748011772,2.0510215736,2.0221502113
2011-06-14,10548580.0,1.9771108862,2.0094468119,1.9251424342,2.0267696293,1.9748011772
2011-06-15,8106436.0,1.950549233,1.9748011772,1.9309167066,1.9748011772,1.948239524
2011-06-16,9889069.0,1.9401555426,1.9055099079,1.8466123289,1.948239524,1.9032001989
2011-06-17,3878313.0,1.9055099079,1.9286069977,1.8535414558,1.9332264156,1.8881870905
2011-06-20,3879516.0,1.8708642732,1.8858773815,1.8512317469,1.893961363,1.8685545642
2011-06-21,3067216.0,1.9170584528,1.8593157283,1.8581608738,1.9262972887,1.9008904899
2011-06-22,5364415.0,1.8766385456,1.889341945,1.8754836911,1.9262972887,1.9020453444
2011-06-24,3053622.0,1.8708642732,1.891651654,1.8604705828,1.9205230162,1.8754836911
2011-06-27,4700171.0,1.8477671834,1.9020453444,1.8269798026,1.9020453444,1.8466123289
2011-06-28,5060489.0,1.8754836911,1.8489220379,1.839683202,1.8754836911,1.8581608738
2011-06-29,4792823.0,1.896271072,1.8708642732,1.8570060193,1.896271072,1.8743288367
2011-06-30,8618225.0,1.8766385456,1.8777934001,1.8477671834,1.8904967995,1.8708642732
2011-07-01,9711792.0,1.8708642732,1.8812579636,1.8362186385,1.8824128181,1.8558511648
2011-07-04,4082079.0,1.893961363,1.8639351462,1.8500768924,1.893961363,1.8720191277
2011-07-05,21331085.0,1.9366909791,1.9055099079,1.8997356354,1.948239524,1.9297618522
2011-07-06,8030993.0,1.9286069977,1.9355361246,1.9170584528,1.9378458336,1.9286069977
2011-07-07,5724427.0,1.893961363,1.9332264156,1.893961363,1.9517040875,1.9286069977
2011-07-08,8622691.0,1.8824128181,1.8928065085,1.8489220379,1.893961363,1.8662448552
2011-07-11,8830931.0,1.7957987314,1.8593157283,1.7911793134,1.8801031091,1.8073472763
