Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
1997-01-17,1209.9999934,4.9439789888,4.9439789888,4.9439789888,4.9439789888,4.9439789888
1997-01-20,125459.99586,5.0256975114,5.1074164145,5.0256975114,5.1074164145,5.0256975114
1997-01-21,1526429.9497,5.1074164145,5.0256975114,4.9848382501,5.1074164145,5.0256975114
1997-01-22,257069.99153,5.1074164145,5.0256975114,5.0256975114,5.1074164145,5.0256975114
1997-01-23,354314.0064,5.0297836659,5.0665571532,4.9848382501,5.0665571532,5.0093540352
1997-01-24,650934.02211,5.1074164145,5.0256975114,5.0256975114,5.1482756758,5.0951587123
1997-01-27,14880.000427,5.0665571532,5.0665571532,5.0665571532,5.0665571532,5.0665571532
1997-01-28,592720.01702,5.0583852249,5.0665571532,5.0461275226,5.1033302601,5.0665571532
1997-01-29,700529.9991,4.9848382501,5.0665571532,4.9848382501,5.0665571532,5.0216117375
1997-01-30,306249.99199,5.0052678808,5.0052678808,5.0052678808,5.0052678808,5.0052678808
1997-01-31,877099.97706,5.0256975114,4.9848382501,4.9848382501,5.0461275226,5.0052678808
1997-02-03,1607686.0178,5.0256975114,5.0256975114,4.9439789888,5.0583852249,5.0297836659
1997-02-04,1171847.9745,5.1278460452,5.0256975114,5.0256975114,5.1278460452,5.0829006294
1997-02-05,1250999.9797,5.1278460452,5.1074164145,5.0869867839,5.1278460452,5.1115021885
1997-02-06,1858713.945,5.2259084245,5.1482756758,5.1482756758,5.2259084245,5.1523614498
1997-02-07,1030319.9999,5.2708538403,5.2259084245,5.1482756758,5.2708538403,5.1973068655
1997-02-12,366527.98913,5.5160097886,5.3117131016,5.3117131016,5.5160097886,5.4261189571
1997-02-13,1276520.0026,5.4342908855,5.5160097886,5.4342908855,5.5977283112,5.5486971215
1997-02-14,387321.00874,5.3934316242,5.4342908855,5.3934316242,5.4955801579,5.4383770399
1997-02-17,222813.00053,5.4751501468,5.3117131016,5.2912834709,5.4751501468,5.3239708039
