Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2019-06-28,0.0,15.291661925,15.291661925,15.291661925,15.291661925,15.291661925
2019-07-01,1005674104.0,16.571666854,16.473956554,16.415330374,16.855026723,16.552124794
2019-07-02,273239116.0,17.265409983,16.757316424,16.610750974,17.343578223,17.040676293
2019-07-03,191488156.0,17.372891313,17.294723073,17.109073503,17.568311912,17.411975432
2019-07-04,66684605.0,17.569897469,17.530191486,17.272102597,17.649309435,17.480559007
2019-07-05,58686082.0,17.540117982,17.569897469,17.321735075,17.569897469,17.45077952
2019-07-08,50826770.0,17.659235931,17.550044477,17.430926528,17.689015418,17.559970973
2019-07-10,137316147.0,17.996736786,17.718794905,17.579823965,18.05629576,17.788280375
2019-07-11,48523944.0,17.818059863,18.016589777,17.689015418,18.215119692,17.907398324
2019-07-12,42216172.0,17.768427384,17.867692341,17.689015418,17.966957299,17.818059863
2019-07-15,49673148.0,17.669162426,17.867692341,17.480559007,17.907398324,17.788280375
2019-07-16,74997756.0,17.758500888,17.748574392,17.52026499,17.758500888,17.629456443
2019-07-17,45974259.0,17.758500888,17.748574392,17.659235931,17.758500888,17.698941914
2019-07-18,48970938.0,17.818059863,17.698941914,17.698941914,17.857765845,17.788280375
2019-07-19,31067628.0,17.798206871,17.77835388,17.708868409,17.818059863,17.748574392
2019-07-22,62774660.0,17.569897469,17.798206871,17.321735075,17.818059863,17.569897469
2019-07-23,31395211.0,17.619529948,17.569897469,17.371367554,17.718794905,17.550044477
2019-07-24,120874922.0,17.569897469,17.877618837,17.470632511,17.907398324,17.639382939
2019-07-25,41788309.0,17.510338494,17.609603452,17.301882084,17.609603452,17.411073537
2019-07-26,45843166.0,17.619529948,17.510338494,17.401147041,17.649309435,17.579823965
2019-07-29,59853478.0,17.619529948,17.609603452,17.351514562,17.708868409,17.540117982
2019-07-30,42231085.0,17.867692341,17.609603452,17.38129405,17.867692341,17.500411999
2019-07-31,61524653.0,18.105928239,17.788280375,17.649309435,18.165487214,17.947104307
2019-08-01,122644592.0,18.741223967,18.125781231,18.125781231,18.860341916,18.632032514
2019-08-02,66121056.0,19.406299182,18.810709437,18.671738497,19.505564139,19.029092343
2019-08-05,100897241.0,19.356666703,19.009239352,18.860341916,19.356666703,19.207769267
2019-08-06,61418170.0,19.753726533,19.356666703,19.356666703,19.991962431,19.654461575
2019-08-07,83935517.0,20.498213714,19.733873541,19.535343626,20.587552175,20.041594909
2019-08-08,117841181.0,21.11365645,20.448581235,20.359242773,21.818437648,21.153362433
2019-08-09,53106231.0,21.341965852,20.934979526,20.934979526,21.590128246,21.18314192
2019-08-12,91000816.0,21.034244484,21.054097475,20.458507731,21.490863288,20.905200039
2019-08-13,43405517.0,21.242700895,21.054097475,20.805935082,21.242700895,21.064023971
2019-08-14,70140800.0,20.925053031,21.093803458,20.200418841,21.322112861,20.776155595
2019-08-15,36724468.0,20.64711115,21.034244484,20.289757303,21.222847903,20.607405167
2019-08-16,58493971.0,21.093803458,21.04417098,20.637184654,21.322112861,20.915126535
2019-08-19,57605334.0,21.04417098,21.242700895,20.657037646,21.530569271,20.885347048
2019-08-20,33443260.0,20.974685509,21.222847903,20.696743629,21.292333373,20.915126535
2019-08-21,58804396.0,20.845641065,21.04417098,20.776155595,21.242700895,20.905200039
2019-08-22,111848767.0,20.597478671,20.905200039,20.398948756,20.984612005,20.567699184
2019-08-23,173144445.0,20.398948756,20.537919697,19.892697473,20.766229099,20.38902226
2019-08-26,33046581.0,20.329463286,20.627258158,19.763653029,20.627258158,20.200418841
2019-08-27,31944475.0,20.349316278,20.428728243,19.882770977,20.567699184,20.200418841
2019-08-28,47740796.0,20.349316278,20.31953679,20.001888926,20.349316278,20.200418841
2019-08-29,118764736.0,20.537919697,20.448581235,20.240124824,20.567699184,20.31953679
2019-08-30,47998467.0,20.657037646,20.57762568,20.25005132,20.855567561,20.627258158
2019-09-02,106592276.0,20.349316278,20.64711115,20.200418841,20.796008586,20.279830807
2019-09-03,51375918.0,20.25005132,20.25005132,19.882770977,20.537919697,20.121006875
2019-09-04,98346604.0,20.448581235,20.379095765,20.160712858,20.448581235,20.279830807
2019-09-05,61751019.0,20.339389782,20.438654739,20.25005132,20.676890637,20.408875252
2019-09-06,69367217.0,20.001888926,20.488287218,19.753726533,20.498213714,20.031668414
2019-09-09,95167771.0,19.436078669,20.011815422,18.701517984,20.150786363,19.168063284
2019-09-10,103036547.0,19.723947046,19.436078669,18.860341916,19.723947046,19.257401746
2019-09-11,79278283.0,20.349316278,19.833138499,19.733873541,20.349316278,20.101153884
